cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
smartphone-acc,16,슈피겐 갤럭시 강화유리,Spigen Galaxy Tempered Glass,슈피겐,16,6400,60,30,9394,spigen glass;galaxy screen;protective film,0,domeggook-com;ownerclan-com;phonecase-co-kr
smartphone-acc,17,링케 아이폰 카메라 보호 필름,Ringke iPhone Camera Protector,링케,10,4000,60,10,9394,ringke camera;iphone lens;camera film,0,dometopia-com;sellmoa-com;mobileacc-co-kr
smartphone-acc,18,신지모루 차량용 스마트폰 거치대,Sinjimoru Car Phone Mount,신지모루,20,8000,60,100,9394,sinjimoru mount;car phone holder;magnetic mount,0,supercat-co-kr;domema-com;iphonewholesale-co-kr
smartphone-acc,19,빅쏘 아이폰 케이스,Bicso iPhone Case,빅쏘,18,7200,60,70,9394,bicso iphone;clear case;slim cover,0,domeggook-com;ownerclan-com;phonecase-co-kr
smartphone-acc,20,아라리 갤럭시 폴드 케이스,Araree Galaxy Fold Case,아라리,40,16000,60,100,9394,araree fold;galaxy z fold;hinge protection,0,dometopia-com;sellmoa-com;mobileacc-co-kr
smartphone-acc,21,케이스티파이 갤럭시 케이스,Casetify Galaxy Case,케이스티파이,48,19200,60,90,9394,casetify galaxy;custom case;phone protection,0,supercat-co-kr;domema-com;iphonewholesale-co-kr
smartphone-acc,22,UAG 아이폰 러기드 케이스,UAG iPhone Rugged Case,UAG,48,19200,60,120,9394,uag iphone;rugged case;military grade,0,domeggook-com;ownerclan-com;phonecase-co-kr
smartphone-acc,23,디팍스 갤럭시 그립톡 케이스,D.PARKS Galaxy Griptok Case,디팍스,28,11200,60,80,9394,d.parks galaxy;griptok case;korean design,0,dometopia-com;sellmoa-com;mobileacc-co-kr
smartphone-acc,24,만렙 C타입 충전기,Manlab Type-C Charger,만렙,22,8800,60,80,9394,manlab charger;usb-c adapter;fast charging,0,supercat-co-kr;domema-com;iphonewholesale-co-kr
smartphone-acc,25,주파집 차량용 무선 충전 거치대,Jupazip Car Wireless Charging Mount,주파집,45,18000,60,200,9394,jupazip car charger;wireless mount;auto clamp,0,domeggook-com;ownerclan-com;phonecase-co-kr
smartphone-acc,26,베루스 갤럭시 범퍼 케이스,Verus Galaxy Bumper Case,베루스,26,10400,60,90,9394,verus galaxy;bumper case;shock absorption,0,dometopia-com;sellmoa-com;mobileacc-co-kr
smartphone-acc,27,팝소켓 스마트폰 홀더,PopSockets Smartphone Holder,팝소켓,10,4000,60,30,9394,popsockets holder;phone accessory;collapsible grip,0,supercat-co-kr;domema-com;iphonewholesale-co-kr
smartphone-acc,28,아이페이스 갤럭시 케이스,iFace Galaxy Case,아이페이스,24,9600,60,100,9394,iface galaxy;protective cover;korean case,0,domeggook-com;ownerclan-com;phonecase-co-kr
smartphone-acc,29,엘라고 아이폰 충전 스탠드,Elago iPhone Charging Stand,엘라고,25,10000,60,150,9394,elago stand;iphone dock;charging holder,0,dometopia-com;sellmoa-com;mobileacc-co-kr
smartphone-acc,30,슬래시비 아이폰 케이스,Slash B iPhone Case,슬래시비,30,12000,60,80,9394,slash b case;iphone cover;stylish design,0,supercat-co-kr;domema-com;iphonewholesale-co-kr
k-beauty-haircare,1,아모스프로페셔널 녹차실감 샴푸,Amos Professional Green Tea Shampoo,아모스프로페셔널,30,12000,60,500,183477,amos shampoo;green tea hair;scalp care,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,2,미쟝센 퍼펙트 세럼 오리지널,Mise en Scène Perfect Serum Original,미쟝센,15,6000,60,150,183477,mise en scene serum;hair oil;korean haircare,2,dometopia-com;sellmoa-com;beautyncare-co-kr
k-beauty-haircare,3,케라시스 살롱케어 앰플,Kerasys Salon Care Ampoule,케라시스,25,10000,60,200,183477,kerasys ampoule;hair treatment;damaged hair,0,supercat-co-kr;domema-com;miyongjeryo-com
k-beauty-haircare,4,려 자양윤모 탈모증상완화 샴푸,Ryo Jayangyunmo Anti-Hair Loss Shampoo,려,28,11200,60,450,183477,ryo shampoo;hair loss care;korean herbal,-1,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,5,닥터포헤어 폴리젠 샴푸,Dr.FORHAIR Folligen Shampoo,닥터포헤어,35,14000,60,500,183477,dr forhair;folligen shampoo;scalp health,0,dometopia-com;sellmoa-com;beautyncare-co-kr
k-beauty-haircare,6,TS샴푸 올뉴TS샴푸,TS Shampoo All New TS Shampoo,TS샴푸,40,16000,60,600,183477,ts shampoo;anti-hair loss;korean shampoo,0,supercat-co-kr;domema-com;miyongjeryo-com
k-beauty-haircare,7,쿤달 네이처 샴푸,Kundal Nature Shampoo,쿤달,20,8000,60,500,183477,kundal shampoo;natural ingredients;fragrance hair,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,8,엘라스틴 퍼퓸 샴푸,Elastine Perfume Shampoo,엘라스틴,18,7200,60,400,183477,elastine shampoo;perfume hair;fragrant shampoo,17,dometopia-com;sellmoa-com;beautyncare-co-kr
k-beauty-haircare,9,아로마티카 로즈마리 스칼프 스케일링 샴푸,Aromatica Rosemary Scalp Scaling Shampoo,아로마티카,22,8800,60,400,183477,aromatica shampoo;rosemary scalp;vegan haircare,0,supercat-co-kr;domema-com;miyongjeryo-com
k-beauty-haircare,10,헤드스파7 트리트먼트,Headspa 7 Treatment,헤드스파7,28,11200,60,300,183477,headspa7;hair treatment;7 second hair,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,11,이브로쉐 라즈베리 헤어 식초,Yves Rocher Raspberry Rinsing Vinegar,이브로쉐,18,7200,60,250,183477,yves rocher;hair vinegar;raspberry rinse,0,dometopia-com;sellmoa-com;beautyncare-co-kr
k-beauty-haircare,12,제이숲 퍼플제이 워터팩,JSOOP Purple J Water Pack,제이숲,25,10000,60,200,183477,jsoop waterpack;hair pack;korean hair mask,0,supercat-co-kr;domema-com;miyongjeryo-com
k-beauty-haircare,13,라우쉬 윌로우바크 트리트먼트 샴푸,Rausch Willow Bark Treatment Shampoo,라우쉬,32,12800,60,400,183477,rausch shampoo;willow bark;dandruff care,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,14,모레모 헤어 트리트먼트 미라클 2X,Moremo Hair Treatment Miracle 2X,모레모,20,8000,60,180,183477,moremo treatment;miracle hair;damaged hair,-4,dometopia-com;sellmoa-com;beautyncare-co-kr
k-beauty-haircare,15,달리프 베러 퍼퓸 샴푸,Dalif Better Perfume Shampoo,달리프,20,8000,60,500,183477,dalif shampoo;perfume shampoo;fragrant hair,0,supercat-co-kr;domema-com;miyongjeryo-com
k-beauty-haircare,16,아모스프로페셔널 리페어포스 키토 트리트먼트,Amos Professional Repairforce Chito Treatment,아모스프로페셔널,32,12800,60,250,183477,amos treatment;damaged hair;protein hair,-1,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,17,미쟝센 살롱 플러스 클리닉 10 샴푸,Mise en Scène Salon Plus Clinic 10 Shampoo,미쟝센,16,6400,60,500,183477,mise en scene shampoo;salon clinic;hair repair,0,dometopia-com;sellmoa-com;beautyncare-co-kr
k-beauty-haircare,18,케라시스 어드밴스드 앰플 샴푸,Kerasys Advanced Ampoule Shampoo,케라시스,20,8000,60,500,183477,kerasys shampoo;ampoule care;intensive repair,8,supercat-co-kr;domema-com;miyongjeryo-com
k-beauty-haircare,19,려 함빛 극손상 케어 샴푸,Ryo Hambit Extreme Damage Care Shampoo,려,26,10400,60,450,183477,ryo damage care;herbal shampoo;korean hair,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,20,닥터포헤어 씨솔트 스케일러,Dr.FORHAIR Sea Salt Scaler,닥터포헤어,28,11200,60,250,183477,dr forhair scaler;sea salt scalp;exfoliating scrub,-2,dometopia-com;sellmoa-com;beautyncare-co-kr
k-beauty-haircare,21,TS샴푸 TS트리트먼트,TS Shampoo TS Treatment,TS샴푸,30,12000,60,300,183477,ts treatment;hair loss care;korean conditioner,0,supercat-co-kr;domema-com;miyongjeryo-com
k-beauty-haircare,22,쿤달 허니앤마카다미아 트리트먼트,Kundal Honey & Macadamia Treatment,쿤달,18,7200,60,500,183477,kundal treatment;honey macadamia;hair repair,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,23,엘라스틴 실크 리페어 샴푸,Elastine Silk Repair Shampoo,엘라스틴,16,6400,60,400,183477,elastine silk;hair repair;smooth hair,0,dometopia-com;sellmoa-com;beautyncare-co-kr
k-beauty-haircare,24,아로마티카 티트리 퓨리파잉 샴푸,Aromatica Tea Tree Purifying Shampoo,아로마티카,20,8000,60,400,183477,aromatica tea tree;purifying shampoo;oily scalp,0,supercat-co-kr;domema-com;miyongjeryo-com
k-beauty-haircare,25,헤드스파7 퍼퓸 트리트먼트,Headspa 7 Perfume Treatment,헤드스파7,28,11200,60,300,183477,headspa7 perfume;fragrant hair;korean hair mask,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,26,이브로쉐 샴푸 바,Yves Rocher Shampoo Bar,이브로쉐,12,4800,60,80,183477,yves rocher bar;solid shampoo;eco friendly,0,dometopia-com;sellmoa-com;beautyncare-co-kr
k-beauty-haircare,27,제이숲 컬러 제이 헤어팩,JSOOP Color J Hair Pack,제이숲,26,10400,60,200,183477,jsoop color;hair color mask;vibrant hair,0,supercat-co-kr;domema-com;miyongjeryo-com
k-beauty-haircare,28,라우쉬 씨위드 샴푸,Rausch Seaweed Shampoo,라우쉬,30,12000,60,400,183477,rausch seaweed;volumizing shampoo;fine hair,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,29,모레모 워터 트리트먼트 미라클 10,Moremo Water Treatment Miracle 10,모레모,22,8800,60,250,183477,moremo water;10 second treatment;liquid hair mask,-8,dometopia-com;sellmoa-com;beautyncare-co-kr
k-beauty-haircare,30,달리프 글램 퍼퓸 헤어 미스트,Dalif Glam Perfume Hair Mist,달리프,15,6000,60,100,183477,dalif hair mist;perfume spray;fragrant hair,0,supercat-co-kr;domema-com;miyongjeryo-com
auto-accessories,1,불스원샷 70000 시그니처,Bullsone Shot 70000 Signature Fuel System Cleaner,불스원,25.99,12500,45,600,33699,fuel cleaner;car care;engine additive,0,domeggook-com;ownerclan-com;auton-co-kr
auto-accessories,2,아이나비 QXD7000 블랙박스,Thinkware QXD7000 Dash Cam,아이나비,289.99,135000,38,800,33699,dash cam;car recorder;korean dashcam,0,domeggook-com;dometopia-com;carwholesale-co-kr
auto-accessories,3,현대모비스 순정 에어컨 필터,Hyundai Mobis Genuine Cabin Air Filter,현대모비스,35.5,16000,40,350,33699,cabin filter;hyundai parts;air filter,0,domeggook-com;ownerclan-com;carnlife-co-kr
auto-accessories,4,만도 4채널 블랙박스,Mando 4-Channel Dash Cam,만도,399,190000,35,900,33699,4 channel dashcam;mando car;korean car accessory,0,dometopia-com;sellmoa-com;carwholesale-co-kr
auto-accessories,5,파인뷰 LXQ300 블랙박스,FineVu LXQ300 Dash Cam,파인뷰,249.99,115000,37,750,33699,finevu dashcam;car camera;driving recorder,0,domeggook-com;supercat-co-kr;auton-co-kr
auto-accessories,6,카렉스 차량용 공기청정기,Carex Car Air Purifier,카렉스,49.99,23000,40,400,33699,car air purifier;vehicle air cleaner;korean car accessory,0,ownerclan-com;domema-com;carnlife-co-kr
auto-accessories,7,더클래스 유리막 코팅제,The Class Glass Coating Agent,더클래스,79.99,38000,39,500,33699,car coating;glass coating;car detailing,0,domeggook-com;dometopia-com;supercat-co-kr
auto-accessories,8,메이튼 차량용 무선 충전 거치대,Mayton Car Wireless Charging Mount,메이튼,39.99,18000,42,250,33699,wireless charger;car mount;phone holder,0,ownerclan-com;domema-com;dometopia-com
auto-accessories,9,코일매트 차량용 바닥 매트,Coil Mat Car Floor Mat,코일매트,89.99,40000,45,2500,33699,car floor mat;coil mat;custom car mat,0,domeggook-com;sellmoa-com;carwholesale-co-kr
auto-accessories,10,오토반 차량용 방향제,Autoban Car Air Freshener,오토반,15.99,7000,48,100,33699,car air freshener;auto fragrance;korean car scent,0,domeggook-com;ownerclan-com;domema-com
auto-accessories,11,카템 차량용 목쿠션,Cartem Car Neck Pillow,카템,22.99,10000,45,300,33699,car neck pillow;headrest cushion;car interior,0,dometopia-com;supercat-co-kr;domaechanggo-com
auto-accessories,12,훕몰 차량용 핸들커버,Hoopmall Car Steering Wheel Cover,훕몰,29.99,13000,47,400,33699,steering wheel cover;car interior decor;korean car accessory,0,domeggook-com;ownerclan-com;sellmoa-com
auto-accessories,13,리버캠 차량용 후방 카메라,Rivercam Car Rear View Camera,리버캠,59.99,28000,40,200,33699,rear view camera;backup camera;car security,0,dometopia-com;carwholesale-co-kr;auton-co-kr
auto-accessories,14,오토크루 스마트폰 거치대,Autocrew Smartphone Car Mount,오토크루,19.99,8500,48,150,33699,car phone holder;smartphone mount;auto accessory,0,domeggook-com;domema-com;ownerclan-com
auto-accessories,15,불스원 와이드 미러,Bullsone Wide View Mirror,불스원,32.99,15000,43,300,33699,wide mirror;blind spot mirror;car safety,-2,domeggook-com;supercat-co-kr;carnlife-co-kr
auto-accessories,16,현대모비스 순정 와이퍼 블레이드,Hyundai Mobis Genuine Wiper Blade,현대모비스,28.99,13000,42,250,33699,wiper blade;hyundai parts;car maintenance,-13,ownerclan-com;dometopia-com;carwholesale-co-kr
auto-accessories,17,아이나비 공기청정기,Thinkware Air Purifier for Car,아이나비,69.99,32000,39,450,33699,car air cleaner;thinkware;vehicle air purifier,0,domeggook-com;domema-com;auton-co-kr
auto-accessories,18,만도 차량용 점프 스타터,Mando Car Jump Starter,만도,129.99,60000,38,1000,33699,jump starter;car battery;emergency tool,0,sellmoa-com;supercat-co-kr;domaechanggo-com
auto-accessories,19,파인뷰 하이패스,FineVu Hi-Pass System,파인뷰,89.99,40000,40,200,33699,hi-pass;toll system;finevu,0,domeggook-com;ownerclan-com;auton-co-kr
auto-accessories,20,카렉스 차량용 청소기,Carex Car Vacuum Cleaner,카렉스,59.99,27000,40,700,33699,car vacuum;portable cleaner;auto cleaning,0,dometopia-com;domema-com;carnlife-co-kr
auto-accessories,21,더클래스 타이어 광택제,The Class Tire Shine Spray,더클래스,24.99,11000,45,300,33699,tire shine;car detailing;tire polish,0,domeggook-com;supercat-co-kr;ownerclan-com
auto-accessories,22,메이튼 차량용 햇빛 가리개,Mayton Car Sun Shade,메이튼,18.99,8000,48,180,33699,car sunshade;window shade;uv protection,0,dometopia-com;sellmoa-com;domaechanggo-com
auto-accessories,23,코일매트 트렁크 매트,Coil Mat Trunk Liner,코일매트,69.99,30000,47,1500,33699,trunk mat;cargo liner;car protection,0,domeggook-com;carwholesale-co-kr;ownerclan-com
auto-accessories,24,오토반 차량용 워셔액,Autoban Car Windshield Washer Fluid,오토반,12.99,5000,50,1200,33699,washer fluid;windshield cleaner;car liquid,0,domeggook-com;domema-com;supercat-co-kr
auto-accessories,25,카템 차량용 쓰레기통,Cartem Car Trash Can,카템,16.99,7500,48,200,33699,car trash can;auto garbage bin;car organizer,0,ownerclan-com;dometopia-com;sellmoa-com
auto-accessories,26,훕몰 차량용 사이드미러 커버,Hoopmall Car Side Mirror Cover,훕몰,25.99,11000,47,150,33699,side mirror cover;car exterior;mirror protector,0,domeggook-com;domaechanggo-com;auton-co-kr
auto-accessories,27,리버캠 차량용 주차 번호판,Rivercam Car Parking Number Plate,리버캠,14.99,6500,49,80,33699,parking plate;car number display;temporary parking,0,dometopia-com;ownerclan-com;carnlife-co-kr
auto-accessories,28,오토크루 차량용 컵홀더 확장기,Autocrew Car Cup Holder Expander,오토크루,19.99,8500,48,120,33699,cup holder;car organizer;auto accessory,0,domeggook-com;domema-com;supercat-co-kr
auto-accessories,29,불스원 김서림 방지제,Bullsone Anti-Fog Spray,불스원,17.99,7800,47,150,33699,anti-fog;car window cleaner;defogger,0,ownerclan-com;dometopia-com;auton-co-kr
auto-accessories,30,현대모비스 차량용 충전기,Hyundai Mobis Car Charger,현대모비스,21.99,9500,46,100,33699,car charger;usb charger;hyundai accessory,0,domeggook-com;sellmoa-com;carnlife-co-kr
k-stationery,1,모닝글로리 컬러 젤펜 세트,Morning Glory Color Gel Pen Set,모닝글로리,14.99,6500,48,150,183497,korean pen;gel pen;stationery set,0,domeggook-com;ownerclan-com;moongooland-com
k-stationery,2,모나미 153 볼펜 세트,Monami 153 Ballpoint Pen Set,모나미,9.99,4000,50,80,183497,monami pen;korean stationery;ballpoint pen,2,domeggook-com;dometopia-com;penpia-com
k-stationery,3,아트박스 캐릭터 스티커 팩,Artbox Character Sticker Pack,아트박스,7.99,3000,55,50,183497,kpop stickers;korean stickers;artbox,0,ownerclan-com;domema-com;1000za-kr
k-stationery,4,카카오프렌즈 다이어리,Kakao Friends Diary Planner,카카오프렌즈,24.99,11000,45,300,183497,kakao diary;korean planner;character stationery,0,domeggook-com;sellmoa-com;supercat-co-kr
k-stationery,5,라인프렌즈 브라운 노트,Line Friends Brown Notebook,라인프렌즈,12.99,5500,48,200,183497,line friends;korean notebook;brown character,0,dometopia-com;domaechanggo-com;moongooland-com
k-stationery,6,텐바이텐 디자인 마스킹 테이프,10x10 Design Masking Tape,텐바이텐,8.99,3500,52,60,183497,masking tape;deco tape;korean stationery,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,7,핫트랙스 컬러링북,Hottracks Coloring Book,핫트랙스,19.99,9000,45,400,183497,coloring book;adult coloring;korean art book,0,dometopia-com;supercat-co-kr;penpia-com
k-stationery,8,다이소 데코 스티커,Daiso Deco Sticker Set,다이소,5.99,2000,60,30,183497,daiso sticker;korean deco;planner stickers,0,domeggook-com;domema-com;sellmoa-com
k-stationery,9,인디고 디자인 노트,Indigo Design Notebook,인디고,11.99,5000,48,180,183497,indigo notebook;korean design;journal,0,ownerclan-com;domaechanggo-com;1000za-kr
k-stationery,10,라이브워크 스티커 다이어리,Livework Sticker Diary,라이브워크,18.99,8000,47,250,183497,livework diary;korean planner;sticker journal,4,domeggook-com;dometopia-com;moongooland-com
k-stationery,11,데일리라이크 떡메모지,Dailylike Sticky Memo Pad,데일리라이크,6.99,2500,58,70,183497,sticky memo;korean memo;dailylike,0,ownerclan-com;supercat-co-kr;domema-com
k-stationery,12,아이코닉 플래너,Iconic Planner Organizer,아이코닉,22.99,10000,45,350,183497,iconic planner;korean organizer;daily planner,-5,domeggook-com;sellmoa-com;1000za-kr
k-stationery,13,비온디 젤리 케이스 다이어리,BeonD Jelly Case Diary,비온디,17.99,7500,48,280,183497,beond diary;jelly cover;korean stationery,0,dometopia-com;domaechanggo-com;penpia-com
k-stationery,14,루카랩 다꾸 스티커,Lucalab Deco Sticker Pack,루카랩,9.99,4000,50,40,183497,lucalab;deco sticker;korean journal,0,domeggook-com;ownerclan-com;moongooland-com
k-stationery,15,어프어프 폰케이스 스티커,Earpearp Phone Case Sticker,어프어프,10.99,4500,50,30,183497,earpearp;phone sticker;korean design,0,dometopia-com;supercat-co-kr;domema-com
k-stationery,16,모닝글로리 연필깎이,Morning Glory Pencil Sharpener,모닝글로리,6.99,2800,55,50,183497,pencil sharpener;korean stationery;school supplies,13,domeggook-com;ownerclan-com;moongooland-com
k-stationery,17,모나미 유성매직,Monami Oil-Based Marker,모나미,4.99,1800,60,30,183497,monami marker;permanent marker;korean art supply,1,dometopia-com;penpia-com;sellmoa-com
k-stationery,18,아트박스 캐릭터 볼펜,Artbox Character Ballpoint Pen,아트박스,8.99,3500,52,40,183497,artbox pen;character pen;korean gift,0,ownerclan-com;domema-com;1000za-kr
k-stationery,19,카카오프렌즈 펜슬 케이스,Kakao Friends Pencil Case,카카오프렌즈,16.99,7000,48,120,183497,kakao pencil case;korean pouch;stationery organizer,0,domeggook-com;supercat-co-kr;domaechanggo-com
k-stationery,20,라인프렌즈 코니 인형 키링,Line Friends Cony Plush Keychain,라인프렌즈,11.99,5000,48,70,183497,line friends keychain;cony plush;korean character,0,dometopia-com;sellmoa-com;moongooland-com
k-stationery,21,텐바이텐 디자인 클립,10x10 Design Paper Clips,텐바이텐,5.99,2200,58,20,183497,paper clips;korean design;office supplies,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,22,핫트랙스 스탬프 세트,Hottracks Stamp Set,핫트랙스,14.99,6500,48,100,183497,korean stamp;journaling supplies;deco stamp,0,dometopia-com;supercat-co-kr;penpia-com
k-stationery,23,다이소 마스킹 테이프,Daiso Masking Tape Set,다이소,6.99,2500,58,50,183497,daiso tape;washi tape;korean deco,0,domeggook-com;domema-com;sellmoa-com
k-stationery,24,인디고 북마크,Indigo Bookmark Set,인디고,7.99,3000,55,20,183497,korean bookmark;indigo design;reading accessory,0,ownerclan-com;domaechanggo-com;1000za-kr
k-stationery,25,라이브워크 펜 파우치,Livework Pen Pouch,라이브워크,13.99,6000,48,80,183497,pen pouch;livework;korean stationery,0,domeggook-com;dometopia-com;moongooland-com
k-stationery,26,데일리라이크 마스킹 테이프,Dailylike Masking Tape,데일리라이크,7.99,3000,55,40,183497,dailylike tape;washi tape;korean deco,0,ownerclan-com;supercat-co-kr;domema-com
k-stationery,27,아이코닉 스티커,Iconic Sticker Sheet,아이코닉,6.99,2500,58,20,183497,iconic sticker;korean journal;deco sticker,0,domeggook-com;sellmoa-com;1000za-kr
k-stationery,28,비온디 젤펜,BeonD Gel Pen,비온디,5.99,2200,58,20,183497,beond pen;korean pen;gel ink,0,dometopia-com;domaechanggo-com;penpia-com
k-stationery,29,루카랩 떡메모지,Lucalab Sticky Note Pad,루카랩,6.99,2500,58,60,183497,lucalab memo;korean sticky notes;planner supplies,0,domeggook-com;ownerclan-com;moongooland-com
k-stationery,30,어프어프 키링,Earpearp Keychain,어프어프,12.99,5500,48,50,183497,earpearp keychain;korean character;bag charm,0,dometopia-com;supercat-co-kr;domema-com
figures-collectibles,1,오프로 스튜디오 1/6 스케일 피규어,Offpro Studio 1/6 Scale Figure,오프로 스튜디오,350,160000,38,2000,246,korean figure;1/6 scale;collectible statue,0,domeggook-com;figuredomae-com;dometopia-com
figures-collectibles,2,블리츠웨이 1/4 스케일 스태츄,Blitzway 1/4 Scale Statue,블리츠웨이,750,350000,35,5000,246,blitzway;premium statue;korean collectible,0,ownerclan-com;supercat-co-kr;domema-com
figures-collectibles,3,킹콩 스튜디오 레진 피규어,Kingkong Studio Resin Figure,킹콩 스튜디오,500,230000,37,3000,246,resin statue;kingkong studio;limited edition,0,domeggook-com;figuredomae-com;sellmoa-com
figures-collectibles,4,JND 스튜디오 1/3 스케일 하이퍼리얼 피규어,JND Studios 1/3 Scale Hyperreal Figure,JND 스튜디오,1500,700000,30,10000,246,jnd studios;hyperreal figure;premium collectible,0,dometopia-com;domaechanggo-com;bandainamco-co-kr
figures-collectibles,5,토이저러스 한정판 피규어,Toys R Us Limited Edition Figure,토이저러스,120,55000,40,800,246,toysrus exclusive;limited figure;korean toy,0,domeggook-com;toysrus-lottemart-com;ownerclan-com
figures-collectibles,6,피규어프레소 애니메이션 피규어,Figurepresso Anime Figure,피규어프레소,80,35000,42,400,246,anime figure;figurepresso;japanese anime,0,figuredomae-com;supercat-co-kr;domema-com
figures-collectibles,7,코코미카 캐릭터 피규어,Cocomika Character Figure,코코미카,45,20000,45,250,246,korean character;cocomika;cute figure,0,domeggook-com;sellmoa-com;dometopia-com
figures-collectibles,8,애니플러스 굿즈 피규어,Aniplus Goods Figure,애니플러스,60,28000,40,300,246,aniplus;anime goods;korean anime,0,ownerclan-com;domaechanggo-com
figures-collectibles,9,건담베이스 한정판 건프라,Gundam Base Limited Gunpla,건담베이스,90,40000,42,600,246,gunpla;gundam model;bandai kit,0,domeggook-com;bandainamco-co-kr;figuredomae-com
figures-collectibles,10,하비팩토리 프라모델,Hobby Factory Plastic Model Kit,하비팩토리,55,25000,40,400,246,plastic model;hobby kit;korean hobby,0,dometopia-com;supercat-co-kr;domema-com
figures-collectibles,11,시카고 피규어 레트로 토이,Chicago Figure Retro Toy,시카고 피규어,70,30000,45,350,246,retro toy;vintage figure;collectible toy,0,domeggook-com;sellmoa-com;ownerclan-com
figures-collectibles,12,팝마트 블라인드 박스 피규어,Pop Mart Blind Box Figure,팝마트,18,7500,50,100,246,blind box;pop mart;designer toy,0,dometopia-com;figuredomae-com;domaechanggo-com
figures-collectibles,13,소프 스튜디오 아트 토이,Soap Studio Art Toy,소프 스튜디오,150,68000,40,700,246,art toy;designer collectible;soap studio,0,domeggook-com;supercat-co-kr;ownerclan-com
figures-collectibles,14,가이아 코퍼레이션 스테츄,Gaia Corporation Statue,가이아 코퍼레이션,400,180000,38,2500,246,gaia statue;premium collectible;korean figure,0,dometopia-com;domema-com;figuredomae-com
figures-collectibles,15,이마트 캐릭터 완구,E-Mart Character Toy,이마트,30,13000,45,200,246,emart toy;korean character;kids toy,0,domeggook-com;sellmoa-com;toysrus-lottemart-com
figures-collectibles,16,오프로 스튜디오 스케일 모델,Offpro Studio Scale Model,오프로 스튜디오,280,125000,38,1800,246,scale model;korean collectible;detailed figure,0,ownerclan-com;figuredomae-com;dometopia-com
figures-collectibles,17,블리츠웨이 영화 캐릭터 피규어,Blitzway Movie Character Figure,블리츠웨이,650,300000,35,4500,246,movie figure;blitzway;high-end collectible,0,domeggook-com;supercat-co-kr;domema-com
figures-collectibles,18,킹콩 스튜디오 애니메이션 스테츄,Kingkong Studio Anime Statue,킹콩 스튜디오,480,220000,37,2800,246,anime statue;kingkong studio;limited edition,0,ownerclan-com;figuredomae-com;sellmoa-com
figures-collectibles,19,JND 스튜디오 프리미엄 버스트,JND Studios Premium Bust,JND 스튜디오,900,420000,32,6000,246,premium bust;jnd studios;collectible bust,0,dometopia-com;domaechanggo-com;bandainamco-co-kr
figures-collectibles,20,토이저러스 캐릭터 봉제 인형,Toys R Us Character Plush Toy,토이저러스,25,11000,45,150,246,plush toy;character doll;toysrus,0,domeggook-com;toysrus-lottemart-com;ownerclan-com
figures-collectibles,21,피규어프레소 넨도로이드,Figurepresso Nendoroid,피규어프레소,70,32000,40,250,246,nendoroid;anime chibi;figurepresso,0,figuredomae-com;supercat-co-kr;domema-com
figures-collectibles,22,코코미카 미니 피규어 세트,Cocomika Mini Figure Set,코코미카,35,15000,45,180,246,mini figure;cocomika;korean toy set,0,domeggook-com;sellmoa-com;dometopia-com
figures-collectibles,23,애니플러스 아크릴 스탠드,Aniplus Acrylic Stand,애니플러스,20,8500,48,100,246,acrylic stand;anime merch;aniplus,0,ownerclan-com;domaechanggo-com
figures-collectibles,24,건담베이스 SD 건프라,Gundam Base SD Gunpla,건담베이스,28,12000,45,150,246,sd gundam;gunpla kit;chibi gundam,0,domeggook-com;bandainamco-co-kr;figuredomae-com
figures-collectibles,25,하비팩토리 도색 도구 세트,Hobby Factory Painting Tool Set,하비팩토리,40,18000,40,300,246,model painting;hobby tools;figure accessories,0,dometopia-com;supercat-co-kr;domema-com
figures-collectibles,26,시카고 피규어 빈티지 액션 피규어,Chicago Figure Vintage Action Figure,시카고 피규어,90,40000,42,200,246,vintage action figure;retro collectible;korean toy,0,domeggook-com;sellmoa-com;ownerclan-com
figures-collectibles,27,팝마트 라부부 피규어,Pop Mart Labubu Figure,팝마트,25,11000,45,120,246,labubu;pop mart;designer vinyl toy,0,dometopia-com;figuredomae-com;domaechanggo-com
figures-collectibles,28,소프 스튜디오 캐릭터 스태츄,Soap Studio Character Statue,소프 스튜디오,180,80000,40,900,246,character statue;soap studio;collectible art,0,domeggook-com;supercat-co-kr;ownerclan-com
figures-collectibles,29,가이아 코퍼레이션 미니 피규어,Gaia Corporation Mini Figure,가이아 코퍼레이션,30,13000,45,100,246,gaia figure;korean toy;collectible mini,0,dometopia-com;domema-com;figuredomae-com
