cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
korean-baby-products,29,유아용 방수 턱받이,Toddler Waterproof Bib,베베드피노,20,8500,57,110,20414,waterproof bib;silicone bib;korean baby,-1,bebezoo-co-kr;boribori-co-kr;dometopia-com;onch3-co-kr
korean-baby-products,30,신생아 치발기 장난감,Newborn Teether Toy,아가방,17.5,7500,57,90,19069,baby teether;korean baby toy;infant toy,3,agabangncompany-com;0to7-com;ownerclan-com;domeggook-com
korean-instant-coffee-mix,1,맥심 모카골드 마일드 커피믹스 100개입,Maxim Mocha Gold Mild Coffee Mix 100T,맥심 (Maxim),29.99,13000,56,450,38252,maxim coffee;korean coffee;mocha gold,5,dongsuh-com;b2b-emart-com;domeggook-com;ownerclan-com
korean-instant-coffee-mix,2,맥심 오리지날 커피믹스 100개입,Maxim Original Coffee Mix 100T,맥심 (Maxim),29.5,12800,56,450,38252,maxim original;korean coffee mix;3-in-1 coffee,3,dongsuh-com;b2b-lottemart-com;dometopia-com;domaemae-co-kr
korean-instant-coffee-mix,3,카누 미니 다크 로스트 아메리카노 100개입,KANU Mini Dark Roast Americano 100T,카누 (KANU),35,15500,55,200,38252,kanu coffee;korean americano;instant black coffee,7,dongsuh-com;ownerclan-com;domeggook-com;onch3-co-kr
korean-instant-coffee-mix,4,맥심 화이트골드 커피믹스 100개입,Maxim White Gold Coffee Mix 100T,맥심 (Maxim),31,13500,56,450,38252,maxim white gold;korean instant coffee;creamy coffee,4,dongsuh-com;b2b-emart-com;dometopia-com;foodn-co-kr
korean-instant-coffee-mix,5,프렌치카페 카페믹스 100개입,French Cafe Cafe Mix 100T,프렌치카페 (French Cafe),28.5,12000,57,440,38252,french cafe coffee;korean 3-in-1;namyang,2,company-namyangi-com;b2b-lottemart-com;ownerclan-com;domeggook-com
korean-instant-coffee-mix,6,카누 미니 마일드 로스트 아메리카노 100개입,KANU Mini Mild Roast Americano 100T,카누 (KANU),35,15500,55,200,38252,kanu mild roast;korean instant americano;gong yoo coffee,6,dongsuh-com;domaemae-co-kr;onch3-co-kr;dometopia-com
korean-instant-coffee-mix,7,이디야 비니스트 오리지널 아메리카노,Ediya Beanist Original Americano,이디야 비니스트,25,11000,56,150,38252,ediya coffee;beanist;korean cafe coffee,3,b2b-emart-com;ownerclan-com;domeggook-com;foodn-co-kr
korean-instant-coffee-mix,8,네스카페 크레마 아메리카노,Nescafé Crema Americano,네스카페 (Nescafé),27,11500,57,220,38252,nescafe crema;instant americano;korean coffee,1,b2b-lottemart-com;dometopia-com;domaemae-co-kr;onch3-co-kr
korean-instant-coffee-mix,9,카누 돌체 라떼,KANU Dolce Latte,카누 (KANU),29,12500,56,350,38252,kanu latte;dolce latte;korean instant latte,8,dongsuh-com;ownerclan-com;domeggook-com;b2b-emart-com
korean-instant-coffee-mix,10,이마트 노브랜드 헤이즐넛 커피믹스,E-mart No Brand Hazelnut Coffee Mix,이마트 노브랜드,22,9000,59,480,38252,no brand coffee;hazelnut coffee;korean grocery,0,b2b-emart-com;dometopia-com;domaemae-co-kr;onch3-co-kr
korean-instant-coffee-mix,11,루카스나인 시그니처 라떼,Lookas 9 Signature Latte,루카스나인 (Lookas 9),30,13000,56,400,38252,lookas 9;korean latte;instant latte,4,company-namyangi-com;b2b-lottemart-com;ownerclan-com;domeggook-com
korean-instant-coffee-mix,12,맥심 디카페인 커피믹스,Maxim Decaffeinated Coffee Mix,맥심 (Maxim),33,14500,56,430,38252,maxim decaf;korean decaf;decaf coffee mix,2,dongsuh-com;b2b-emart-com;dometopia-com;foodn-co-kr
korean-instant-coffee-mix,13,쟈뎅 시그니처 로얄 헤이즐넛,Jardin Signature Royal Hazelnut,쟈뎅 (Jardin),26,11000,57,250,38252,jardin coffee;hazelnut americano;korean coffee stick,1,ownerclan-com;domeggook-com;domaemae-co-kr;onch3-co-kr
korean-instant-coffee-mix,14,탐앤탐스 아메리카노 스틱,Tom N Toms Americano Stick,탐앤탐스,24,10000,58,180,38252,tom n toms;korean cafe;instant americano,-1,b2b-lottemart-com;dometopia-com;ownerclan-com;foodn-co-kr
korean-instant-coffee-mix,15,카누 티라미수 라떼,KANU Tiramisu Latte,카누 (KANU),29.5,12800,56,340,38252,kanu tiramisu;korean latte;instant dessert coffee,5,dongsuh-com;domeggook-com;domaemae-co-kr;onch3-co-kr
korean-instant-coffee-mix,16,맥널티 아이브루 예가체프 라떼,McNulty Ibrew Yirgacheffe Latte,맥널티 (McNulty),28,12000,57,320,38252,mcnulty coffee;yirgacheffe latte;korean coffee,3,b2b-emart-com;ownerclan-com;dometopia-com;foodn-co-kr
korean-instant-coffee-mix,17,할리스 카페라떼 스틱,Hollys Coffee Caffe Latte Stick,할리스,27.5,11800,57,300,38252,hollys coffee;korean cafe latte;instant coffee,2,b2b-lottemart-com;domeggook-com;domaemae-co-kr;onch3-co-kr
korean-instant-coffee-mix,18,엔제리너스 싱글 오리진 아메리카노,Angel-in-us Single Origin Americano,엔제리너스,26.5,11200,57,200,38252,angelinus coffee;korean americano;lotte coffee,0,b2b-lottemart-com;ownerclan-com;dometopia-com;foodn-co-kr
korean-instant-coffee-mix,19,커피빈 바닐라 라떼 스틱,The Coffee Bean Vanilla Latte Stick,커피빈,31.5,13800,56,380,38252,coffee bean;vanilla latte;instant latte stick,4,b2b-emart-com;domeggook-com;domaemae-co-kr;onch3-co-kr
korean-instant-coffee-mix,20,투썸플레이스 에이리스트 스틱커피,A Twosome Place A-List Stick Coffee,투썸플레이스,29.9,13000,56,250,38252,twosome place;a-list coffee;korean cafe brand,3,ownerclan-com;dometopia-com;foodn-co-kr;b2b-lottemart-com
korean-instant-coffee-mix,21,G7 3-in-1 인스턴트 커피,G7 3-in-1 Instant Coffee,G7,25.5,10500,58,500,38252,g7 coffee;vietnamese coffee;korean popular,1,b2b-emart-com;b2b-lottemart-com;domeggook-com;ownerclan-com
korean-instant-coffee-mix,22,맥심 슈프림골드 커피믹스,Maxim Supreme Gold Coffee Mix,맥심 (Maxim),32.5,14000,56,460,38252,maxim supreme gold;sweet latte;korean coffee,6,dongsuh-com;dometopia-com;domaemae-co-kr;onch3-co-kr
korean-instant-coffee-mix,23,카누 더블샷 라떼,KANU Double Shot Latte,카누 (KANU),30.5,13200,56,350,38252,kanu double shot;strong latte;korean instant coffee,5,dongsuh-com;ownerclan-com;domeggook-com;foodn-co-kr
korean-instant-coffee-mix,24,프렌치카페 스테비아 커피믹스,French Cafe Stevia Coffee Mix,프렌치카페 (French Cafe),34,15000,55,420,38252,stevia coffee;sugar free coffee;korean diet coffee,4,company-namyangi-com;b2b-lottemart-com;dometopia-com;domaemae-co-kr
korean-instant-coffee-mix,25,이디야 비니스트 스페셜티 에디션,Ediya Beanist Specialty Edition,이디야 비니스트,28.5,12200,57,160,38252,ediya specialty;korean hand drip;instant coffee,2,b2b-emart-com;ownerclan-com;domeggook-com;onch3-co-kr
korean-instant-coffee-mix,26,제로 칼로리 아메리카노 스틱,Zero Calorie Americano Stick,이마트 노브랜드,23.5,9500,59,150,38252,zero calorie coffee;diet americano;k-food,1,b2b-emart-com;dometopia-com;domaemae-co-kr;foodn-co-kr
korean-instant-coffee-mix,27,고단백 프로틴 라떼 믹스,High Protein Latte Mix,쟈뎅 (Jardin),36,16000,55,400,38252,protein coffee;korean health;latte mix,3,ownerclan-com;domeggook-com;onch3-co-kr;foodn-co-kr
korean-instant-coffee-mix,28,카누 민트초코 라떼,KANU Mint Choco Latte,카누 (KANU),30,13000,56,330,38252,mint choco;kanu latte;korean drink,5,dongsuh-com;b2b-emart-com;b2b-lottemart-com;dometopia-com
korean-instant-coffee-mix,29,맥심 카라멜 마키아토 믹스,Maxim Caramel Macchiato Mix,맥심 (Maxim),28.9,12500,56,380,38252,caramel macchiato;maxim coffee;korean cafe mix,4,dongsuh-com;ownerclan-com;domeggook-com;domaemae-co-kr
korean-instant-coffee-mix,30,핸드드립 스타일 원두 커피백,Hand Drip Style Coffee Bag,투썸플레이스,29,12500,56,200,38252,drip bag coffee;korean coffee;single serve,2,b2b-emart-com;b2b-lottemart-com;onch3-co-kr;foodn-co-kr
k-beauty-devices,1,메디큐브 에이지알 부스터프로,Medicube AGE-R Booster Pro,메디큐브,350,150000,57,450,11818,medicube;booster pro;korean beauty device,9,nadomi-in;skindome-com;warabeauty-com;ownerclan-com
k-beauty-devices,2,LG 프라엘 더마 LED 마스크,LG Pra.L Derma LED Mask,LG 프라엘,450,200000,55,500,177641,lg pra.l;led mask;k-beauty tech,5,domeggook-com;dometopia-com;domaemae-co-kr;onch3-co-kr
k-beauty-devices,3,셀리턴 LED 마스크 플래티넘,Cellreturn LED Mask Platinum,셀리턴,550,250000,54,500,177641,cellreturn;led therapy;korean skincare device,3,hairanme-com;fittop-com;ownerclan-com;domeggook-com
k-beauty-devices,4,바나브 UP6 갈바닉 이온 마사지기,Vanav UP6 Galvanic Ion Massager,바나브,280,120000,57,350,11818,vanav;galvanic device;k-beauty tool,6,nadomi-in;skindome-com;warabeauty-com;dometopia-com
k-beauty-devices,5,DPC 스킨 아이론,DPC Skin Iron,DPC,180,75000,58,300,11818,dpc skin iron;face massager;korean beauty,4,hairanme-com;fittop-com;domaemae-co-kr;onch3-co-kr
k-beauty-devices,6,듀얼소닉 프로페셔널 HIFU 기기,Dualsonic Professional HIFU Device,듀얼소닉,800,380000,52,500,11818,dualsonic;hifu device;home skincare,7,nadomi-in;skindome-com;ownerclan-com;domeggook-com
k-beauty-devices,7,메디큐브 에이지알 ATS 에어샷,Medicube AGE-R ATS Air Shot,메디큐브,250,110000,56,300,11818,medicube air shot;pore care;k-beauty device,8,nadomi-in;warabeauty-com;hairanme-com;dometopia-com
k-beauty-devices,8,아띠베뷰티 홈쎄라,Attibe Beauty Homethera,아띠베뷰티,650,300000,53,480,11818,attibe beauty;homethera;lifting device,5,skindome-com;fittop-com;domaemae-co-kr;onch3-co-kr
k-beauty-devices,9,오아 클리네 갈바닉 마사지기,OA Kline Galvanic Massager,오아,89,38000,57,250,11818,oa massager;galvanic;korean beauty tool,2,nadomi-in;ownerclan-com;domeggook-com;dometopia-com
k-beauty-devices,10,리클레어 워터 필링기,Reclar Water Peeling Device,리클레어,120,50000,58,200,11818,reclar;water peeling;ultrasonic scrubber,3,warabeauty-com;hairanme-com;fittop-com;domaemae-co-kr
k-beauty-devices,11,LG 프라엘 갈바닉 이온 부스터,LG Pra.L Galvanic Ion Booster,LG 프라엘,299,130000,56,320,11818,lg pra.l;ion booster;k-beauty tech,4,skindome-com;ownerclan-com;domeggook-com;onch3-co-kr
k-beauty-devices,12,메이크온 스킨 라이트 테라피,MakeON Skin Light Therapy II,메이크온,150,65000,56,280,11818,makeon;light therapy;amorepacific,1,nadomi-in;warabeauty-com;hairanme-com;fittop-com
k-beauty-devices,13,엘리닉 인텐시브 LED 마스크,Elinich Intensive LED Mask,엘리닉,380,170000,55,490,177641,elinich;led mask;korean beauty device,2,skindome-com;dometopia-com;domaemae-co-kr;onch3-co-kr
k-beauty-devices,14,실큰 페이스타이트 고주파 마사지기,Silk'n FaceTite RF Skin Tightening Device,실큰,260,115000,55,380,11818,silkn;facetite;rf device,3,nadomi-in;ownerclan-com;domeggook-com;warabeauty-com
k-beauty-devices,15,에끌레어 플라즈마 피부관리기,Eclair Plasma Skincare Device,에끌레어,199,85000,57,260,11818,eclair plasma;k-beauty tech;acne treatment,4,hairanme-com;fittop-com;dometopia-com;domaemae-co-kr
k-beauty-devices,16,포레오 루나 미니 클렌징 디바이스,Foreo Luna Mini Cleansing Device,포레오,130,55000,57,200,11818,foreo luna;facial cleanser;beauty device,0,nadomi-in;skindome-com;warabeauty-com;onch3-co-kr
k-beauty-devices,17,누페이스 미니 페이셜 토닝 디바이스,NuFACE Mini Facial Toning Device,누페이스,220,95000,56,350,11818,nuface;microcurrent;facial toning,1,hairanme-com;fittop-com;ownerclan-com;domeggook-com
k-beauty-devices,18,메디큐브 에이지알 유쎄라 딥샷,Medicube AGE-R Ussera Deep Shot,메디큐브,280,120000,57,310,11818,medicube ussera;collagen booster;k-beauty,6,nadomi-in;skindome-com;warabeauty-com;dometopia-com
k-beauty-devices,19,LG 프라엘 토탈 리프트업 케어,LG Pra.L Total Lift Up Care,LG 프라엘,350,155000,55,380,11818,lg pra.l;lifting device;korean beauty tech,3,ownerclan-com;domeggook-com;domaemae-co-kr;onch3-co-kr
k-beauty-devices,20,바나브 타임머신 갈바닉 마사지기,Vanav Time Machine Galvanic Massager,바나브,160,70000,56,250,11818,vanav time machine;galvanic;k-beauty tool,4,nadomi-in;skindome-com;hairanme-com;fittop-com
k-beauty-devices,21,휴대용 고주파 피부 관리기,Portable High Frequency Skin Therapy Wand,오아,99,42000,57,300,11818,high frequency wand;acne treatment;k-beauty,2,warabeauty-com;ownerclan-com;domeggook-com;dometopia-com
k-beauty-devices,22,LED 넥케어 목주름 관리기,LED Neck Care Wrinkle Device,셀리턴,250,110000,56,400,177641,neck care;led therapy;korean beauty,1,nadomi-in;skindome-com;domaemae-co-kr;onch3-co-kr
k-beauty-devices,23,쿨링 기능 스킨케어 부스터,Cooling Function Skincare Booster,메디큐브,180,78000,56,280,11818,cooling massager;skin booster;k-beauty device,5,warabeauty-com;hairanme-com;fittop-com;ownerclan-com
k-beauty-devices,24,음이온 헤어 브러쉬,Negative Ion Hair Brush,오아,65,28000,56,220,11865,ionic hair brush;korean hair tool;anti-static,0,domeggook-com;dometopia-com;domaemae-co-kr;onch3-co-kr
k-beauty-devices,25,두피 마사지기,Scalp Massager Device,리클레어,110,48000,56,320,11859,scalp massager;hair growth;k-beauty tech,3,nadomi-in;skindome-com;warabeauty-com;hairanme-com
k-beauty-devices,26,온열 아이 마사지기,Heated Eye Massager,메이크온,95,40000,57,250,11859,eye massager;dark circles;korean beauty,2,fittop-com;ownerclan-com;domeggook-com;dometopia-com
k-beauty-devices,27,진동 클렌징 브러쉬,Vibrating Cleansing Brush,포레오,115,49000,57,230,11818,facial brush;deep cleansing;k-beauty tool,-1,nadomi-in;skindome-com;domaemae-co-kr;onch3-co-kr
k-beauty-devices,28,미세전류 리프팅 롤러,Microcurrent Lifting Roller,DPC,140,60000,57,280,11818,microcurrent roller;face lifting;korean beauty,4,warabeauty-com;hairanme-com;fittop-com;ownerclan-com
k-beauty-devices,29,가정용 IPL 제모기,Home Use IPL Hair Removal Device,실큰,190,82000,56,420,61960,ipl hair removal;home beauty;k-beauty tech,1,domeggook-com;dometopia-com;domaemae-co-kr;onch3-co-kr
k-beauty-devices,30,스팀 페이셜 사우나기,Steam Facial Sauna Steamer,오아,75,32000,57,480,20724,facial steamer;home spa;korean skincare,0,nadomi-in;skindome-com;warabeauty-com;fittop-com
korean-pet-supplies,1,하림펫푸드 더리얼 그레인프리 크런치 닭고기 어덜트,Harim Pet Food The Real Grain-Free Crunch Chicken Adult,하림펫푸드,38,16000,57,500,1281,harim pet food;korean dog food;grain free,8,ownerclan-com;domeggook-com;dogpre-com;pet-friends-co-kr
korean-pet-supplies,2,아르르 꿀잠 방석,Arrurru Honey Sleep Cushion,아르르,55,25000,54,500,177803,arrurru;dog bed;korean pet supplies,6,dometopia-com;domaemae-co-kr;onch3-co-kr;pet-club-co-kr
korean-pet-supplies,3,페스룸 힐링 브러쉬,Pesroom Healing Brush,페스룸,29.9,13000,56,150,46303,pesroom;pet brush;korean cat supplies,5,ownerclan-com;domeggook-com;catpre-com;pet-interpark-com
korean-pet-supplies,4,브릭브릭 강아지 후드티,Bric Bric Dog Hoodie,브릭브릭,42,19000,54,200,177791,bric bric;dog clothes;korean pet fashion,7,dometopia-com;domaemae-co-kr;dogpre-com;pet-friends-co-kr
korean-pet-supplies,5,하이포닉 저자극 강아지 샴푸,Hyponic Hypoallergenic Dog Shampoo,하이포닉,35,15000,57,400,99745,hyponic;dog shampoo;korean pet care,4,ownerclan-com;domeggook-com;onch3-co-kr;pet-club-co-kr
korean-pet-supplies,6,바잇미 강아지 노즈워크 장난감,Bite Me Dog Nosework Toy,바잇미,25,11000,56,180,20743,bite me;nosework toy;korean dog toy,6,dometopia-com;domaemae-co-kr;dogpre-com;pet-friends-co-kr
korean-pet-supplies,7,강아지대통령 연어 큐브 간식,Dog President Salmon Cube Treats,강아지대통령,18.5,8000,56,120,63070,dog treats;korean pet snacks;salmon treats,3,dogpre-com;ownerclan-com;domeggook-com;pet-interpark-com
korean-pet-supplies,8,고양이대통령 캣닢 쿠션,Cat President Catnip Cushion,고양이대통령,15,6500,56,80,46308,catnip toy;korean cat toy;cat supplies,2,catpre-com;dometopia-com;domaemae-co-kr;onch3-co-kr
korean-pet-supplies,9,우리와 웰츠 저지방 다이어트 사료,Ouriwa Wealtz Low Fat Diet Dog Food,우리와,40,17500,56,500,1281,wealtz;diet dog food;korean pet food,5,ownerclan-com;domeggook-com;pet-club-co-kr;pet-friends-co-kr
korean-pet-supplies,10,몰리스펫샵 강아지 이동가방,Molly's Pet Shop Dog Carrier Bag,몰리스펫샵,65,29000,55,500,177800,dog carrier;pet travel;korean pet supplies,4,dometopia-com;domaemae-co-kr;dogpre-com;catpre-com
korean-pet-supplies,11,이리온 동물병원 프로바이오틱스 영양제,Irion Animal Hospital Probiotics Supplement,이리온,32,14000,56,100,1281,pet probiotics;korean pet supplement;dog health,6,ownerclan-com;domeggook-com;onch3-co-kr;pet-interpark-com
korean-pet-supplies,12,펫프렌즈 고양이 츄르 간식,Pet Friends Cat Churu Treat,펫프렌즈,22,9500,56,300,177811,cat churu;liqueable cat treat;korean pet snack,3,pet-friends-co-kr;dometopia-com;domaemae-co-kr;catpre-com
korean-pet-supplies,13,어바웃펫 강아지 덴탈껌,About Pet Dog Dental Chew,어바웃펫,20,8500,57,250,63070,dental chew;dog dental care;korean pet,2,ownerclan-com;domeggook-com;dogpre-com;pet-club-co-kr
korean-pet-supplies,14,도그메이트 애견 자동 급식기,Dogmate Automatic Pet Feeder,도그메이트,85,38000,55,500,115738,automatic feeder;smart pet feeder;korean pet tech,5,dometopia-com;domaemae-co-kr;onch3-co-kr;pet-interpark-com
korean-pet-supplies,15,러프웨어 반려견 아웃도어 하네스,Ruffwear Dog Outdoor Harness,러프웨어,50,22000,56,300,52332,ruffwear harness;dog harness;outdoor pet gear,1,ownerclan-com;domeggook-com;dogpre-com;pet-friends-co-kr
korean-pet-supplies,16,하림펫푸드 고양이 그레인프리 키튼 사료,Harim Pet Food Cat Grain-Free Kitten Food,하림펫푸드,39,16500,57,500,1281,harim cat food;kitten food;korean cat food,7,ownerclan-com;domeggook-com;catpre-com;pet-club-co-kr
korean-pet-supplies,17,아르르 UFO 넥카라,Arrurru UFO Neck Collar,아르르,28,12000,57,150,1281,dog cone;e-collar;korean pet recovery,4,dometopia-com;domaemae-co-kr;onch3-co-kr;pet-interpark-com
korean-pet-supplies,18,페스룸 고양이 모래 탈취제,Pesroom Cat Litter Deodorizer,페스룸,19.5,8500,56,350,177813,litter deodorizer;pesroom;korean cat supplies,3,ownerclan-com;domeggook-com;catpre-com;pet-friends-co-kr
korean-pet-supplies,19,브릭브릭 강아지 우비,Bric Bric Dog Raincoat,브릭브릭,48,21000,56,250,177791,dog raincoat;korean pet fashion;bric bric,5,dometopia-com;domaemae-co-kr;dogpre-com;pet-club-co-kr
korean-pet-supplies,20,하이포닉 고양이 귀 세정제,Hyponic Cat Ear Cleaner,하이포닉,26,11000,57,180,1281,cat ear cleaner;hyponic;korean pet grooming,2,ownerclan-com;domeggook-com;onch3-co-kr;catpre-com
korean-pet-supplies,21,천연 수제 강아지 간식,Natural Handmade Dog Treats,바잇미,24,10000,58,150,63070,handmade dog treats;korean pet bakery;healthy snacks,4,dometopia-com;domaemae-co-kr;dogpre-com;pet-friends-co-kr
korean-pet-supplies,22,반려동물용 미끄럼방지 매트,Pet Non-Slip Floor Mat,아르르,70,32000,54,500,1281,pet mat;dog floor mat;korean pet living,3,ownerclan-com;domeggook-com;pet-interpark-com;onch3-co-kr
korean-pet-supplies,23,고양이 자동 장난감,Automatic Interactive Cat Toy,고양이대통령,35,15000,57,400,46308,interactive cat toy;electronic cat toy;korean pet toy,1,catpre-com;dometopia-com;domaemae-co-kr;pet-club-co-kr
korean-pet-supplies,24,강아지 발 세정제,Dog Paw Cleaner Foam,페스룸,23,9800,57,200,99745,paw cleaner;dog grooming;korean pet care,2,ownerclan-com;domeggook-com;dogpre-com;pet-friends-co-kr
korean-pet-supplies,25,휴대용 반려동물 물병,Portable Pet Water Bottle,브릭브릭,27,11500,57,250,20745,dog water bottle;pet travel;korean pet accessories,0,dometopia-com;domaemae-co-kr;onch3-co-kr;pet-interpark-com
korean-pet-supplies,26,관절 영양제 (강아지용),Joint Supplement for Dogs,우리와,34,14500,57,120,1281,dog joint supplement;pet health;korean pet care,4,ownerclan-com;domeggook-com;dogpre-com;pet-club-co-kr
korean-pet-supplies,27,고양이 스크래쳐 하우스,Cat Scratcher House,펫프렌즈,45,20000,55,500,177814,cat scratcher;cardboard cat house;korean cat furniture,3,pet-friends-co-kr;dometopia-com;domaemae-co-kr;catpre-com
korean-pet-supplies,28,강아지 배변패드 (대용량),Dog Pee Pads (Bulk),강아지대통령,40,18000,55,500,1281,pee pads;puppy training pads;korean pet supplies,-1,dogpre-com;ownerclan-com;domeggook-com;onch3-co-kr
korean-pet-supplies,29,반려동물 드라이빙 카시트,Pet Driving Car Seat,아르르,90,42000,53,500,177800,dog car seat;pet travel safety;korean pet,5,dometopia-com;domaemae-co-kr;pet-interpark-com;pet-friends-co-kr
korean-pet-supplies,30,동결건조 닭가슴살 트릿,Freeze-Dried Chicken Breast Treats,하림펫푸드,26.5,11000,58,80,63070,freeze dried treats;dog and cat treats;korean pet snacks,6,ownerclan-com;domeggook-com;dogpre-com;catpre-com
k-fashion-accessories,1,젠틀몬스터 릴리트 01 선글라스,Gentle Monster Lilit 01 Sunglasses,젠틀몬스터,145,48000,65,250,79720,gentle monster;korean sunglasses;lilit,5,ndmacc-com;linkshops-com;sinsangmarket-kr;ownerclan-com
k-fashion-accessories,2,디디에두보 시그니처 D 목걸이,Didier Dubot Signature D Necklace,디디에두보,120.5,45000,58,150,155101,didier dubot;korean necklace;luxury jewelry,2,ndmacc-com;m-princess-co-kr;onlinegold-co-kr;dometopia-com
k-fashion-accessories,3,제이에스티나 J.RIBBON 귀걸이,J.ESTINA J.RIBBON Earrings,제이에스티나,89.9,32000,61,120,155099,jestina;korean earrings;ribbon design,7,ndmacc-com;m-princess-co-kr;ganeshasilver-com;ownerclan-com
k-fashion-accessories,4,넘버링 #3002 실버 반지,NUMBERING #3002 Silver Ring,넘버링,95,38000,55,90,155104,numbering;silver ring;korean designer,4,ndmacc-com;linkshops-com;sinsangmarket-kr;ganeshasilver-com
k-fashion-accessories,5,빈티지헐리우드 데이지 펄 네크리스,Vintage Hollywood Daisy Pearl Necklace,빈티지헐리우드,65,25000,59,180,155101,vintage hollywood;pearl necklace;k-pop fashion,8,ndmacc-com;m-princess-co-kr;dometopia-com;domaemae-co-kr
k-fashion-accessories,6,스톤헨지 S-LINK 14K 팔찌,Stonehenge S-LINK 14K Bracelet,스톤헨지,135,49500,60,130,137667,stonehenge;14k bracelet;k-drama jewelry,1,ndmacc-com;onlinegold-co-kr;ownerclan-com;m-princess-co-kr
k-fashion-accessories,7,타티아나 볼드 체인 초커,Tatiana Bold Chain Choker,타티아나,58,22000,57,200,155101,tatiana;chain choker;korean street fashion,-2,ndmacc-com;linkshops-com;sinsangmarket-kr;domaemae-co-kr
k-fashion-accessories,8,마마카사르 통스 그립 귀걸이,MAMA CASAR Tongs Grip Earrings,마마카사르,72.5,28000,58,110,155099,mama casar;hoop earrings;k-fashion,3,ndmacc-com;m-princess-co-kr;sinsangmarket-kr;dometopia-com
k-fashion-accessories,9,겟미블링 크리스탈 헤어핀 세트,Get Me Bling Crystal Hairpin Set,겟미블링,35,13000,59,80,181041,get me bling;hair accessories;crystal hairpin,6,ndmacc-com;m-princess-co-kr;domeggook-com;ownerclan-com
k-fashion-accessories,10,해수엘 실버 이어커프,Haesool Silver Earcuff,해수엘,42,16000,58,50,155099,haesool;earcuff;korean silver,0,ndmacc-com;ganeshasilver-com;dometopia-com;domaemae-co-kr
k-fashion-accessories,11,앵브록스 컬러 비즈 팔찌,Engbrox Color Beads Bracelet,앵브록스,29.9,11000,58,70,137667,engbrox;beaded bracelet;k-pop idol,9,ndmacc-com;m-princess-co-kr;domeggook-com;linkshops-com
k-fashion-accessories,12,폴브리알 트위스트 링 귀걸이,Paulbrial Twist Ring Earrings,폴브리알,55,21000,56,100,155099,paulbrial;twist earrings;korean jewelry,-1,ndmacc-com;m-princess-co-kr;ownerclan-com;dometopia-com
k-fashion-accessories,13,블랙뮤즈 하트 펜던트 목걸이,Blackmuse Heart Pendant Necklace,블랙뮤즈,48.5,18500,57,140,155101,blackmuse;heart pendant;k-fashion,4,ndmacc-com;linkshops-com;sinsangmarket-kr;domaemae-co-kr
k-fashion-accessories,14,어거스트하모니 로고 코인 목걸이,August Harmony Logo Coin Necklace,어거스트하모니,68,26000,58,160,155101,august harmony;coin necklace;unisex jewelry,2,ndmacc-com;sinsangmarket-kr;ganeshasilver-com;ownerclan-com
k-fashion-accessories,15,엠주 스터드 뱅글 팔찌,Mzuu Stud Bangle Bracelet,엠주,75,29000,59,220,137667,mzuu;stud bangle;korean accessory,-3,ndmacc-com;m-princess-co-kr;dometopia-com;domaemae-co-kr
k-fashion-accessories,16,실버 925 레이어드 반지 세트,Silver 925 Layered Ring Set,넘버링,52,20000,56,80,155104,silver 925;layered rings;korean style,5,ganeshasilver-com;ndmacc-com;linkshops-com;sinsangmarket-kr
k-fashion-accessories,17,아크릴 집게핀,Acrylic Hair Claw Clip,겟미블링,15.5,5500,62,60,181041,hair claw;acrylic clip;korean hair,10,ndmacc-com;domeggook-com;ownerclan-com;dometopia-com
k-fashion-accessories,18,담수 진주 드롭 귀걸이,Freshwater Pearl Drop Earrings,디디에두보,78,29500,59,95,155099,pearl earrings;drop design;k-jewelry,3,m-princess-co-kr;ndmacc-com;onlinegold-co-kr;ganeshasilver-com
k-fashion-accessories,19,미니멀 스퀘어 프레임 안경,Minimal Square Frame Glasses,젠틀몬스터,110,42000,56,210,79720,korean glasses;square frame;fashion eyewear,1,linkshops-com;sinsangmarket-kr;ownerclan-com;domeggook-com
k-fashion-accessories,20,새틴 스크런치 헤어밴드,Satin Scrunchie Hair Tie,빈티지헐리우드,12,4500,55,40,181041,scrunchie;satin hair tie;korean fashion,8,ndmacc-com;domeggook-com;dometopia-com;linkshops-com
k-fashion-accessories,21,오버사이즈 캣츠아이 선글라스,Oversized Cateye Sunglasses,젠틀몬스터,130,45000,63,260,79720,cateye sunglasses;oversized;k-style,4,ndmacc-com;linkshops-com;sinsangmarket-kr;ownerclan-com
k-fashion-accessories,22,탄생석 실버 목걸이,Birthstone Silver Necklace,스톤헨지,62.5,24000,57,130,155101,birthstone necklace;silver jewelry;korean gift,2,ganeshasilver-com;ndmacc-com;m-princess-co-kr;onlinegold-co-kr
k-fashion-accessories,23,나비 모티브 브로치,Butterfly Motif Brooch,제이에스티나,45,17000,58,85,63574,butterfly brooch;korean accessory;fashion pin,-1,ndmacc-com;m-princess-co-kr;domeggook-com;dometopia-com
k-fashion-accessories,24,레더 스트랩 시계,Leather Strap Watch,스톤헨지,99,39000,55,300,31387,korean watch;leather strap;womens watch,0,ndmacc-com;ownerclan-com;domaemae-co-kr;domeggook-com
k-fashion-accessories,25,체인 드롭 이어링,Chain Drop Earrings,타티아나,41,15500,57,75,155099,chain earrings;k-style;dangle earrings,3,ndmacc-com;linkshops-com;sinsangmarket-kr;m-princess-co-kr
