cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
pet-supplies,15,펫토리아 고양이 화장실,Pettoria Cat Litter Box,펫토리아,49.99,23000,54,1500,1281,cat litter box;pet toilet;korean pet supplies,0,domeggook-com;ownerclan-com;petfriends-co-kr-b2b
pet-supplies,16,강아지 사료,Dog Food,하림펫푸드,39.99,18000,55,1500,1281,premium dog food;dry dog food;korean pet food,0,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,17,고양이 간식,Cat Treats,웰츠,14.99,6000,60,80,1281,cat snacks;churu style;korean pet snacks,0,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,18,강아지 장난감,Dog Toy,바잇미,12.99,5000,61,100,1281,chew toy;interactive dog toy;korean pet toys,0,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,19,고양이 스크래쳐,Cat Scratcher,펫토리아,29.99,12000,60,800,1281,cat scratching post;cardboard scratcher;korean pet furniture,6,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,20,강아지 목줄,Dog Leash,낫쏘빅,19.99,8000,60,150,1281,dog collar;pet leash;korean pet accessories,8,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,21,고양이 모래,Cat Litter,어바웃펫,24.99,10000,60,5000,1281,clumping litter;bentonite litter;korean cat supplies,-4,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,22,강아지 배변패드,Dog Training Pads,핏펫,19.99,8000,60,800,1281,puppy pads;absorbent pads;korean pet hygiene,0,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,23,고양이 캔 사료,Canned Cat Food,캐츠랑,18.99,7500,60,400,1281,wet cat food;pate cat food;korean pet food,0,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,24,강아지 샴푸,Dog Shampoo,페스룸,16.99,6500,61,250,1281,pet grooming;hypoallergenic shampoo;korean pet care,-5,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,25,고양이 브러쉬,Cat Brush,플로트,14.99,5500,63,100,1281,pet grooming brush;deshedding tool;korean pet accessories,0,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,26,강아지 하우스,Dog House / Bed,도그랑,59.99,25000,58,1500,1281,pet bed;dog kennel;korean pet furniture,0,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,27,고양이 캣타워,Cat Tree / Tower,펫토리아,99.99,40000,60,3000,1281,cat condo;climbing tree;korean pet furniture,0,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,28,강아지 유모차,Pet Stroller,어바웃펫,149.99,60000,60,5000,1281,dog stroller;pet carrier;korean pet travel,0,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,29,고양이 이동장,Cat Carrier,플로트,49.99,20000,60,1000,1281,pet travel carrier;cat crate;korean pet accessories,0,domeggook-com;ownerclan-com;petdome-co-kr
pet-supplies,30,강아지 식기,Dog Bowl,네츄럴코어,19.99,8000,60,300,1281,pet food bowl;water bowl;korean pet supplies,0,domeggook-com;ownerclan-com;petdome-co-kr
mens-fashion,1,우영미 로고 맨투맨,Wooyoungmi Logo Sweatshirt,우영미,299.99,140000,53,600,1059,wooyoungmi;korean designer;men's sweatshirt,0,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,2,준지 오버사이즈 코트,Juun.J Oversized Coat,준지,899.99,400000,55,1500,1059,juun.j;korean fashion;men's coat,0,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,3,솔리드 옴므 니트 스웨터,Solid Homme Knit Sweater,솔리드 옴므,399.99,180000,55,500,1059,solid homme;korean menswear;knitwear,0,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,4,앤더슨벨 유니섹스 후드티,Andersson Bell Unisex Hoodie,앤더슨벨,159.99,70000,56,700,1059,andersson bell;korean streetwear;hoodie,0,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,5,디스이즈네버댓 로고 티셔츠,Thisisneverthat Logo T-shirt,디스이즈네버댓,59.99,28000,53,200,1059,thisisneverthat;korean brand;graphic tee,0,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,6,MCM 비세토스 벨트,MCM Visetos Belt,MCM,249.99,110000,56,300,1059,mcm belt;luxury belt;korean designer accessories,0,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,7,무신사 스탠다드 슬랙스,Musinsa Standard Slacks,무신사 스탠다드,49.99,22000,56,400,1059,musinsa;korean casual wear;men's pants,-5,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,8,LMC 로고 볼캡,LMC Logo Ball Cap,LMC,39.99,18000,55,100,1059,lmc;korean streetwear;baseball cap,0,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,9,포터리 옥스포드 셔츠,Pottery Oxford Shirt,포터리,129.99,60000,53,300,1059,pottery;korean formal wear;oxford shirt,0,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,10,마하그리드 로고 후드티,Mahagrid Logo Hoodie,마하그리드,79.99,35000,56,600,1059,mahagrid;korean streetwear;graphic hoodie,0,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,11,송지오 옴므 수트,Songzio Homme Suit,송지오 옴므,799.99,350000,56,2000,1059,songzio homme;korean designer suit;men's formal wear,0,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,12,바스통 왁스 자켓,Bastong Waxed Jacket,바스통,499.99,230000,54,1200,1059,bastong;waxed jacket;korean outerwear,0,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,13,비욘드 클로젯 개티,Beyond Closet Dog Graphic Tee,비욘드 클로젯,69.99,30000,57,250,1059,beyond closet;dog graphic;korean t-shirt,0,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,14,이스트쿤스트 데님 자켓,East쿤스트 Denim Jacket,이스트쿤스트,149.99,65000,57,800,1059,east쿤스트;denim jacket;korean casual fashion,0,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,15,루이까또즈 지갑,Louis Quatorze Wallet,루이까또즈,199.99,90000,55,150,1059,louis quatorze;men's wallet;korean luxury accessories,0,sinsangmarket-kr;gotomall-kr;ndm-kr
mens-fashion,16,남성 캐시미어 머플러,Men's Cashmere Muffler,무신사 스탠다드,49.99,20000,60,200,1059,cashmere scarf;men's winter accessory;korean fashion,0,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,17,남성 가죽 벨트,Men's Leather Belt,MCM,79.99,32000,60,250,1059,genuine leather belt;men's accessory;korean fashion,0,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,18,남성 비니 모자,Men's Beanie Hat,LMC,29.99,12000,60,80,1059,winter beanie;knit hat;korean streetwear,0,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,19,남성 양말 세트,Men's Sock Set,디스이즈네버댓,19.99,8000,60,100,1059,crew socks;fashion socks;korean accessories,4,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,20,남성 크로스백,Men's Crossbody Bag,루이까또즈,129.99,50000,61,400,1059,messenger bag;shoulder bag;korean fashion bag,0,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,21,남성 스니커즈,Men's Sneakers,앤더슨벨,149.99,60000,60,800,1059,korean sneakers;casual shoes;fashion footwear,-1,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,22,남성 선글라스,Men's Sunglasses,우영미,89.99,35000,61,100,1059,designer sunglasses;uv protection;korean eyewear,6,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,23,남성 시계,Men's Watch,준지,199.99,80000,60,200,1059,fashion watch;wrist watch;korean accessories,0,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,24,남성 지갑,Men's Wallet,솔리드 옴므,99.99,40000,60,100,1059,leather wallet;card holder;korean fashion accessories,0,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,25,남성 백팩,Men's Backpack,이스트쿤스트,149.99,60000,60,700,1059,laptop backpack;travel bag;korean fashion bags,-3,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,26,남성 팔찌,Men's Bracelet,비욘드 클로젯,39.99,15000,62,50,1059,leather bracelet;fashion jewelry;korean accessories,0,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,27,남성 넥타이,Men's Necktie,송지오 옴므,59.99,23000,61,50,1059,silk tie;formal tie;korean fashion accessories,0,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,28,남성 키링,Men's Keychain,마하그리드,24.99,9000,64,30,1059,car keychain;fashion keyring;korean accessories,0,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,29,남성 카드지갑,Men's Card Holder,포터리,49.99,19000,62,50,1059,slim wallet;card case;korean fashion accessories,0,domeggook-com;ownerclan-com;sinsangmarket-kr
mens-fashion,30,남성 볼캡,Men's Ball Cap,바스통,34.99,13000,63,100,1059,baseball cap;dad hat;korean streetwear,-9,domeggook-com;ownerclan-com;sinsangmarket-kr
fishing-gear,1,바낙스 카이젠 전동릴,Banax Kaigen Electric Reel,바낙스,399.99,180000,55,800,1492,banax;electric fishing reel;korean fishing gear,0,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,2,NS 블랙홀 낚싯대,NS Black Hole Fishing Rod,NS (엔에스),199.99,90000,55,300,1492,ns black hole;fishing rod;korean fishing tackle,0,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,3,JS컴퍼니 빅쏘드 낚싯대,JS Company Bixod Fishing Rod,JS컴퍼니,249.99,110000,56,350,1492,js company;bixod rod;korean fishing equipment,3,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,4,HDF 해동조구사 루어,HDF Haedong Fishing Lure,HDF 해동조구사,14.99,7000,53,50,1492,hdf fishing;fishing lure;korean fishing bait,0,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,5,은성 실스타 릴,Eunsung Silstar Fishing Reel,은성,79.99,35000,56,250,1492,eunsung;fishing reel;korean fishing gear,0,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,6,도요 피싱릴,Doyo Fishing Reel,도요,129.99,60000,53,300,1492,doyo;baitcasting reel;korean fishing tackle,0,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,7,강원산업 낚싯대,Kangwon Industry Fishing Rod,강원산업,89.99,40000,55,200,1492,kangwon industry;telescopic rod;korean fishing equipment,0,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,8,천류 낚싯대,Cheonryu Fishing Rod,천류,159.99,70000,56,280,1492,cheonryu;spinning rod;korean fishing gear,0,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,9,용성 낚싯줄,Yongsung Fishing Line,용성,19.99,9000,55,100,1492,yongsung;braided line;korean fishing supplies,0,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,10,아피스 낚시복,Apis Fishing Apparel,아피스,119.99,55000,54,700,1492,apis fishing;fishing jacket;korean fishing clothing,0,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,11,유정낚시 낚시가방,Yujeong Fishing Bag,유정낚시,69.99,30000,57,500,1492,yujeong fishing;tackle bag;korean fishing accessories,0,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,12,다미끼 소프트 베이트,Damiki Soft Bait,다미끼,9.99,4000,60,30,1492,damiki;soft plastic lure;korean fishing bait,0,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,13,기간산업 낚시 의자,Gigan Industry Fishing Chair,기간산업,59.99,28000,53,1500,1492,gigan industry;folding fishing chair;korean fishing accessories,0,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,14,금호조침 낚시 바늘,Kumho Fishing Hook,금호조침,7.99,3000,62,20,1492,kumho hook;fishing hooks;korean fishing tackle,0,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,15,머모피 낚시 조끼,Mermofi Fishing Vest,머모피,79.99,35000,56,400,1492,mermofi;fishing vest;korean fishing apparel,0,domeggook-com;ownerclan-com;fishingnpeople-co-kr-b2b
fishing-gear,16,낚싯대,Fishing Rod,NS (엔에스),99.99,40000,60,250,1492,spinning rod;casting rod;korean fishing gear,0,domeggook-com;ownerclan-com;naksiyongpum-com
fishing-gear,17,낚시릴,Fishing Reel,바낙스,69.99,28000,60,200,1492,spinning reel;baitcaster;korean fishing tackle,0,domeggook-com;ownerclan-com;naksiyongpum-com
fishing-gear,18,낚싯줄,Fishing Line,용성,14.99,6000,60,80,1492,monofilament line;fluorocarbon line;korean fishing supplies,0,domeggook-com;ownerclan-com;naksiyongpum-com
fishing-gear,19,낚시 루어,Fishing Lure,다미끼,12.99,5000,61,40,1492,hard bait;soft plastic lure;korean fishing bait,0,domeggook-com;ownerclan-com;naksiyongpum-com
fishing-gear,20,낚시 바늘,Fishing Hooks,금호조침,8.99,3500,61,30,1492,treble hooks;jig hooks;korean fishing tackle,0,domeggook-com;ownerclan-com;naksiyongpum-com
fishing-gear,21,낚시 가방,Fishing Bag,유정낚시,49.99,20000,60,600,1492,tackle bag;rod case;korean fishing accessories,0,domeggook-com;ownerclan-com;naksiyongpum-com
fishing-gear,22,낚시 조끼,Fishing Vest,머모피,69.99,28000,60,500,1492,fly fishing vest;multi-pocket vest;korean fishing apparel,0,domeggook-com;ownerclan-com;naksiyongpum-com
fishing-gear,23,낚시 모자,Fishing Hat,아피스,24.99,10000,60,80,1492,sun hat;bucket hat;korean fishing clothing,0,domeggook-com;ownerclan-com;naksiyongpum-com
fishing-gear,24,낚시 의자,Fishing Chair,기간산업,49.99,20000,60,1000,1492,folding chair;portable chair;korean fishing accessories,0,domeggook-com;ownerclan-com;naksiyongpum-com
fishing-gear,25,낚시 장갑,Fishing Gloves,HDF 해동조구사,19.99,8000,60,50,1492,uv protection gloves;fishing mitts;korean fishing apparel,0,domeggook-com;ownerclan-com;naksiyongpum-com
fishing-gear,26,낚시 태클박스,Fishing Tackle Box,JS컴퍼니,34.99,14000,60,700,1492,lure box;storage box;korean fishing accessories,0,domeggook-com;ownerclan-com;naksiyongpum-com
fishing-gear,27,낚시 뜰채,Fishing Landing Net,은성,29.99,12000,60,400,1492,telescopic net;fish net;korean fishing gear,0,domeggook-com;ownerclan-com;naksiyongpum-com
fishing-gear,28,낚시 집어등,Fishing Lure Light,도요,19.99,8000,60,100,1492,underwater light;fish attractor;korean fishing electronics,0,domeggook-com;ownerclan-com;naksiyongpum-com
fishing-gear,29,낚시 쿨러,Fishing Cooler Box,강원산업,79.99,32000,60,1500,1492,portable cooler;fish cooler;korean fishing accessories,0,domeggook-com;ownerclan-com;naksiyongpum-com
fishing-gear,30,낚시 신발,Fishing Shoes,천류,89.99,36000,60,800,1492,waterproof shoes;fishing boots;korean fishing apparel,0,domeggook-com;ownerclan-com;naksiyongpum-com
kdrama-goods,1,선재 업고 튀어 류선재 인형 키링,Lovely Runner Ryu Sun-jae Doll Keychain,선재 업고 튀어,25.99,12000,55,80,18460,kdrama merch;lovely runner;kpop keychain,0,domeggook-com;hallyugoods-com;kgoods-co-kr
kdrama-goods,2,눈물의 여왕 OST 앨범,Queen of Tears OST Album,눈물의 여왕,45,20000,50,350,17698,kdrama ost;queen of tears;korean drama music,0,ownerclan-com;kgoods-co-kr
kdrama-goods,3,도깨비 공유 텀블러,Goblin Gong Yoo Tumbler,도깨비,32.5,15000,45,250,18460,goblin merch;kdrama tumbler;gong yoo,0,domeggook-com;hallyugoods-com;kpopgoods-com
kdrama-goods,4,사랑의 불시착 스노우볼,Crash Landing on You Snow Globe,사랑의 불시착,55,25000,48,400,18460,kdrama souvenir;crash landing on you;korean drama,0,ownerclan-com;kgoods-co-kr;supercat-co-kr
kdrama-goods,5,빈센조 송중기 포토카드 세트,Vincenzo Song Joong-ki Photo Card Set,빈센조,19.99,9000,52,50,18460,song joong-ki;vincenzo merch;kpop photocard,0,domeggook-com;idolg-co-kr;goods-dome-com
kdrama-goods,6,슬기로운 의사생활 곰돌이 키링,Hospital Playlist Bear Keychain,슬기로운 의사생활,22,10000,50,70,18460,hospital playlist;kdrama keychain;korean drama,0,ownerclan-com;hallyugoods-com
kdrama-goods,7,사이코지만 괜찮아 동화책 세트,It's Okay to Not Be Okay Storybook Set,사이코지만 괜찮아,60,28000,45,800,18460,kdrama book;it's okay to not be okay;korean drama,0,domeggook-com;kgoods-co-kr;supercat-co-kr
kdrama-goods,8,카카오프렌즈 라이언 드라마 에디션 인형,Kakao Friends Ryan Drama Edition Plush,카카오프렌즈,38,18000,47,300,18460,kakao friends;ryan plush;kdrama character,0,ownerclan-com;supercat-co-kr;goods-dome-com
kdrama-goods,9,tvN 드라마 로고 뱃지 세트,tvN Drama Logo Badge Set,tvN,15,7000,53,40,18460,tvn merch;kdrama badge;korean tv,0,domeggook-com;hallyugoods-com;idolg-co-kr
kdrama-goods,10,JTBC 드라마 포스터 컬렉션,JTBC Drama Poster Collection,JTBC,28,13000,48,150,18460,jtbc merch;kdrama poster;korean tv,0,ownerclan-com;kgoods-co-kr;kpopgoods-com
kdrama-goods,11,SBS 드라마 대본집,SBS Drama Script Book,SBS,35,16000,46,450,18460,sbs drama;kdrama script;korean drama book,0,domeggook-com;supercat-co-kr;goods-dome-com
kdrama-goods,12,Netflix 오리지널 드라마 굿즈 세트,Netflix Original Drama Goods Set,Netflix,49.99,23000,47,600,18460,netflix korea;kdrama merch set;korean original series,0,ownerclan-com;hallyugoods-com;dometopia-com
kdrama-goods,13,Studio Dragon 드라마 OST LP,Studio Dragon Drama OST LP,Studio Dragon,75,35000,45,700,17698,studio dragon;kdrama lp;korean drama music,0,domeggook-com;kgoods-co-kr
kdrama-goods,14,K-드라마 명대사 캘리그라피 엽서,K-Drama Famous Quote Calligraphy Postcard,Music&Drama,12,5000,58,30,18460,kdrama postcard;korean calligraphy;drama quotes,0,domeggook-com;sellmoa-com;hallyugoods-com
kdrama-goods,15,K-드라마 캐릭터 스티커 팩,K-Drama Character Sticker Pack,코판글로벌,9.99,4000,60,20,18460,kdrama stickers;korean character;drama fanart,0,ownerclan-com;idolg-co-kr;goods-dome-com
kdrama-goods,16,K-드라마 포토 에세이집,K-Drama Photo Essay Book,Music&Drama,30,14000,47,380,18460,kdrama essay;korean photo book;drama behind,0,domeggook-com;kgoods-co-kr;supercat-co-kr
kdrama-goods,17,K-드라마 명장면 마그넷 세트,K-Drama Famous Scene Magnet Set,코판글로벌,18,8000,55,60,18460,kdrama magnet;korean souvenir;drama scene,0,ownerclan-com;hallyugoods-com;dometopia-com
kdrama-goods,18,K-드라마 로고 에코백,K-Drama Logo Eco Bag,Studio Dragon,25,11000,56,180,18460,kdrama eco bag;korean drama bag;fan merch,0,domeggook-com;sellmoa-com;goods-dome-com
kdrama-goods,19,K-드라마 명대사 머그컵,K-Drama Famous Quote Mug Cup,tvN,20,9000,55,300,18460,kdrama mug;korean drama cup;quote mug,0,ownerclan-com;kgoods-co-kr;supercat-co-kr
kdrama-goods,20,K-드라마 배우 포스터,K-Drama Actor Poster,JTBC,15,6500,57,80,18460,kdrama poster;korean actor;fan poster,0,domeggook-com;idolg-co-kr;kpopgoods-com
kdrama-goods,21,K-드라마 오리지널 사운드트랙 CD,K-Drama Original Soundtrack CD,Music&Drama,28,13000,48,120,17698,kdrama ost cd;korean soundtrack;drama music,0,ownerclan-com;kgoods-co-kr
kdrama-goods,22,K-드라마 캐릭터 볼펜,K-Drama Character Ballpoint Pen,카카오프렌즈,10,4500,55,30,18460,kdrama pen;korean stationery;character pen,0,domeggook-com;sellmoa-com;dometopia-com
kdrama-goods,23,K-드라마 명장면 스크랩북,K-Drama Famous Scene Scrapbook,코판글로벌,22,10000,50,200,18460,kdrama scrapbook;korean drama journal;fan collection,0,ownerclan-com;hallyugoods-com;goods-dome-com
kdrama-goods,24,K-드라마 배우 싸인 포토카드,K-Drama Actor Signed Photocard,Netflix,40,18000,55,10,18460,kdrama signed;actor photocard;korean celebrity,0,domeggook-com;idolg-co-kr;kpopgoods-com
kdrama-goods,25,K-드라마 배경화면 마우스패드,K-Drama Scenery Mouse Pad,Studio Dragon,16,7000,56,100,18460,kdrama mousepad;korean scenery;drama fan,0,ownerclan-com;kgoods-co-kr;supercat-co-kr
kdrama-goods,26,K-드라마 명장면 폰케이스,K-Drama Famous Scene Phone Case,tvN,24,11000,54,50,18460,kdrama phone case;korean drama accessory;fan phone case,0,domeggook-com;hallyugoods-com;dometopia-com
kdrama-goods,27,K-드라마 촬영지 가이드북,K-Drama Filming Location Guidebook,Music&Drama,29,13000,55,250,18460,kdrama travel;korean filming locations;drama guide,0,ownerclan-com;kgoods-co-kr;supercat-co-kr
kdrama-goods,28,K-드라마 캐릭터 양말,K-Drama Character Socks,카카오프렌즈,12,5000,58,40,18460,kdrama socks;korean character socks;fan apparel,0,domeggook-com;sellmoa-com;goods-dome-com
kdrama-goods,29,K-드라마 대본 노트,K-Drama Script Notebook,코판글로벌,14,6000,57,150,18460,kdrama notebook;korean stationery;drama script,0,ownerclan-com;idolg-co-kr;dometopia-com
kdrama-goods,30,K-드라마 명장면 퍼즐,K-Drama Famous Scene Puzzle,Studio Dragon,27,12000,55,280,18460,kdrama puzzle;korean drama puzzle;fan puzzle,0,domeggook-com;kgoods-co-kr;supercat-co-kr
home-decor,1,JAJU 미니멀 디자인 테이블 램프,JAJU Minimal Design Table Lamp,JAJU,45,20000,48,700,20625,korean lamp;jaju decor;minimalist lighting,0,domeggook-com;ohou-se-b2b;livingdome-co-kr
home-decor,2,모던하우스 북유럽풍 러그,Modern House Nordic Style Rug,모던하우스,70,32000,45,1500,20444,korean rug;modern house decor;nordic rug,0,ownerclan-com;casamia-com-b2b;homedeco-co-kr
home-decor,3,오늘의집 감성 무드등,Today's House Emotional Mood Lamp,오늘의집,35,16000,47,400,20625,korean mood lamp;ohou decor;aesthetic lighting,-2,domeggook-com;ohou-se-b2b;dometopia-com
home-decor,4,마켓비 철제 수납 선반,Market B Metal Storage Shelf,마켓비,80,38000,40,3000,20444,korean shelf;market b furniture;industrial storage,0,ownerclan-com;livingdome-co-kr;domemall-co-kr
home-decor,5,데코뷰 플라워 패턴 커튼,Decoview Flower Pattern Curtain,데코뷰,65,30000,46,1200,20444,korean curtain;decoview home;floral decor,0,domeggook-com;homedeco-co-kr;supercat-co-kr
home-decor,6,레어로우 모듈형 가구,Rairaw Modular Furniture,레어로우,120,55000,45,5000,20444,korean furniture;rairaw design;modular system,0,ownerclan-com;casamia-com-b2b;livingdome-co-kr
home-decor,7,버터 캐릭터 디자인 쿠션,Butter Character Design Cushion,버터,28,13000,48,300,20444,korean cushion;butter home;character pillow,0,domeggook-com;sellmoa-com;dometopia-com
home-decor,8,두닷 원목 식탁,Dodot Wooden Dining Table,두닷,150,70000,40,8000,20444,korean dining table;dodot furniture;solid wood table,0,ownerclan-com;ohou-se-b2b;domemall-co-kr
home-decor,9,텐바이텐 디자인 벽시계,10x10 Design Wall Clock,텐바이텐,40,18000,48,500,20444,korean wall clock;10x10 decor;designer clock,0,domeggook-com;livingdome-co-kr;supercat-co-kr
home-decor,10,룸앤홈 라탄 수납 바구니,Room&Home Rattan Storage Basket,룸앤홈,30,14000,47,200,20444,korean storage;room&home decor;rattan basket,0,ownerclan-com;homedeco-co-kr;dometopia-com
home-decor,11,도잠 세라믹 화병,Dojam Ceramic Vase,도잠,55,25000,48,600,20444,korean vase;dojam ceramic;handmade pottery,0,domeggook-com;casamia-com-b2b;livingdome-co-kr
home-decor,12,세레스홈 패브릭 소파,Ceres Home Fabric Sofa,세레스홈,200,90000,45,10000,20444,korean sofa;ceres home furniture;fabric couch,0,ownerclan-com;ohou-se-b2b;domemall-co-kr
home-decor,13,비믹스 스튜디오 아트 포스터,Bmix Studio Art Poster,비믹스 스튜디오,22,10000,48,100,20444,korean art print;bmix studio;modern poster,0,domeggook-com;sellmoa-com;supercat-co-kr
home-decor,14,먼데이하우스 디퓨저,Monday House Diffuser,먼데이하우스,25,11000,56,250,20444,korean diffuser;monday house scent;home fragrance,0,ownerclan-com;homedeco-co-kr;dometopia-com
home-decor,15,이스턴 에디션 세라믹 접시,Eastern Edition Ceramic Plate,이스턴 에디션,38,17000,49,400,20444,korean plate;eastern edition;ceramic tableware,0,domeggook-com;casamia-com-b2b;livingdome-co-kr
home-decor,16,JAJU 베이직 수건 세트,JAJU Basic Towel Set,JAJU,20,9000,55,300,20444,korean towel;jaju bathroom;basic towel,0,ownerclan-com;ohou-se-b2b;domemall-co-kr
home-decor,17,모던하우스 주방용품 세트,Modern House Kitchenware Set,모던하우스,50,23000,48,1000,20444,korean kitchenware;modern house kitchen;cooking set,0,domeggook-com;homedeco-co-kr;supercat-co-kr
home-decor,18,오늘의집 디자인 거울,Today's House Design Mirror,오늘의집,60,28000,45,1500,20444,korean mirror;ohou mirror;decorative mirror,0,ownerclan-com;livingdome-co-kr;dometopia-com
home-decor,19,마켓비 스틸 의자,Market B Steel Chair,마켓비,75,35000,45,4000,20444,korean chair;market b furniture;steel chair,0,domeggook-com;casamia-com-b2b;domemall-co-kr
home-decor,20,데코뷰 침구 세트,Decoview Bedding Set,데코뷰,90,42000,45,2500,20444,korean bedding;decoview bed;duvet cover set,0,ownerclan-com;homedeco-co-kr;supercat-co-kr
home-decor,21,레어로우 벽 선반,Rairaw Wall Shelf,레어로우,55,25000,48,1000,20444,korean wall decor;rairaw shelf;floating shelf,0,domeggook-com;ohou-se-b2b;livingdome-co-kr
home-decor,22,버터 캐릭터 컵받침,Butter Character Coaster,버터,10,4500,55,50,20444,korean coaster;butter kitchen;character coaster,0,ownerclan-com;sellmoa-com;dometopia-com
home-decor,23,두닷 사이드 테이블,Dodot Side Table,두닷,65,30000,46,2000,20444,korean side table;dodot furniture;accent table,0,domeggook-com;casamia-com-b2b;domemall-co-kr
home-decor,24,텐바이텐 디자인 캘린더,10x10 Design Calendar,텐바이텐,18,8000,55,150,20444,korean calendar;10x10 stationery;desk calendar,0,ownerclan-com;livingdome-co-kr;supercat-co-kr
home-decor,25,룸앤홈 인테리어 소품,Room&Home Interior Accessories,룸앤홈,25,11000,56,100,20444,korean decor item;room&home accessory;home accent,-15,domeggook-com;homedeco-co-kr;dometopia-com
home-decor,26,도잠 핸드메이드 도자기 컵,Dojam Handmade Ceramic Cup,도잠,30,14000,47,200,20444,korean ceramic cup;dojam pottery;handmade mug,0,ownerclan-com;casamia-com-b2b;livingdome-co-kr
home-decor,27,세레스홈 원목 거실장,Ceres Home Wooden Living Room Cabinet,세레스홈,180,85000,42,7000,20444,korean cabinet;ceres home furniture;wood tv stand,0,domeggook-com;ohou-se-b2b;domemall-co-kr
home-decor,28,비믹스 스튜디오 디자인 액자,Bmix Studio Design Photo Frame,비믹스 스튜디오,28,13000,48,300,20444,korean photo frame;bmix studio decor;modern frame,0,ownerclan-com;sellmoa-com;supercat-co-kr
home-decor,29,먼데이하우스 캔들,Monday House Candle,먼데이하우스,20,9000,55,200,20444,korean candle;monday house scent;aroma candle,0,domeggook-com;homedeco-co-kr;dometopia-com
home-decor,30,이스턴 에디션 전통 문양 러그,Eastern Edition Traditional Pattern Rug,이스턴 에디션,85,40000,43,1800,20444,korean traditional rug;eastern edition decor;ethnic pattern rug,0,ownerclan-com;casamia-com-b2b;livingdome-co-kr
esports-merch,1,T1 Faker 유니폼,T1 Faker Jersey,T1,85,40000,43,300,139973,t1 merch;faker jersey;lck esports,0,domeggook-com;leagueoflegends-com-ko-kr-merch-b2b;esportsgoods-co-kr
