cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
computer-parts,29,한국 노트북 쿨링 패드,Korean Laptop Cooling Pad,잘만,30,12000,60,500,170071,korean laptop cooler;notebook cooling;cooling stand,0,domeggook-com;ownerclan-com;compuzone-co-kr
computer-parts,30,한국 게이밍 모니터 암,Korean Gaming Monitor Arm,알파스캔,60,24000,60,1500,80053,korean monitor arm;desk mount;monitor stand,0,domeggook-com;ownerclan-com;icoda-co-kr
k-food,1,CJ제일제당 비비고 만두,CJ CheilJedang Bibigo Mandu Dumplings,CJ제일제당 (비비고),25,10000,60,800,183474,bibigo dumplings;korean food;frozen food,0,domeggook-com;ownerclan-com;foodn-co-kr
k-food,2,농심 신라면,Nongshim Shin Ramyun,농심,18,7200,60,600,183474,shin ramyun;korean ramen;spicy noodles,0,domeggook-com;ownerclan-com;sajawang-com
k-food,3,오리온 초코파이,Orion Choco Pie,오리온,12,4800,60,400,183474,choco pie;korean snack;chocolate cake,0,domeggook-com;ownerclan-com;oasis-co-kr
k-food,4,오뚜기 진라면,Ottogi Jin Ramen,오뚜기,16,6400,60,550,183474,jin ramen;korean instant noodles;mild ramen,0,domeggook-com;ownerclan-com;coupang-com-biz
k-food,5,삼양식품 불닭볶음면,Samyang Buldak Ramen,삼양식품,20,8000,60,650,183474,buldak ramen;spicy korean noodles;samyang ramen,0,domeggook-com;ownerclan-com;foodn-co-kr
k-food,6,롯데웰푸드 빼빼로,Lotte Wellfood Pepero,롯데웰푸드,10,4000,60,200,183474,pepero;korean chocolate stick;lotte snack,0,domeggook-com;ownerclan-com;sajawang-com
k-food,7,동원F&B 양반김,Dongwon F&B Yangban Gim Seaweed,동원F&B (양반),15,6000,60,150,183474,yangban seaweed;korean roasted seaweed;healthy snack,0,domeggook-com;ownerclan-com;oasis-co-kr
k-food,8,해태제과 맛동산,Haitai Matdongsan,해태제과,9,3600,60,300,183474,matdongsan;korean traditional snack;sweet snack,0,domeggook-com;ownerclan-com;coupang-com-biz
k-food,9,팔도 비빔면,Paldo Bibim Men,팔도,17,6800,60,600,183474,paldo bibim men;korean cold noodles;spicy bibim,0,domeggook-com;ownerclan-com;foodn-co-kr
k-food,10,풀무원 냉면,Pulmuone Naengmyeon Cold Noodles,풀무원,22,8800,60,700,183474,pulmuone naengmyeon;korean cold noodle;summer food,0,domeggook-com;ownerclan-com;sajawang-com
k-food,11,청정원 순창 고추장,Chungjungone Sunchang Gochujang,청정원,14,5600,60,500,183474,gochujang;korean chili paste;sunchang gochujang,0,domeggook-com;ownerclan-com;oasis-co-kr
k-food,12,크라운제과 죠리퐁,Crown Confectionery Joly Pong,크라운제과,8,3200,60,250,183474,joly pong;korean cereal snack;crunchy snack,0,domeggook-com;ownerclan-com;coupang-com-biz
k-food,13,빙그레 바나나맛우유,Binggrae Banana Milk,빙그레,10,4000,60,240,183474,banana milk;korean drink;binggrae milk,0,domeggook-com;ownerclan-com;foodn-co-kr
k-food,14,하림 즉석 삼계탕,Harim Instant Samgyetang,하림,30,12000,60,1000,183474,samgyetang;korean chicken soup;instant meal,0,domeggook-com;ownerclan-com;sajawang-com
k-food,15,HBAF 허니버터 아몬드,HBAF Honey Butter Almond,HBAF (길림양행),16,6400,60,250,183474,hbaf almond;honey butter almond;korean nuts,0,domeggook-com;ownerclan-com;oasis-co-kr
k-food,16,한국 김치,Korean Kimchi,CJ제일제당 (비비고),20,8000,60,500,183474,korean kimchi;fermented cabbage;spicy side dish,0,domeggook-com;ownerclan-com;foodn-co-kr
k-food,17,한국 떡볶이,Korean Tteokbokki,오뚜기,15,6000,60,400,183474,korean tteokbokki;spicy rice cakes;instant tteokbokki,0,domeggook-com;ownerclan-com;coupang-com-biz
k-food,18,한국 고구마 스낵,Korean Sweet Potato Snack,오리온,10,4000,60,250,183474,korean sweet potato;healthy snack;vegetable chips,0,domeggook-com;ownerclan-com;oasis-co-kr
k-food,19,한국 미역국,Korean Seaweed Soup,CJ제일제당 (비비고),18,7200,60,300,183474,korean seaweed soup;miyeokguk;instant soup,0,domeggook-com;ownerclan-com;foodn-co-kr
k-food,20,한국 식혜,Korean Sikhye Rice Punch,빙그레,12,4800,60,340,183474,korean sikhye;rice punch;traditional drink,0,domeggook-com;ownerclan-com;sajawang-com
k-food,21,한국 컵밥,Korean Cupbap,CJ제일제당 (비비고),10,4000,60,200,183474,korean cupbap;instant rice;quick meal,0,domeggook-com;ownerclan-com;coupang-com-biz
k-food,22,한국 핫바,Korean Hot Bar Fish Cake,풀무원,8,3200,60,150,183474,korean hot bar;fish cake snack;street food,0,domeggook-com;ownerclan-com;foodn-co-kr
k-food,23,한국 유자차,Korean Yuja-cha Citron Tea,청정원,15,6000,60,500,183474,korean citron tea;yuja tea;fruit tea,0,domeggook-com;ownerclan-com;oasis-co-kr
k-food,24,한국 라면 스낵,Korean Ramen Snack,농심,7,2800,60,100,183474,korean ramen snack;crunchy noodles;instant snack,0,domeggook-com;ownerclan-com;sajawang-com
k-food,25,한국 김자반,Korean Gimjaban Seasoned Seaweed Flakes,동원F&B (양반),10,4000,60,80,183474,korean seaweed flakes;gimjaban;rice topping,0,domeggook-com;ownerclan-com;coupang-com-biz
k-food,26,한국 쌀과자,Korean Rice Cracker,크라운제과,9,3600,60,180,183474,korean rice cracker;gluten free snack;light snack,0,domeggook-com;ownerclan-com;oasis-co-kr
k-food,27,한국 캔커피,Korean Canned Coffee,롯데웰푸드,12,4800,60,200,183474,korean canned coffee;iced coffee;ready to drink coffee,0,domeggook-com;ownerclan-com;foodn-co-kr
k-food,28,한국 즉석밥,Korean Instant Rice,CJ제일제당 (비비고),8,3200,60,210,183474,korean instant rice;microwavable rice;cooked rice,0,domeggook-com;ownerclan-com;sajawang-com
k-food,29,한국 꿀유자차,Korean Honey Citron Tea,청정원,16,6400,60,500,183474,korean honey tea;citron marmalade;healthy drink,0,domeggook-com;ownerclan-com;oasis-co-kr
k-food,30,한국 젤리,Korean Jelly Candy,오리온,7,2800,60,120,183474,korean jelly;fruit jelly;gummy candy,0,domeggook-com;ownerclan-com;coupang-com-biz
webtoon-goods,1,웹툰프렌즈 유미의 세포들 피규어,Webtoon Friends Yumi's Cells Figure,웹툰프렌즈,25.99,12000,55,150,13791,webtoon figure;korean webtoon;yumi's cells,0,domeggook-com;ownerclan-com;store-kakaofriends-com
webtoon-goods,2,카카오프렌즈 춘식이 인형,Kakao Friends Chunsik Plush Doll,카카오프렌즈,35,18000,48,250,13791,kakao friends;chunsik doll;korean character,0,domeggook-com;store-kakaofriends-com;artboxmall-com
webtoon-goods,3,리디샵 상수리나무 아래 엽서 세트,Ridi Shop Under the Oak Tree Postcard Set,리디샵,15.99,7500,53,80,13791,ridi webtoon;postcard set;korean novel,0,domeggook-com;ownerclan-com;dometopia-com
webtoon-goods,4,재이미샵 나 혼자만 레벨업 아크릴 스탠드,Jaemi Shop Solo Leveling Acrylic Stand,재이미샵,22.5,10000,58,120,13791,solo leveling;acrylic stand;webtoon merch,0,domeggook-com;ownerclan-com;sellmoa-com
webtoon-goods,5,웹툰샵 전지적 독자 시점 키링,Webtoon Shop Omniscient Reader's Viewpoint Keychain,웹툰샵,12.99,5500,57,50,13791,omniscient reader;webtoon keychain;korean fantasy,0,domeggook-com;ownerclan-com;supercat-co-kr
webtoon-goods,6,스튜디오N 여신강림 폰케이스,StudioN True Beauty Phone Case,스튜디오N,19.99,9000,55,70,13791,true beauty;phone case;k-drama merch,0,domeggook-com;ownerclan-com;dometopia-com
webtoon-goods,7,와이랩 스토어 정글쥬스 뱃지,YLAB Store Jungle Juice Badge,와이랩 스토어,8.99,3500,61,30,13791,jungle juice;webtoon badge;korean comic,0,domeggook-com;ownerclan-com;sellmoa-com
webtoon-goods,8,모펀 신의 탑 포스터,Mofun Tower of God Poster,모펀,14.5,6000,59,100,13791,tower of god;webtoon poster;korean anime,0,domeggook-com;ownerclan-com;supercat-co-kr
webtoon-goods,9,코믹팝 스토어 백작가의 망나니가 되었다 텀블러,Comic Pop Store Lout of Count's Family Tumbler,코믹팝 스토어,28,13000,54,300,13791,lout of count;webtoon tumbler;korean webnovel,0,domeggook-com;ownerclan-com;dometopia-com
webtoon-goods,10,디앤씨웹툰비즈 악녀는 마리오네트 머그컵,D&C Webtoon Biz The Villainess is a Marionette Mug,디앤씨웹툰비즈,16.99,7000,59,280,13791,villainess marionette;webtoon mug;korean manhwa,0,domeggook-com;ownerclan-com;sellmoa-com
webtoon-goods,11,모댄띵즈 이세계 아이돌 앨범,Modan Things ISEGYE IDOL Album,모댄띵즈,45,20000,55,400,13791,isegye idol;kpop album;virtual idol,0,domeggook-com;ownerclan-com;supercat-co-kr
webtoon-goods,12,텀블벅 펀딩 웹툰 굿즈,Tumblbug Crowdfunded Webtoon Goods,텀블벅,30,15000,50,200,13791,crowdfunding merch;indie webtoon;unique goods,0,domeggook-com;ownerclan-com;dometopia-com
webtoon-goods,13,마플샵 웹툰 커스텀 티셔츠,Marpple Shop Webtoon Custom T-shirt,마플샵,29.99,14000,53,180,13791,custom t-shirt;webtoon fashion;korean design,0,domeggook-com;ownerclan-com;sellmoa-com
webtoon-goods,14,애니플러스샵 귀멸의 칼날 피규어,Aniplus Shop Demon Slayer Figure,애니플러스샵,49.99,25000,50,350,13791,demon slayer;anime figure;korean anime shop,0,domeggook-com;ownerclan-com;supercat-co-kr
webtoon-goods,15,재담미디어 웹툰 단행본,Jaedam Media Webtoon Comic Book,재담미디어,18,8000,55,300,13791,webtoon comic;korean book;manhwa,0,domeggook-com;ownerclan-com;dometopia-com
webtoon-goods,16,네이버웹툰 캐릭터 스티커,Naver Webtoon Character Stickers,웹툰프렌즈,7.99,3000,62,40,13791,webtoon stickers;naver webtoon;korean stationery,0,domeggook-com;ownerclan-com;10x10-co-kr
webtoon-goods,17,카카오웹툰 캐릭터 볼펜,Kakao Webtoon Character Ballpoint Pen,카카오프렌즈,9.5,4000,58,30,13791,kakao webtoon;character pen;korean goods,0,domeggook-com;store-kakaofriends-com;artboxmall-com
webtoon-goods,18,웹툰 OST 앨범,Webtoon Original Soundtrack Album,스튜디오N,29.99,13000,57,200,13791,webtoon ost;korean soundtrack;k-drama music,0,domeggook-com;ownerclan-com;dometopia-com
webtoon-goods,19,웹툰 캐릭터 마우스패드,Webtoon Character Mouse Pad,웹툰샵,14,6000,57,100,13791,webtoon mousepad;korean character;gaming accessory,0,domeggook-com;ownerclan-com;supercat-co-kr
webtoon-goods,20,웹툰 일러스트 캘린더,Webtoon Illustration Calendar,디앤씨웹툰비즈,19.5,8500,56,150,13791,webtoon calendar;korean illustration;desk accessory,0,domeggook-com;ownerclan-com;sellmoa-com
webtoon-goods,21,웹툰 캐릭터 에코백,Webtoon Character Eco Bag,카카오프렌즈,22,10000,54,120,13791,webtoon eco bag;korean fashion;reusable bag,0,domeggook-com;store-kakaofriends-com;artboxmall-com
webtoon-goods,22,웹툰 캐릭터 파우치,Webtoon Character Pouch,라인프렌즈,16,7000,56,80,13791,webtoon pouch;korean accessory;cosmetic bag,0,domeggook-com;store-linefriends-com;10x10-co-kr
webtoon-goods,23,웹툰 캐릭터 담요,Webtoon Character Blanket,웹툰프렌즈,38,18000,52,450,13791,webtoon blanket;korean home decor;cozy blanket,0,domeggook-com;ownerclan-com;dometopia-com
webtoon-goods,24,웹툰 캐릭터 스마트톡,Webtoon Character Smart Tok,카카오프렌즈,11.99,5000,58,30,13791,smart tok;phone grip;korean character,0,domeggook-com;store-kakaofriends-com;artboxmall-com
webtoon-goods,25,웹툰 캐릭터 젤펜,Webtoon Character Gel Pen,모나미,6.5,2500,61,20,13791,gel pen;korean stationery;cute pen,0,domeggook-com;ownerclan-com;10x10-co-kr
webtoon-goods,26,웹툰 캐릭터 마스킹 테이프,Webtoon Character Masking Tape,텐바이텐,8.99,3500,61,30,13791,masking tape;korean craft;decorative tape,0,domeggook-com;10x10-co-kr;artboxmall-com
webtoon-goods,27,웹툰 캐릭터 노트,Webtoon Character Notebook,아트박스,10,4500,55,100,13791,webtoon notebook;korean journal;stationery,0,domeggook-com;artboxmall-com
webtoon-goods,28,웹툰 캐릭터 뱃지 세트,Webtoon Character Badge Set,웹툰샵,15,6500,57,50,13791,webtoon badge;korean pin;collector item,0,domeggook-com;ownerclan-com;sellmoa-com
webtoon-goods,29,웹툰 캐릭터 컵받침,Webtoon Character Coaster,카카오프렌즈,9,3800,58,60,13791,webtoon coaster;korean home decor;drink mat,0,domeggook-com;store-kakaofriends-com;artboxmall-com
webtoon-goods,30,웹툰 캐릭터 미니 피규어,Webtoon Character Mini Figure,웹툰프렌즈,19.99,9000,55,80,13791,mini figure;webtoon collectible;korean toy,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-haircare,1,어노브 딥 데미지 트리트먼트 EX,UNOVE Deep Damage Treatment EX,어노브,22,9500,57,250,183478,unove treatment;korean haircare;damaged hair,5,domeggook-com;ownerclan-com;koreacospack-com
k-beauty-haircare,2,미쟝센 퍼펙트 세럼 오리지널,Mise en Scène Perfect Serum Original,미쟝센,15.99,6800,57,120,183478,mise en scene;hair serum;korean beauty,5,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-haircare,3,닥터포헤어 폴리젠 샴푸,Dr.FORHAIR Folligen Shampoo,닥터포헤어,28.5,12000,58,350,183478,dr forhair;folligen shampoo;hair loss,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,4,려 자양윤모 탈모증상완화 샴푸,Ryo Jayangyunmo Anti-Hair Loss Shampoo,려,25,10500,58,380,183478,ryo shampoo;anti hair loss;korean herbal,0,domeggook-com;ownerclan-com;miyongdomae-com
k-beauty-haircare,5,라보에이치 프로바이오틱스 헤어 시너지 샴푸,LABO-H Probiotics Hair Synergy Shampoo,라보에이치,29.99,13000,56,400,183478,labo-h shampoo;probiotics hair;scalp care,0,domeggook-com;ownerclan-com;koreacospack-com
k-beauty-haircare,6,아모스프로페셔널 녹차실감 샴푸액,AMOS Professional Green Tea Feel Shampoo,아모스프로페셔널,35,16000,54,450,183478,amos professional;green tea shampoo;salon haircare,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-haircare,7,케라시스 데미지 클리닉 샴푸,Kerasys Damage Clinic Shampoo,케라시스,18,7500,58,300,183478,kerasys shampoo;damage repair;korean drugstore,0,domeggook-com;ownerclan-com;miyongdomae-com
k-beauty-haircare,8,쿤달 네이처 샴푸 일랑일랑,KUNDAL Nature Shampoo Ylang Ylang,쿤달,20,8500,57,350,183478,kundal shampoo;ylang ylang;natural haircare,-6,domeggook-com;ownerclan-com;koreacospack-com
k-beauty-haircare,9,모레모 헤어 트리트먼트 미라클 2X,MOREMO Hair Treatment Miracle 2X,모레모,26.99,11500,57,200,183478,moremo treatment;miracle hair;korean hair mask,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-haircare,10,닥터그루트 마이크로 바이옴 캡슐 샴푸,Dr.Groot Micro Biome Capsule Shampoo,닥터그루트,32,14000,56,400,183478,dr groot;biome shampoo;scalp microbiome,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,11,커리쉴 헤어 오일 세럼,CURRYSHILL Hair Oil Serum,커리쉴,24,10000,58,100,183478,curryshill oil;hair oil serum;korean professional,0,domeggook-com;ownerclan-com;miyongdomae-com
k-beauty-haircare,12,헤어플러스 단백질 본드 앰플,Hair Plus Protein Bond Ampoule,헤어플러스,19.99,8500,57,80,183478,hair plus;protein ampoule;hair treatment,0,domeggook-com;ownerclan-com;koreacospack-com
k-beauty-haircare,13,아로마티카 로즈마리 스칼프 스케일링 샴푸,AROMATICA Rosemary Scalp Scaling Shampoo,아로마티카,27,11500,57,300,183478,aromatica shampoo;rosemary scalp;organic haircare,1,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-haircare,14,다슈 데일리 단백질 헤어팩,DASHU Daily Protein Hair Pack,다슈,17.5,7000,60,200,183478,dashu hair pack;protein hair;korean men's care,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,15,엘라스틴 실크 리페어 샴푸,Elastine Silk Repair Shampoo,엘라스틴,16.5,7000,57,320,183478,elastine shampoo;silk repair;korean haircare,0,domeggook-com;ownerclan-com;miyongdomae-com
k-beauty-haircare,16,탈모 완화 두피 앰플,Hair Loss Relief Scalp Ampoule,닥터포헤어,30,13000,57,100,183478,scalp ampoule;hair growth;korean treatment,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,17,극손상모 헤어 에센스,Extreme Damage Hair Essence,미쟝센,17,7200,58,80,183478,hair essence;damaged hair;korean hair oil,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-haircare,18,두피 쿨링 토닉,Scalp Cooling Tonic,라보에이치,23,9800,57,150,183478,scalp tonic;cooling spray;korean scalp care,0,domeggook-com;ownerclan-com;koreacospack-com
k-beauty-haircare,19,염색모발용 컬러 프로텍트 샴푸,Color Protect Shampoo for Dyed Hair,케라시스,19,8000,58,300,183478,color protect;dyed hair shampoo;korean haircare,0,domeggook-com;ownerclan-com;miyongdomae-com
k-beauty-haircare,20,헤어 퍼퓸 미스트,Hair Perfume Mist,쿤달,14.99,6000,60,70,183478,hair mist;korean perfume;fragrance spray,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-haircare,21,단백질 헤어 필러,Protein Hair Filler,모레모,21,9000,57,50,183478,hair filler;protein treatment;korean hair repair,0,domeggook-com;ownerclan-com;koreacospack-com
k-beauty-haircare,22,두피 딥 클렌징 샴푸,Scalp Deep Cleansing Shampoo,아로마티카,26,11000,58,320,183478,deep cleansing;scalp detox;korean shampoo,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-haircare,23,헤어 볼륨 스프레이,Hair Volume Spray,다슈,18.5,7500,59,150,183478,volume spray;hair styling;korean hair product,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,24,손상모 집중 케어 마스크,Intensive Damage Care Hair Mask,어노브,24.5,10500,57,220,183478,hair mask;damage repair;korean hair pack,0,domeggook-com;ownerclan-com;koreacospack-com
k-beauty-haircare,25,두피 각질 제거제,Scalp Exfoliator,닥터그루트,27,11500,57,180,183478,scalp scrub;exfoliating;korean scalp treatment,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,26,헤어 앰플 트리트먼트,Hair Ampoule Treatment,헤어플러스,20,8500,57,60,183478,hair ampoule;intensive care;korean hair product,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-haircare,27,실크 단백질 헤어 팩,Silk Protein Hair Pack,엘라스틴,19.5,8000,59,250,183478,silk hair pack;protein treatment;korean haircare,0,domeggook-com;ownerclan-com;miyongdomae-com
k-beauty-haircare,28,두피 강화 샴푸,Scalp Strengthening Shampoo,려,26,11000,58,380,183478,scalp shampoo;strengthening;korean herbal,0,domeggook-com;ownerclan-com;hairzzang-com
k-beauty-haircare,29,헤어 컬러 트리트먼트,Hair Color Treatment,미쟝센,15,6500,57,150,183478,color treatment;hair dye;korean hair color,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-haircare,30,두피 진정 세럼,Scalp Soothing Serum,아모스프로페셔널,29,12500,57,100,183478,scalp serum;soothing care;korean professional,0,domeggook-com;ownerclan-com;koreacospack-com
inner-beauty,1,정관장 홍삼정 에브리타임,Cheong Kwan Jang Hongsamjeong Everytime,정관장,75,35000,53,300,183478,korean red ginseng;cheong kwan jang;immunity booster,0,domeggook-com;ownerclan-com;kgc-co-kr
inner-beauty,2,종근당건강 락토핏 생유산균 골드,Chong Kun Dang Health Lacto-Fit Probiotics Gold,종근당건강,35,15000,57,150,183478,lacto-fit;probiotics;gut health,0,domeggook-com;ownerclan-com;healthfooddomae-com
inner-beauty,3,바이탈뷰티 슈퍼콜라겐 에센스,Vital Beautie Super Collagen Essence,바이탈뷰티,48,22000,54,200,183478,collagen essence;inner beauty;skin elasticity,1,domeggook-com;ownerclan-com
inner-beauty,4,비비랩 저분자 콜라겐,BB LAB Low Molecular Collagen,비비랩,30,13000,57,120,183478,low molecular collagen;bb lab;skin health,5,domeggook-com;ownerclan-com
inner-beauty,5,grn+ 초록이 분홍이 다이어트,grn+ Green & Pink Diet Supplement,grn+,42,19000,55,180,183478,grn+ diet;weight loss;korean supplement,0,domeggook-com;ownerclan-com;healthfooddomae-com
inner-beauty,6,에버콜라겐 인앤업 플러스,Ever Collagen In & Up Plus,에버콜라겐,55,25000,55,250,183478,ever collagen;skin elasticity;anti-aging,-1,domeggook-com;ownerclan-com
inner-beauty,7,푸드올로지 콜레올로지 컷,Foodology Coleology Cut,푸드올로지,38,17000,55,150,183478,foodology;coleology cut;diet pills,0,domeggook-com;ownerclan-com;healthfooddomae-com
inner-beauty,8,뉴트리원 루테인 지아잔틴 164,Nutrione Lutein Zeaxanthin 164,뉴트리원,28,12000,57,80,183478,nutrione;lutein;eye health,-5,domeggook-com;ownerclan-com;vitaminshop-co-kr
inner-beauty,9,고려은단 비타민C 1000,Korea Eundan Vitamin C 1000,고려은단,20,8500,57,100,183478,korea eundan;vitamin c;immune support,1,domeggook-com;ownerclan-com;healthfooddomae-com
inner-beauty,10,경남제약 레모나 산,Kyungnam Pharm Lemona S Powder,경남제약,15,6000,60,70,183478,lemona;vitamin powder;korean vitamin,0,domeggook-com;ownerclan-com;sellmoa-com
inner-beauty,11,티젠 콤부차 레몬,TEAZEN Kombucha Lemon,티젠,18,7500,58,120,183478,teazen kombucha;lemon kombucha;probiotic drink,0,domeggook-com;ownerclan-com;dometopia-com
inner-beauty,12,세리박스 세리번 나이트,Celluver Seriburn Night,세리박스,39,18000,54,160,183478,celluver;seriburn night;sleep diet,0,domeggook-com;ownerclan-com;healthfooddomae-com
inner-beauty,13,안국건강 아이세이프 루테인,Anguk Health Eye Safe Lutein,안국건강,32,14000,56,90,183478,anguk health;eye safe;lutein supplement,-1,domeggook-com;ownerclan-com;vitaminshop-co-kr
inner-beauty,14,덴프스 덴마크 유산균 이야기,Denps Denmark Probiotics Story,덴프스,45,20000,55,200,183478,denps;denmark probiotics;gut health,8,domeggook-com;ownerclan-com;healthfooddomae-com
inner-beauty,15,프롬바이오 관절연골엔 보스웰리아,FromBIO Joint Cartilage Boswellia,프롬바이오,50,23000,54,220,183478,frombio;boswellia;joint health,0,domeggook-com;ownerclan-com;dometopia-com
inner-beauty,16,피쉬 콜라겐 펩타이드,Fish Collagen Peptide,비비랩,28,12000,57,100,183478,fish collagen;collagen peptide;skin beauty,0,domeggook-com;ownerclan-com
inner-beauty,17,히알루론산 영양제,Hyaluronic Acid Supplement,바이탈뷰티,33,14500,56,110,183478,hyaluronic acid;skin hydration;inner beauty,0,domeggook-com;ownerclan-com
inner-beauty,18,밀크씨슬 간 건강 영양제,Milk Thistle Liver Health Supplement,종근당건강,36,16000,56,130,183478,milk thistle;liver health;detox supplement,0,domeggook-com;ownerclan-com;healthfooddomae-com
inner-beauty,19,가르시니아 다이어트 보조제,Garcinia Diet Aid,grn+,39,17500,55,140,183478,garcinia;diet supplement;weight management,0,domeggook-com;ownerclan-com;healthfooddomae-com
inner-beauty,20,비타민D 젤리,Vitamin D Jelly,고려은단,17,7000,59,90,183478,vitamin d;jelly supplement;bone health,0,domeggook-com;ownerclan-com;sellmoa-com
inner-beauty,21,프로폴리스 스프레이,Propolis Spray,정관장,25,10500,58,50,183478,propolis spray;throat care;immune support,0,domeggook-com;ownerclan-com;kgc-co-kr
inner-beauty,22,오메가3 EPA DHA,Omega-3 EPA DHA,뉴트리원,40,18000,55,150,183478,omega 3;epa dha;heart health,0,domeggook-com;ownerclan-com;vitaminshop-co-kr
inner-beauty,23,녹차 카테킨 다이어트,Green Tea Catechin Diet,푸드올로지,37,16500,55,140,183478,green tea catechin;diet supplement;fat burner,0,domeggook-com;ownerclan-com;healthfooddomae-com
inner-beauty,24,글루타치온 필름,Glutathione Film,에버콜라겐,49,22000,55,70,183478,glutathione;skin brightening;oral film,0,domeggook-com;ownerclan-com
inner-beauty,25,멀티비타민 미네랄,Multivitamin & Mineral,경남제약,22,9000,59,100,183478,multivitamin;mineral supplement;daily health,0,domeggook-com;ownerclan-com;sellmoa-com
inner-beauty,26,타트체리 콜라겐 스틱,Tart Cherry Collagen Stick,티젠,20,8500,57,120,183478,tart cherry;collagen stick;antioxidant,0,domeggook-com;ownerclan-com;dometopia-com
inner-beauty,27,석류 콜라겐 젤리,Pomegranate Collagen Jelly,세리박스,24,10000,58,150,183478,pomegranate jelly;collagen snack;skin beauty,0,domeggook-com;ownerclan-com;healthfooddomae-com
inner-beauty,28,유산균 구미,Probiotics Gummy,덴프스,21,9000,57,100,183478,probiotics gummy;gut health;kids supplement,0,domeggook-com;ownerclan-com;vitaminshop-co-kr
inner-beauty,29,관절 건강 MSM,Joint Health MSM,프롬바이오,35,15000,57,180,183478,msm supplement;joint support;bone health,0,domeggook-com;ownerclan-com;dometopia-com
inner-beauty,30,면역력 강화 홍삼 스틱,Immunity Boosting Red Ginseng Stick,정관장,60,28000,53,250,183478,red ginseng stick;immune booster;korean health,0,domeggook-com;ownerclan-com;kgc-co-kr
esports-merch,1,T1 Faker 유니폼,T1 Faker Jersey,T1,85,40000,53,250,13791,t1 faker;esports jersey;league of legends,0,domeggook-com;ownerclan-com;kr-merch-riotgames-com
esports-merch,2,Gen.G 로고 후드티,Gen.G Logo Hoodie,Gen.G,65,30000,54,400,13791,gen.g hoodie;esports apparel;korean esports,0,domeggook-com;ownerclan-com;dometopia-com
esports-merch,3,Dplus KIA 팀 모자,Dplus KIA Team Cap,Dplus KIA,35,16000,54,100,13791,dplus kia;esports cap;lck merch,0,domeggook-com;ownerclan-com;sellmoa-com
esports-merch,4,DRX 데프트 마우스패드,DRX Deft Mouse Pad,DRX,25,11000,56,150,13791,drx deft;gaming mousepad;esports gear,0,domeggook-com;ownerclan-com;steelseries-com-kr
esports-merch,5,Hanwha Life Esports 티셔츠,Hanwha Life Esports T-shirt,Hanwha Life Esports,45,20000,55,180,13791,hanwha life;esports t-shirt;lck team,0,domeggook-com;ownerclan-com;supercat-co-kr
esports-merch,6,KT Rolster 팀 자켓,KT Rolster Team Jacket,KT Rolster,120,55000,54,500,13791,kt rolster;esports jacket;korean pro gaming,0,domeggook-com;ownerclan-com;dometopia-com
esports-merch,7,LCK 공식 응원봉,LCK Official Light Stick,LCK,40,18000,55,150,13791,lck light stick;esports fan;league of legends,0,domeggook-com;ownerclan-com;kr-merch-riotgames-com
esports-merch,8,KeSPA 뱃지 세트,KeSPA Badge Set,KeSPA,20,9000,55,50,13791,kespa badge;esports collectible;korean gaming,0,domeggook-com;ownerclan-com;sellmoa-com
esports-merch,9,농심 레드포스 머그컵,Nongshim RedForce Mug,농심 레드포스,18,8000,55,280,13791,nongshim redforce;esports mug;lck team,0,domeggook-com;ownerclan-com;supercat-co-kr
esports-merch,10,광동 프릭스 키링,Kwangdong Freecs Keychain,광동 프릭스,12,5000,58,30,13791,kwangdong freecs;esports keychain;lck merch,0,domeggook-com;ownerclan-com;dometopia-com
esports-merch,11,FearX 팀 스냅백,FearX Team Snapback,FearX,32,14000,56,90,13791,fearx;esports snapback;korean gaming,0,domeggook-com;ownerclan-com;sellmoa-com
esports-merch,12,OK저축은행 브리온 폰케이스,OK Savings Bank Brion Phone Case,OK저축은행 브리온,28,12000,57,70,13791,ok brion;esports phone case;lck team,0,domeggook-com;ownerclan-com;supercat-co-kr
esports-merch,13,골스튜디오 e스포츠 콜라보 티셔츠,Goalstudio Esports Collaboration T-shirt,골스튜디오,50,23000,54,200,13791,goalstudio;esports fashion;korean streetwear,0,domeggook-com;ownerclan-com;dometopia-com
