cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
auto-accessories,20,더클래스 가죽 클리너,The Class Leather Cleaner,더클래스,29.99,12000,50,250,6030,the class;leather cleaner;car interior,0,domeggook-com;ownerclan-com;dometopia-com
auto-accessories,21,아이로드 블랙박스 X10,IROAD Dash Cam X10,아이로드,189.99,76000,58,270,6030,iroad x10;dash cam;wifi dashcam,0,ownerclan-com;domema-com;domemall-co-kr
auto-accessories,22,카템 차량용 쓰레기통,CarTem Car Trash Can,카템,16.99,6800,40,150,6030,car trash can;cartem;car organizer,0,domeggook-com;onchannel-co-kr;domewh-com
auto-accessories,23,메이튼 차량용 핸드폰 거치대,Mayton Car Phone Holder,메이튼,19.99,8000,45,100,6030,car phone holder;mayton;magnetic mount,0,ownerclan-com;dometopia-com;carnpeople-co-kr
auto-accessories,24,오토엔 차량용 햇빛가리개,AutoN Car Sunshade,오토엔,17.99,7200,43,200,6030,car sunshade;auton;uv protection,0,domeggook-com;sellmoa-com;domema-com
auto-accessories,25,만도 브레이크 패드,Mando Brake Pads,만도,49.99,20000,50,800,6030,mando;brake pads;car parts,0,domeggook-com;ownerclan-com;onchannel-co-kr
auto-accessories,26,팅크웨어 아이나비 내비게이션,Thinkware IROAD Navigation,팅크웨어,149.99,60000,55,400,6030,thinkware navigation;iroad;car gps,0,dometopia-com;domemall-co-kr;supercat-co-kr
auto-accessories,27,카렉스 차량용 공기청정기,Carex Car Air Purifier,카렉스,39.99,16000,55,300,6030,car air purifier;carex;air cleaner,0,domeggook-com;sellmoa-com;domewh-com
auto-accessories,28,카카오프렌즈 차량용 안전벨트 커버,Kakao Friends Car Seatbelt Cover,카카오프렌즈,18.99,7500,42,100,6030,kakao friends;seatbelt cover;car interior,0,ownerclan-com;domema-com;carnpeople-co-kr
auto-accessories,29,라인프렌즈 차량용 목쿠션,Line Friends Car Neck Pillow,라인프렌즈,22.99,9000,44,250,6030,line friends;car neck pillow;kpop merch,0,domeggook-com;dometopia-com;onchannel-co-kr
auto-accessories,30,훠링 차량용 트렁크 정리함,Hworing Car Trunk Organizer,훠링,27.99,11000,49,500,6030,car trunk organizer;hworing;car storage,0,ownerclan-com;sellmoa-com;domemall-co-kr
computer-parts,1,삼성전자 990 PRO 2TB NVMe SSD,Samsung 990 PRO 2TB NVMe SSD,삼성전자,179.99,72000,60,50,170072,samsung ssd;nvme;pc storage,0,domeggook-com;ownerclan-com;compuzone-co-kr
computer-parts,2,SK하이닉스 Gold P31 1TB NVMe SSD,SK Hynix Gold P31 1TB NVMe SSD,SK하이닉스,99.99,40000,55,40,170072,sk hynix ssd;gold p31;laptop ssd,0,domeggook-com;dometopia-com;sellmoa-com
computer-parts,3,LG전자 울트라기어 게이밍 모니터,LG UltraGear Gaming Monitor,LG전자,349.99,140000,60,4000,170072,lg monitor;ultragear;gaming display,0,ownerclan-com;domema-com;onchannel-co-kr
computer-parts,4,앱코 HACKER K660 기계식 키보드,ABKO HACKER K660 Mechanical Keyboard,앱코,59.99,24000,50,800,170072,abko keyboard;mechanical keyboard;gaming keyboard,0,domeggook-com;domewh-com;compuzone-co-kr
computer-parts,5,마이크로닉스 Classic II 750W 파워,Micronics Classic II 750W PSU,마이크로닉스,79.99,32000,55,1500,170072,micronics psu;power supply;pc power,0,domeggook-com;ownerclan-com;dometopia-com
computer-parts,6,잘만 CNPS10X OPTIMA II CPU 쿨러,Zalman CNPS10X OPTIMA II CPU Cooler,잘만,49.99,20000,50,700,170072,zalman cooler;cpu fan;pc cooling,-2,ownerclan-com;domema-com;sellmoa-com
computer-parts,7,3RSYS L700 RGB 케이스,3RSYS L700 RGB PC Case,3RSYS,89.99,36000,55,6000,170072,3rsys case;pc case;rgb case,0,domeggook-com;onchannel-co-kr;domemall-co-kr
computer-parts,8,한성컴퓨터 TFG MX4 게이밍 노트북,Hansung TFG MX4 Gaming Laptop,한성컴퓨터,999.99,400000,60,2500,170072,hansung laptop;gaming notebook;korean laptop,0,domeggook-com;ownerclan-com;compuzone-co-kr
computer-parts,9,제닉스 타이탄 게이밍 의자,Xenics Titan Gaming Chair,제닉스,199.99,80000,58,20000,170072,xenics chair;gaming chair;ergonomic chair,0,dometopia-com;sellmoa-com;domewh-com
computer-parts,10,이엠텍 RTX 4070 Ti 그래픽카드,EMTEK RTX 4070 Ti Graphics Card,이엠텍,799.99,320000,60,1500,170072,emtek gpu;rtx 4070 ti;gaming graphics card,0,domeggook-com;ownerclan-com;domema-com
computer-parts,11,콕스 CK87 기계식 키보드,COX CK87 Mechanical Keyboard,콕스,69.99,28000,55,900,170072,cox keyboard;mechanical keyboard;tenkeyless,0,domeggook-com;onchannel-co-kr;supercat-co-kr
computer-parts,12,맥스틸 TRON G20 게이밍 마우스,Maxtill TRON G20 Gaming Mouse,맥스틸,29.99,12000,50,150,170072,maxtill mouse;gaming mouse;rgb mouse,0,ownerclan-com;dometopia-com;domemall-co-kr
computer-parts,13,갤럭시코리아 RTX 4060 그래픽카드,GALAX RTX 4060 Graphics Card,갤럭시코리아,399.99,160000,60,1000,170072,galax gpu;rtx 4060;pc graphics,0,domeggook-com;sellmoa-com;compuzone-co-kr
computer-parts,14,퓨전FNC INOTE FS-W100 무선 마우스,FusionFNC INOTE FS-W100 Wireless Mouse,퓨전FNC,19.99,8000,45,100,170072,inote mouse;wireless mouse;office mouse,0,ownerclan-com;domema-com;domewh-com
computer-parts,15,ZOTAC 코리아 RTX 4080 그래픽카드,ZOTAC RTX 4080 Graphics Card,ZOTAC 코리아,1199.99,480000,60,2000,170072,zotac gpu;rtx 4080;high end graphics,0,domeggook-com;dometopia-com;onchannel-co-kr
computer-parts,16,삼성전자 DDR5 PC 메모리 16GB,Samsung DDR5 PC Memory 16GB,삼성전자,69.99,28000,55,30,170072,samsung ram;ddr5;pc memory,0,domeggook-com;ownerclan-com;sellmoa-com
computer-parts,17,SK하이닉스 DDR4 노트북 메모리 8GB,SK Hynix DDR4 Laptop Memory 8GB,SK하이닉스,34.99,14000,50,20,170072,sk hynix ram;ddr4;laptop memory,0,dometopia-com;domema-com;compuzone-co-kr
computer-parts,18,LG전자 gram 노트북,LG gram Laptop,LG전자,1299.99,520000,60,1200,170072,lg gram;ultrabook;lightweight laptop,0,ownerclan-com;onchannel-co-kr;domewh-com
computer-parts,19,앱코 NCORE 새턴 풀 아크릴 케이스,ABKO NCORE Saturn Full Acrylic PC Case,앱코,69.99,28000,55,5000,170072,abko pc case;full acrylic;gaming pc case,0,domeggook-com;domemall-co-kr;supercat-co-kr
computer-parts,20,마이크로닉스 WARP S RGB 게이밍 마우스,Micronics WARP S RGB Gaming Mouse,마이크로닉스,24.99,10000,48,120,170072,micronics mouse;gaming mouse;rgb mouse,0,ownerclan-com;sellmoa-com;dometopia-com
computer-parts,21,잘만 ZM-M300 게이밍 마우스,Zalman ZM-M300 Gaming Mouse,잘만,19.99,8000,45,100,170072,zalman mouse;gaming mouse;wired mouse,0,domeggook-com;domema-com;compuzone-co-kr
computer-parts,22,3RSYS S700 에어 미니 케이스,3RSYS S700 Air Mini PC Case,3RSYS,79.99,32000,55,4500,170072,3rsys mini case;pc case;airflow case,0,ownerclan-com;onchannel-co-kr;domewh-com
computer-parts,23,한성컴퓨터 GK898B 무접점 키보드,Hansung GK898B Non-Contact Keyboard,한성컴퓨터,109.99,44000,58,1000,170072,hansung keyboard;non contact keyboard;premium keyboard,0,domeggook-com;domemall-co-kr;supercat-co-kr
computer-parts,24,제닉스 스톰체이서 게이밍 헤드셋,Xenics Stormchaser Gaming Headset,제닉스,49.99,20000,50,300,170072,xenics headset;gaming headset;pc audio,0,ownerclan-com;sellmoa-com;dometopia-com
computer-parts,25,이엠텍 RTX 3060 그래픽카드,EMTEK RTX 3060 Graphics Card,이엠텍,299.99,120000,60,800,170072,emtek gpu;rtx 3060;mid range graphics,0,domeggook-com;domema-com;compuzone-co-kr
computer-parts,26,콕스 CM100 게이밍 마우스,COX CM100 Gaming Mouse,콕스,22.99,9000,44,110,170072,cox mouse;gaming mouse;ergonomic mouse,0,ownerclan-com;onchannel-co-kr;domewh-com
computer-parts,27,맥스틸 TRON G10 마우스패드,Maxtill TRON G10 Mouse Pad,맥스틸,14.99,6000,40,200,170072,maxtill mousepad;gaming pad;large mousepad,0,domeggook-com;dometopia-com;sellmoa-com
computer-parts,28,갤럭시코리아 RTX 3050 그래픽카드,GALAX RTX 3050 Graphics Card,갤럭시코리아,249.99,100000,60,700,170072,galax gpu;rtx 3050;entry level graphics,0,ownerclan-com;domema-com;compuzone-co-kr
computer-parts,29,퓨전FNC INOTE FS-B100 블루투스 키보드,FusionFNC INOTE FS-B100 Bluetooth Keyboard,퓨전FNC,39.99,16000,55,400,170072,inote keyboard;bluetooth keyboard;portable keyboard,0,domeggook-com;domewh-com;onchannel-co-kr
computer-parts,30,ZOTAC 코리아 RTX 4070 그래픽카드,ZOTAC RTX 4070 Graphics Card,ZOTAC 코리아,599.99,240000,60,1200,170072,zotac gpu;rtx 4070;gaming pc,0,ownerclan-com;dometopia-com;supercat-co-kr
k-beauty-devices,1,메디큐브 에이지알 부스터 프로,Medicube Age-R Booster Pro,메디큐브 에이지알,350,180000,48,450,18436,korean beauty device;medicube;anti-aging,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,2,LG 프라엘 더마 LED 마스크,LG Pra.L Derma LED Mask,LG 프라엘,600,300000,50,500,18436,lg pra.l;led mask;skin care device,0,domeggook-com;dometopia-com;onchannel-co-kr
k-beauty-devices,3,셀리턴 LED 마스크 프리미엄,Cellreturn LED Mask Premium,셀리턴,750,380000,49,480,18436,cellreturn;led therapy;facial mask,0,domeggook-com;sellmoa-com;beautyn-co-kr
k-beauty-devices,4,듀얼소닉 맥시멈,Dualsonic Maximum Device,듀얼소닉,800,400000,50,400,18436,dualsonic;hifu device;skin lifting,0,ownerclan-com;domema-com;beautyn-co-kr
k-beauty-devices,5,바나브 UP6 멀티 디바이스,Vanav UP6 Multi Device,바나브,280,140000,50,380,18436,vanav;galvanic device;facial massager,0,domeggook-com;dometopia-com;beautyn-co-kr
k-beauty-devices,6,DPC 스킨샷 LED 마스크,DPC Skinshot LED Mask,DPC,250,120000,52,350,18436,dpc;led mask;korean skin care,4,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,7,메이크온 스킨 라이트 테라피,MakeON Skin Light Therapy,메이크온,180,85000,53,280,18436,makeon;light therapy;skin device,1,domeggook-com;sellmoa-com;beautyn-co-kr
k-beauty-devices,8,엘리닉 인텐시브 LED 마스크,Elinig Intensive LED Mask,엘리닉,400,200000,50,420,18436,elinig;led mask;skin rejuvenation,0,domeggook-com;dometopia-com;beautyn-co-kr
k-beauty-devices,9,아띠베뷰티 홈케어 디바이스,Attibe Beauty Home Care Device,아띠베뷰티,320,160000,50,390,18436,attibe beauty;rf device;home spa,8,ownerclan-com;domema-com;beautyn-co-kr
k-beauty-devices,10,지온메디텍 듀얼 갈바닉,Zion Meditech Dual Galvanic,지온메디텍,150,70000,53,250,18436,zion meditech;galvanic massager;skin absorption,0,domeggook-com;onchannel-co-kr;beautyn-co-kr
k-beauty-devices,11,이오시카 초음파 갈바닉,Iosika Ultrasonic Galvanic,이오시카,120,55000,54,200,18436,iosika;ultrasonic device;skin cleanser,0,domeggook-com;domema-com;beautyn-co-kr
k-beauty-devices,12,클렌슈어 갈바닉 이온 마사지기,Clensure Galvanic Ion Massager,클렌슈어,80,35000,56,180,18436,clensure;ion massager;facial device,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,13,블루밍 LED 갈바닉,Blooming LED Galvanic,블루밍,95,40000,58,210,18436,blooming;led galvanic;skin care tool,0,domeggook-com;dometopia-com;beautyn-co-kr
k-beauty-devices,14,오아 괄사 마사지기,OA Gua Sha Massager,오아,60,25000,58,150,18436,oa;gua sha;facial massager,0,domeggook-com;sellmoa-com;supercat-co-kr
k-beauty-devices,15,소버스 LED 마스크,Sobus LED Mask,소버스,180,80000,55,300,18436,sobus;led mask;skin therapy,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,16,메디큐브 에이지알 EMS 샷,Medicube Age-R EMS Shot,메디큐브 에이지알,250,120000,52,320,18436,medicube;ems device;face lifting,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,17,LG 프라엘 인텐시브 멀티케어,LG Pra.L Intensive Multi Care,LG 프라엘,450,220000,51,400,18436,lg pra.l;multi care device;skin elasticity,-5,domeggook-com;dometopia-com;onchannel-co-kr
k-beauty-devices,18,셀리턴 넥클레이,Cellreturn Necklay,셀리턴,300,150000,50,280,18436,cellreturn;neck device;wrinkle care,-5,domeggook-com;sellmoa-com;beautyn-co-kr
k-beauty-devices,19,바나브 핫앤쿨 스킨핏,Vanav Hot & Cool Skinfit,바나브,190,90000,53,260,18436,vanav;hot cool device;pore care,-14,domeggook-com;dometopia-com;beautyn-co-kr
k-beauty-devices,20,메이크온 페이스 클렌징 인핸서,MakeON Face Cleansing Enhancer,메이크온,100,45000,55,200,18436,makeon;cleansing device;sonic brush,0,domeggook-com;sellmoa-com;beautyn-co-kr
k-beauty-devices,21,DPC 스킨샷 페이스 롤러,DPC Skinshot Face Roller,DPC,70,30000,57,150,18436,dpc;face roller;skin massage,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,22,오아 넥 마사지기,OA Neck Massager,오아,80,35000,56,250,18436,oa;neck massager;relaxation,0,domeggook-com;supercat-co-kr;domewh-com
k-beauty-devices,23,클렌슈어 미세전류 마사지기,Clensure Microcurrent Massager,클렌슈어,65,28000,57,120,18436,clensure;microcurrent;facial firming,0,domeggook-com;ownerclan-com;beautyn-co-kr
k-beauty-devices,24,블루밍 초음파 필링기,Blooming Ultrasonic Peeling Device,블루밍,75,32000,57,180,18436,blooming;ultrasonic scrubber;skin peeling,0,domeggook-com;dometopia-com;beautyn-co-kr
k-beauty-devices,25,이오시카 LED 미용기,Iosika LED Beauty Device,이오시카,110,50000,55,220,18436,iosika;led therapy;skin tone,0,domeggook-com;domema-com;beautyn-co-kr
k-beauty-devices,26,아띠베뷰티 갈바닉 이온 부스터,Attibe Beauty Galvanic Ion Booster,아띠베뷰티,130,60000,54,240,18436,attibe beauty;ion booster;serum absorption,0,ownerclan-com;domema-com;beautyn-co-kr
k-beauty-devices,27,지온메디텍 고주파 마사지기,Zion Meditech RF Massager,지온메디텍,170,80000,53,280,18436,zion meditech;rf device;collagen boost,0,domeggook-com;onchannel-co-kr;beautyn-co-kr
k-beauty-devices,28,소버스 진동 클렌저,Sobus Vibrating Cleanser,소버스,50,20000,60,100,18436,sobus;vibrating cleanser;deep cleansing,0,domeggook-com;ownerclan-com;supercat-co-kr
k-beauty-devices,29,듀얼소닉 갈바닉 마사지기,Dualsonic Galvanic Massager,듀얼소닉,140,65000,54,230,18436,dualsonic;galvanic;skin care,0,ownerclan-com;domema-com;beautyn-co-kr
k-beauty-devices,30,엘리닉 페이스 롤러 마사지기,Elinig Face Roller Massager,엘리닉,45,18000,60,90,18436,elinig;face roller;lymphatic drainage,0,domeggook-com;dometopia-com;supercat-co-kr
k-food,1,농심 신라면 멀티팩,Nongshim Shin Ramyun Multi-pack,농심,15,6000,60,600,18485,korean ramen;shin ramyun;nongshim,0,domeggook-com;ownerclan-com;foodn-co-kr
k-food,2,CJ제일제당 비비고 만두,CJ CheilJedang Bibigo Mandu Dumplings,CJ제일제당,25,10000,60,800,18485,korean dumplings;bibigo;frozen food,0,domeggook-com;dometopia-com;foodn-co-kr
k-food,3,오리온 초코파이 정,Orion Choco Pie Original,오리온,12,5000,58,400,18485,korean snack;choco pie;orion,0,domeggook-com;sellmoa-com;foodn-co-kr
k-food,4,삼양식품 불닭볶음면,Samyang Buldak Bokkeummyun Spicy Noodles,삼양식품,18,7500,58,700,18485,spicy ramen;buldak;samyang,0,domeggook-com;domema-com;foodn-co-kr
k-food,5,오뚜기 진라면 매운맛,Ottogi Jin Ramen Spicy,오뚜기,14,5500,61,650,18485,ottogi;jin ramen;korean instant noodles,0,domeggook-com;onchannel-co-kr;foodn-co-kr
k-food,6,롯데웰푸드 빼빼로 아몬드,Lotte Wellfood Pepero Almond,롯데웰푸드,10,4000,60,200,18485,pepero;korean chocolate;lotte,0,domeggook-com;domewh-com;foodn-co-kr
k-food,7,해태제과 허니버터칩,Haitai Honey Butter Chip,해태제과,8,3000,62,150,18485,honey butter chip;korean potato chips;haitai,0,domeggook-com;domemall-co-kr;foodn-co-kr
k-food,8,팔도 비빔면,Paldo Bibimyeon Cold Noodles,팔도,16,6500,59,550,18485,paldo;bibimyeon;korean cold noodles,0,domeggook-com;supercat-co-kr;foodn-co-kr
k-food,9,빙그레 바나나맛우유,Binggrae Banana Milk,빙그레,20,8000,60,1000,18485,banana milk;binggrae;korean drink,0,domeggook-com;ownerclan-com;foodn-co-kr
k-food,10,풀무원 얇은피 만두,Pulmuone Thin Skin Dumplings,풀무원,28,12000,57,900,18485,pulmuone;thin skin mandu;korean frozen food,0,domeggook-com;dometopia-com;foodn-co-kr
k-food,11,동원F&B 참치캔,Dongwon F&B Tuna Can,동원F&B,10,4000,60,300,18485,dongwon tuna;korean canned food;tuna,0,domeggook-com;sellmoa-com;foodn-co-kr
k-food,12,청정원 순창 고추장,Chungjungone Sunchang Gochujang,청정원,15,6000,60,500,18485,gochujang;korean chili paste;chungjungone,15,domeggook-com;domema-com;foodn-co-kr
k-food,13,크라운제과 마이쮸,Crown Confectionery MyChew,크라운제과,7,2500,64,100,18485,mychew;korean candy;crown,0,domeggook-com;onchannel-co-kr;foodn-co-kr
k-food,14,샘표 간장,Sempio Soy Sauce,샘표,12,4800,60,750,18485,sempio;soy sauce;korean seasoning,7,domeggook-com;domewh-com;foodn-co-kr
k-food,15,하림 즉석밥,Harim Instant Rice,하림,9,3500,61,400,18485,harim;instant rice;korean convenience food,4,domeggook-com;domemall-co-kr;foodn-co-kr
k-food,16,농심 새우깡,Nongshim Saewookkang Shrimp Crackers,농심,6,2000,67,100,18485,saewookkang;shrimp crackers;korean snack,0,domeggook-com;ownerclan-com;foodn-co-kr
k-food,17,CJ제일제당 햇반,CJ CheilJedang Hetbahn Cooked Rice,CJ제일제당,18,7000,61,1200,18485,hetbahn;cooked rice;korean instant food,0,domeggook-com;dometopia-com;foodn-co-kr
k-food,18,오리온 포카칩,Orion PocaChip Potato Chips,오리온,7,2500,64,120,18485,pocachip;korean chips;orion,10,domeggook-com;sellmoa-com;foodn-co-kr
k-food,19,삼양식품 삼양라면,Samyang Ramyun Original,삼양식품,13,5000,62,580,18485,samyang ramyun;korean noodles;instant ramen,0,domeggook-com;domema-com;foodn-co-kr
k-food,20,오뚜기 3분 카레,Ottogi 3-Minute Curry,오뚜기,11,4000,64,450,18485,ottogi;instant curry;korean food,3,domeggook-com;onchannel-co-kr;foodn-co-kr
k-food,21,롯데웰푸드 자일리톨 껌,Lotte Wellfood Xylitol Gum,롯데웰푸드,8,3000,62,80,18485,xylitol gum;korean candy;lotte,0,domeggook-com;domewh-com;foodn-co-kr
k-food,22,해태제과 맛동산,Haitai Matdongsan Snack,해태제과,9,3500,61,200,18485,matdongsan;korean traditional snack;haitai,0,domeggook-com;domemall-co-kr;foodn-co-kr
k-food,23,팔도 꼬꼬면,Paldo Kokomen Chicken Ramen,팔도,14,5500,61,600,18485,kokomen;chicken ramen;paldo,0,domeggook-com;supercat-co-kr;foodn-co-kr
k-food,24,빙그레 투게더 아이스크림,Binggrae Together Ice Cream,빙그레,22,9000,59,1500,18485,binggrae;korean ice cream;together,0,domeggook-com;ownerclan-com;foodn-co-kr
k-food,25,풀무원 생면식감,Pulmuone Saengmyunshikgam Noodles,풀무원,17,7000,59,700,18485,pulmuone;fresh noodles;korean food,0,domeggook-com;dometopia-com;foodn-co-kr
k-food,26,동원F&B 양반김,Dongwon F&B Yangban Gim Seaweed,동원F&B,10,4000,60,150,18485,yangban gim;korean seaweed;dongwon,0,domeggook-com;sellmoa-com;foodn-co-kr
k-food,27,청정원 미원,Chungjungone Miwon MSG,청정원,8,3000,62,200,18485,miwon;msg;korean seasoning,0,domeggook-com;domema-com;foodn-co-kr
k-food,28,크라운제과 죠리퐁,Crown Confectionery JoliPong Cereal,크라운제과,9,3500,61,250,18485,jolipong;korean cereal;crown,0,domeggook-com;onchannel-co-kr;foodn-co-kr
k-food,29,샘표 태양초 고추장,Sempio Taeyangcho Gochujang,샘표,16,6500,59,600,18485,sempio;gochujang;korean paste,0,domeggook-com;domewh-com;foodn-co-kr
k-food,30,하림 닭가슴살,Harim Chicken Breast,하림,20,8000,60,500,18485,harim;chicken breast;korean healthy food,0,domeggook-com;domemall-co-kr;foodn-co-kr
k-stationery,1,모나미 153 볼펜 세트,Monami 153 Ballpoint Pen Set,모나미,15,6000,60,100,18501,monami;korean pen;stationery set,3,domeggook-com;ownerclan-com;1000za-kr
k-stationery,2,모닝글로리 노트 세트,Morning Glory Notebook Set,모닝글로리,12,5000,58,200,18501,morning glory;korean notebook;school supplies,0,domeggook-com;dometopia-com;1000za-kr
k-stationery,3,카카오프렌즈 다이어리,Kakao Friends Diary Planner,카카오프렌즈,25,10000,60,300,18501,kakao friends;korean planner;cute stationery,0,domeggook-com;sellmoa-com;1000za-kr
k-stationery,4,라인프렌즈 젤펜 세트,Line Friends Gel Pen Set,라인프렌즈,18,7500,58,150,18501,line friends;korean gel pen;bt21,0,domeggook-com;domema-com;1000za-kr
k-stationery,5,아트박스 스티커 팩,Artbox Sticker Pack,아트박스,10,4000,60,50,18501,artbox;korean stickers;deco,0,domeggook-com;onchannel-co-kr;1000za-kr
k-stationery,6,핫트랙스 컬러링북,Hottracks Coloring Book,핫트랙스,15,6000,60,250,18501,hottracks;korean coloring book;art therapy,0,domeggook-com;domewh-com;1000za-kr
k-stationery,7,알파문구 형광펜 세트,Alpha Stationery Highlighter Set,알파문구,8,3000,62,80,18501,alpha stationery;highlighter;korean school supplies,0,domeggook-com;domemall-co-kr;1000za-kr
k-stationery,8,텐바이텐 마스킹 테이프,10x10 Masking Tape,텐바이텐,7,2500,64,30,18501,10x10;masking tape;korean deco,0,domeggook-com;supercat-co-kr;1000za-kr
k-stationery,9,데일리라이크 펜 파우치,Dailylike Pen Pouch,데일리라이크,14,5500,61,120,18501,dailylike;pen pouch;korean design,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,10,오롤리데이 스티커북,"Oh, Lolly Day! Sticker Book",오롤리데이,11,4500,59,80,18501,oh lolly day;sticker book;korean cute,0,domeggook-com;dometopia-com;1000za-kr
k-stationery,11,인디고 디자인 노트,Indigo Design Notebook,인디고,9,3500,61,180,18501,indigo;design notebook;korean stationery,0,domeggook-com;sellmoa-com;1000za-kr
k-stationery,12,아이코닉 플래너,Iconic Planner,아이코닉,20,8000,60,280,18501,iconic;korean planner;minimalist stationery,-6,domeggook-com;domema-com;1000za-kr
k-stationery,13,루카랩 다이어리 꾸미기 세트,Lucalab Diary Deco Set,루카랩,16,6500,59,150,18501,lucalab;diary deco;korean journaling,0,domeggook-com;onchannel-co-kr;1000za-kr
k-stationery,14,라이브워크 펜 케이스,Livework Pen Case,라이브워크,13,5000,62,100,18501,livework;pen case;korean design,-5,domeggook-com;domewh-com;1000za-kr
k-stationery,15,비온뒤 스터디 플래너,Beond Study Planner,비온뒤,17,7000,59,220,18501,beond;study planner;korean student,0,domeggook-com;domemall-co-kr;1000za-kr
k-stationery,16,모나미 플러스펜 3000,Monami Plus Pen 3000,모나미,10,4000,60,70,18501,monami;plus pen;korean marker,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,17,모닝글로리 연필깎이,Morning Glory Pencil Sharpener,모닝글로리,6,2000,67,50,18501,morning glory;pencil sharpener;school supplies,0,domeggook-com;dometopia-com;1000za-kr
k-stationery,18,카카오프렌즈 볼펜,Kakao Friends Ballpoint Pen,카카오프렌즈,9,3500,61,40,18501,kakao friends;ballpoint pen;cute pen,0,domeggook-com;sellmoa-com;1000za-kr
k-stationery,19,라인프렌즈 노트,Line Friends Notebook,라인프렌즈,11,4500,59,180,18501,line friends;notebook;bt21,0,domeggook-com;domema-com;1000za-kr
k-stationery,20,아트박스 지우개,Artbox Eraser,아트박스,5,1800,64,20,18501,artbox;eraser;korean stationery,0,domeggook-com;onchannel-co-kr;1000za-kr
k-stationery,21,핫트랙스 펜슬 케이스,Hottracks Pencil Case,핫트랙스,12,5000,58,90,18501,hottracks;pencil case;stationery organizer,0,domeggook-com;domewh-com;1000za-kr
k-stationery,22,알파문구 색연필 세트,Alpha Stationery Colored Pencil Set,알파문구,14,5500,61,150,18501,alpha stationery;colored pencils;art supplies,0,domeggook-com;domemall-co-kr;1000za-kr
k-stationery,23,텐바이텐 데스크 매트,10x10 Desk Mat,텐바이텐,22,9000,59,350,18501,10x10;desk mat;korean office supplies,0,domeggook-com;supercat-co-kr;1000za-kr
k-stationery,24,데일리라이크 마스킹 테이프 세트,Dailylike Masking Tape Set,데일리라이크,10,4000,60,60,18501,dailylike;masking tape;deco tape,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,25,오롤리데이 엽서 세트,"Oh, Lolly Day! Postcard Set",오롤리데이,8,3000,62,40,18501,oh lolly day;postcard;korean design,0,domeggook-com;dometopia-com;1000za-kr
k-stationery,26,인디고 스티커,Indigo Stickers,인디고,6,2000,67,30,18501,indigo;stickers;korean deco,0,domeggook-com;sellmoa-com;1000za-kr
k-stationery,27,아이코닉 펜,Iconic Pen,아이코닉,7,2500,64,30,18501,iconic;korean pen;gel pen,0,domeggook-com;domema-com;1000za-kr
k-stationery,28,루카랩 떡메모지,Lucalab Memo Pad,루카랩,5,1800,64,50,18501,lucalab;memo pad;korean stationery,0,domeggook-com;onchannel-co-kr;1000za-kr
k-stationery,29,라이브워크 다이어리,Livework Diary,라이브워크,18,7500,58,250,18501,livework;diary;korean planner,0,domeggook-com;domewh-com;1000za-kr
k-stationery,30,비온뒤 독서대,Beond Book Stand,비온뒤,25,10000,60,400,18501,beond;book stand;study aid,0,domeggook-com;domemall-co-kr;1000za-kr
figures-collectibles,1,블리츠웨이 태권브이 피규어,Blitzway Taekwon V Figure,블리츠웨이,300,150000,50,400,246,blitzway;taekwon v;korean robot figure,0,domeggook-com;ownerclan-com;funshop-co-kr
figures-collectibles,2,5PROSTUDIO 마징가Z 피규어,5PROSTUDIO Mazinger Z Figure,5PROSTUDIO,280,140000,50,380,246,5prostudio;mazinger z;robot collectible,0,domeggook-com;dometopia-com;funshop-co-kr
figures-collectibles,3,카카오프렌즈 라이언 피규어,Kakao Friends Ryan Figure,카카오프렌즈,40,18000,55,150,246,kakao friends;ryan figure;korean character,-2,domeggook-com;sellmoa-com;funshop-co-kr
figures-collectibles,4,라인프렌즈 브라운 피규어,Line Friends Brown Figure,라인프렌즈,35,15000,57,120,246,line friends;brown figure;bt21,-2,domeggook-com;domema-com;funshop-co-kr
figures-collectibles,5,스티키몬스터랩 피규어,Sticky Monster Lab Figure,스티키몬스터랩,60,25000,58,200,246,sticky monster lab;sml figure;art toy,-1,domeggook-com;onchannel-co-kr;funshop-co-kr
figures-collectibles,6,쿨레인 피규어,Coolrain Figure,쿨레인,120,50000,58,250,246,coolrain;designer toy;korean artist,0,domeggook-com;domewh-com;funshop-co-kr
figures-collectibles,7,건담베이스 한정판 건담,Gundam Base Limited Edition Gundam,건담베이스,80,35000,56,300,246,gundam base;gunpla;limited edition,0,domeggook-com;domemall-co-kr;funshop-co-kr
figures-collectibles,8,피규어프레소 애니메이션 피규어,Figurepresso Anime Figure,피규어프레소,70,30000,57,280,246,figurepresso;anime figure;japanese animation,0,domeggook-com;supercat-co-kr;funshop-co-kr
