cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
kitchen-ware,1,락앤락 비스프리 밀폐용기 세트,LocknLock Bisfree Food Container Set,락앤락,40,16000,60,800,20625,korean food container;locknlock;airtight container,0,domeggook-com;ownerclan-com;domemall-co-kr
kitchen-ware,2,해피콜 다이아몬드 프라이팬,Happycall Diamond Frying Pan,해피콜,55,22000,60,1000,20625,korean frying pan;happycall;nonstick pan,0,dometopia-com;sellmoa-com;kitchenart-co-kr-shop-list-php-ca_id-10
kitchen-ware,3,네오플램 피카 인덕션 냄비,Neoflam Fika Induction Pot,네오플램,70,28000,60,1500,20625,korean pot;neoflam;induction cookware,0,supercat-co-kr;domema-com;smartstore-naver-com-kitchen_wholesale
kitchen-ware,4,키친아트 통3중 스텐 냄비,Kitchen Art Triple Layer Stainless Steel Pot,키친아트,45,18000,60,1200,20625,korean stainless pot;kitchenart;cookware,0,onchannel-co-kr;domemall-co-kr
kitchen-ware,5,PN풍년 압력솥,PN Poongnyun Pressure Cooker,PN풍년,80,32000,60,2500,20625,korean pressure cooker;pn poongnyun;rice cooker,-2,domeggook-com;ownerclan-com;kitchenart-co-kr-shop-list-php-ca_id-10
kitchen-ware,6,글라스락 스마트 밀폐용기,Glasslock Smart Airtight Container,글라스락,30,12000,60,600,20625,korean glass container;glasslock;food storage,0,dometopia-com;sellmoa-com;smartstore-naver-com-kitchen_wholesale
kitchen-ware,7,도루코 마이셰프 칼 세트,Dorco My Chef Knife Set,도루코,60,24000,60,1000,20625,korean knife set;dorco;chef knife,0,supercat-co-kr;domema-com;domemall-co-kr
kitchen-ware,8,퀸센스 스텐 믹싱볼 세트,Queensense Stainless Steel Mixing Bowl Set,퀸센스,35,14000,60,700,20625,korean mixing bowl;queensense;baking tools,0,onchannel-co-kr;kitchenart-co-kr-shop-list-php-ca_id-10
kitchen-ware,9,쿠쿠 전기밥솥,Cuckoo Electric Rice Cooker,쿠쿠,150,60000,60,4000,20625,korean rice cooker;cuckoo;electric cooker,0,domeggook-com;ownerclan-com;smartstore-naver-com-kitchen_wholesale
kitchen-ware,10,한샘 유로 5000 식기건조대,Hanssem Euro 5000 Dish Drying Rack,한샘,75,30000,60,2000,20625,korean dish rack;hanssem;kitchen organizer,0,dometopia-com;sellmoa-com;domemall-co-kr
kitchen-ware,11,실리쿡 실리콘 지퍼백,Silicook Silicone Zipper Bag,실리쿡,25,10000,60,200,20625,korean silicone bag;silicook;reusable storage,-2,supercat-co-kr;domema-com;kitchenart-co-kr-shop-list-php-ca_id-10
kitchen-ware,12,오덴세 아틀리에 접시 세트,Odense Atelier Plate Set,오덴세,90,36000,60,3000,20625,korean dinnerware;odense;ceramic plates,0,onchannel-co-kr;smartstore-naver-com-kitchen_wholesale
kitchen-ware,13,한국도자기 프라우나 커피잔 세트,Hankook Chinaware Prouna Coffee Cup Set,한국도자기,120,48000,60,1500,20625,korean porcelain;hankook chinaware;coffee set,0,domeggook-com;ownerclan-com;domemall-co-kr
kitchen-ware,14,광주요 미각 시리즈 공기 대접 세트,Kwangjuyo Migak Series Rice Bowl Set,광주요,80,32000,60,2000,20625,korean ceramics;kwangjuyo;rice bowl,0,dometopia-com;sellmoa-com;kitchenart-co-kr-shop-list-php-ca_id-10
kitchen-ware,15,자주(JAJU) 스텐 조리도구 세트,JAJU Stainless Steel Cooking Utensil Set,자주(JAJU),40,16000,60,800,20625,korean kitchen tools;jaju;cooking utensils,0,supercat-co-kr;domema-com;smartstore-naver-com-kitchen_wholesale
kitchen-ware,16,락앤락 젠틀 쿡웨어 세트,LocknLock Gentle Cookware Set,락앤락,110,44000,60,3500,20625,korean cookware;locknlock;pot and pan set,0,onchannel-co-kr;domemall-co-kr
kitchen-ware,17,해피콜 양면팬,Happycall Double Sided Pan,해피콜,65,26000,60,1300,20625,korean double pan;happycall;grill pan,0,domeggook-com;ownerclan-com;kitchenart-co-kr-shop-list-php-ca_id-10
kitchen-ware,18,네오플램 피카 에어프라이어,Neoflam Fika Air Fryer,네오플램,130,52000,60,5000,20625,korean air fryer;neoflam;kitchen appliance,0,dometopia-com;sellmoa-com;smartstore-naver-com-kitchen_wholesale
kitchen-ware,19,키친아트 스텐 찜기,Kitchen Art Stainless Steel Steamer,키친아트,38,15000,60,900,20625,korean steamer;kitchenart;food steamer,0,supercat-co-kr;domema-com;domemall-co-kr
kitchen-ware,20,PN풍년 IH 인덕션 냄비,PN Poongnyun IH Induction Pot,PN풍년,50,20000,60,1100,20625,korean induction pot;pn poongnyun;cookware,0,onchannel-co-kr;kitchenart-co-kr-shop-list-php-ca_id-10
kitchen-ware,21,글라스락 렌지쿡 유리용기,Glasslock Renge Cook Glass Container,글라스락,28,11000,61,500,20625,korean glass container;glasslock;microwave safe,0,domeggook-com;ownerclan-com;smartstore-naver-com-kitchen_wholesale
kitchen-ware,22,도루코 칼갈이,Dorco Knife Sharpener,도루코,15,6000,60,150,20625,korean knife sharpener;dorco;kitchen tool,0,dometopia-com;sellmoa-com;domemall-co-kr
kitchen-ware,23,퀸센스 실리콘 조리도구,Queensense Silicone Cooking Utensils,퀸센스,20,8000,60,300,20625,korean silicone tools;queensense;kitchen utensils,0,supercat-co-kr;domema-com;kitchenart-co-kr-shop-list-php-ca_id-10
kitchen-ware,24,쿠쿠 인덕션 레인지,Cuckoo Induction Range,쿠쿠,200,80000,60,6000,20625,korean induction cooker;cuckoo;kitchen appliance,0,onchannel-co-kr;smartstore-naver-com-kitchen_wholesale
kitchen-ware,25,한샘 주방 수납 정리대,Hanssem Kitchen Storage Organizer,한샘,50,20000,60,1000,20625,korean kitchen storage;hanssem;pantry organizer,0,domeggook-com;ownerclan-com;domemall-co-kr
kitchen-ware,26,실리쿡 실리콘 찜기,Silicook Silicone Steamer,실리쿡,30,12000,60,300,20625,korean silicone steamer;silicook;microwave steamer,-2,dometopia-com;sellmoa-com;kitchenart-co-kr-shop-list-php-ca_id-10
kitchen-ware,27,오덴세 아틀리에 머그컵,Odense Atelier Mug Cup,오덴세,25,10000,60,400,20625,korean mug;odense;ceramic mug,0,supercat-co-kr;domema-com;smartstore-naver-com-kitchen_wholesale
kitchen-ware,28,한국도자기 홈세트,Hankook Chinaware Home Set,한국도자기,250,100000,60,8000,20625,korean dinnerware set;hankook chinaware;tableware,0,onchannel-co-kr;domemall-co-kr
kitchen-ware,29,광주요 한식기 세트,Kwangjuyo Korean Tableware Set,광주요,180,72000,60,5000,20625,korean tableware;kwangjuyo;ceramic set,0,domeggook-com;ownerclan-com;kitchenart-co-kr-shop-list-php-ca_id-10
kitchen-ware,30,자주(JAJU) 우드 도마,JAJU Wood Cutting Board,자주(JAJU),35,14000,60,800,20625,korean cutting board;jaju;wood board,0,dometopia-com;sellmoa-com;smartstore-naver-com-kitchen_wholesale
esports-merch,1,T1 Shop 페이커 유니폼,T1 Shop Faker Jersey,T1 Shop,80,32000,60,300,184693,t1 merch;faker jersey;korean esports,0,domeggook-com;gmarket-co-kr;auction-co-kr
esports-merch,2,Gen.G Shop 로고 티셔츠,Gen.G Shop Logo T-shirt,Gen.G Shop,35,14000,60,200,184693,gen g merch;esports t-shirt;korean gaming,0,ownerclan-com;b2b-coupang-com;supercat-co-kr
esports-merch,3,DRX Shop 데프트 마우스패드,DRX Shop Deft Mousepad,DRX Shop,25,10000,60,150,184693,drx merch;deft mousepad;esports gear,0,dometopia-com;sellmoa-com;domema-com
esports-merch,4,DWG KIA Shop 담원 기아 후드티,DWG KIA Shop Damwon Kia Hoodie,DWG KIA Shop,70,28000,60,600,184693,dwg kia merch;damwon hoodie;korean esports apparel,0,onchannel-co-kr;gmarket-co-kr;auction-co-kr
esports-merch,5,농심 레드포스샵 팀 로고 모자,Nongshim RedForce Shop Team Logo Cap,농심 레드포스샵,30,12000,60,100,184693,nongshim merch;esports cap;korean team wear,0,domeggook-com;ownerclan-com;b2b-coupang-com
esports-merch,6,KT Rolster Shop 롤스터 키링,KT Rolster Shop Rolster Keyring,KT Rolster Shop,15,6000,60,30,184693,kt rolster merch;esports keyring;korean gaming accessory,0,dometopia-com;sellmoa-com;supercat-co-kr
esports-merch,7,한화생명e스포츠샵 로고 머그컵,Hanwha Life Esports Shop Logo Mug,한화생명e스포츠샵,20,8000,60,300,184693,hanwha esports merch;esports mug;korean team souvenir,0,domema-com;onchannel-co-kr;gmarket-co-kr
esports-merch,8,리브 샌드박스 샵 유니폼,Liiv Sandbox Shop Jersey,리브 샌드박스 샵,75,30000,60,300,184693,liiv sandbox merch;esports jersey;korean pro gaming,0,auction-co-kr;domeggook-com;ownerclan-com
esports-merch,9,광동 프릭스 샵 로고 티셔츠,Kwangdong Freecs Shop Logo T-shirt,광동 프릭스 샵,35,14000,60,200,184693,kwangdong freecs merch;esports t-shirt;korean gaming apparel,0,b2b-coupang-com;dometopia-com;sellmoa-com
esports-merch,10,프레딧 브리온 샵 팀 로고 모자,Fredit Brion Shop Team Logo Cap,프레딧 브리온 샵,30,12000,60,100,184693,fredit brion merch;esports cap;korean team gear,0,supercat-co-kr;domema-com;onchannel-co-kr
esports-merch,11,LCK Shop 챔피언스 리그 티셔츠,LCK Shop Champions League T-shirt,LCK Shop,40,16000,60,200,184693,lck merch;league of legends;korean esports league,0,gmarket-co-kr;auction-co-kr;domeggook-com
esports-merch,12,슈퍼플레이 게이밍 마우스패드,Superplay Gaming Mousepad,슈퍼플레이,28,11000,61,180,184693,gaming mousepad;esports accessory;korean gaming gear,0,ownerclan-com;b2b-coupang-com;dometopia-com
esports-merch,13,이스포츠 스토어 팀 로고 스티커,Esports Store Team Logo Sticker,이스포츠 스토어,10,4000,60,30,184693,esports sticker;gaming decal;korean esports souvenir,0,sellmoa-com;supercat-co-kr;domema-com
esports-merch,14,마플샵 커스텀 게이밍 티셔츠,Marpple Shop Custom Gaming T-shirt,마플샵,45,18000,60,250,184693,custom gaming shirt;esports apparel;korean custom merch,0,onchannel-co-kr;gmarket-co-kr;auction-co-kr
esports-merch,15,라인프렌즈 브롤스타즈 콜라보 인형,LINE FRIENDS Brawl Stars Collaboration Plush,라인프렌즈,30,12000,60,200,184693,line friends merch;brawl stars plush;korean game character,0,domeggook-com;ownerclan-com;b2b-coupang-com
esports-merch,16,T1 Shop 팀 로고 후드티,T1 Shop Team Logo Hoodie,T1 Shop,65,26000,60,500,184693,t1 hoodie;esports apparel;korean gaming team,0,dometopia-com;sellmoa-com;supercat-co-kr
esports-merch,17,Gen.G Shop 팀 로고 모자,Gen.G Shop Team Logo Cap,Gen.G Shop,28,11000,61,90,184693,gen g cap;esports hat;korean team merch,0,domema-com;onchannel-co-kr;gmarket-co-kr
esports-merch,18,DRX Shop 팀 로고 티셔츠,DRX Shop Team Logo T-shirt,DRX Shop,38,15000,60,220,184693,drx t-shirt;esports clothing;korean gaming fashion,0,auction-co-kr;domeggook-com;ownerclan-com
esports-merch,19,DWG KIA Shop 팀 로고 머그컵,DWG KIA Shop Team Logo Mug,DWG KIA Shop,22,9000,59,350,184693,dwg kia mug;esports souvenir;korean team mug,0,b2b-coupang-com;dometopia-com;sellmoa-com
esports-merch,20,농심 레드포스샵 팀 로고 키링,Nongshim RedForce Shop Team Logo Keyring,농심 레드포스샵,16,6500,59,40,184693,nongshim keyring;esports accessory;korean gaming keychain,0,supercat-co-kr;domema-com;onchannel-co-kr
esports-merch,21,KT Rolster Shop 팀 로고 티셔츠,KT Rolster Shop Team Logo T-shirt,KT Rolster Shop,35,14000,60,200,184693,kt rolster t-shirt;esports apparel;korean team wear,0,gmarket-co-kr;auction-co-kr;domeggook-com
esports-merch,22,한화생명e스포츠샵 팀 로고 후드티,Hanwha Life Esports Shop Team Logo Hoodie,한화생명e스포츠샵,68,27000,60,550,184693,hanwha esports hoodie;esports clothing;korean gaming team,0,ownerclan-com;b2b-coupang-com;dometopia-com
esports-merch,23,리브 샌드박스 샵 팀 로고 마우스패드,Liiv Sandbox Shop Team Logo Mousepad,리브 샌드박스 샵,24,9500,60,160,184693,liiv sandbox mousepad;esports gear;korean pro gaming,0,sellmoa-com;supercat-co-kr;domema-com
esports-merch,24,광동 프릭스 샵 팀 로고 머그컵,Kwangdong Freecs Shop Team Logo Mug,광동 프릭스 샵,20,8000,60,300,184693,kwangdong freecs mug;esports souvenir;korean gaming team,0,onchannel-co-kr;gmarket-co-kr;auction-co-kr
esports-merch,25,프레딧 브리온 샵 팀 로고 티셔츠,Fredit Brion Shop Team Logo T-shirt,프레딧 브리온 샵,35,14000,60,200,184693,fredit brion t-shirt;esports apparel;korean team wear,0,domeggook-com;ownerclan-com;b2b-coupang-com
esports-merch,26,LCK Shop 팀 로고 모자,LCK Shop Team Logo Cap,LCK Shop,30,12000,60,100,184693,lck cap;league of legends;korean esports league,0,dometopia-com;sellmoa-com;supercat-co-kr
esports-merch,27,슈퍼플레이 게이밍 키보드,Superplay Gaming Keyboard,슈퍼플레이,90,36000,60,1000,184693,gaming keyboard;esports gear;korean gaming peripheral,0,domema-com;onchannel-co-kr;gmarket-co-kr
esports-merch,28,이스포츠 스토어 팀 로고 후드티,Esports Store Team Logo Hoodie,이스포츠 스토어,65,26000,60,500,184693,esports hoodie;gaming apparel;korean esports clothing,0,auction-co-kr;domeggook-com;ownerclan-com
esports-merch,29,마플샵 커스텀 게이밍 머그컵,Marpple Shop Custom Gaming Mug,마플샵,25,10000,60,350,184693,custom gaming mug;esports souvenir;korean custom merch,0,b2b-coupang-com;dometopia-com;sellmoa-com
esports-merch,30,라인프렌즈 브롤스타즈 콜라보 티셔츠,LINE FRIENDS Brawl Stars Collaboration T-shirt,라인프렌즈,40,16000,60,200,184693,line friends t-shirt;brawl stars merch;korean game character,0,supercat-co-kr;domema-com;onchannel-co-kr
lego-blocks,1,옥스포드 블록 타운 시리즈,Oxford Block Town Series,옥스포드,45.99,22000,52,450,172017,korean building blocks;oxford blocks;toy town,0,domeggook-com;ownerclan-com;toysrus-lottemart-com-b2b
lego-blocks,2,코비블록 밀리터리 탱크,Cobi Blocks Military Tank,코비블록,68.5,35000,49,500,172017,cobi military;building blocks;tank model,0,domeggook-com;dometopia-com;itoy-co-kr
lego-blocks,3,셈보블록 스트리트 뷰 카페,Sembo Block Street View Cafe,셈보블록,39.99,18000,55,400,172017,sembo street view;cafe building;mini blocks,0,ownerclan-com;sellmoa-com;domema-com
lego-blocks,4,몰드킹 테크닉 스포츠카,Mould King Technic Sports Car,몰드킹,89,45000,49,500,172017,mould king technic;sports car model;building kit,0,supercat-co-kr;onchannel-co-kr;toyland-co-kr
lego-blocks,5,카다 테크닉 오프로드 차량,Cada Technic Off-Road Vehicle,카다,75,38000,49,480,172017,cada technic;off-road car;remote control blocks,0,domeggook-com;ownerclan-com;itoy-co-kr
lego-blocks,6,메가블럭 포켓몬 피카츄,Mega Bloks Pokemon Pikachu,메가블럭,25.99,11000,57,250,172017,mega bloks pokemon;pikachu figure;building toy,0,dometopia-com;sellmoa-com;toysrus-lottemart-com-b2b
lego-blocks,7,크레오 트랜스포머 옵티머스 프라임,Kre-O Transformers Optimus Prime,크레오,55,28000,49,400,172017,kre-o transformers;optimus prime;robot blocks,0,domema-com;onchannel-co-kr;toyland-co-kr
lego-blocks,8,아이링고 블록 베이직 세트,Iringo Blocks Basic Set,아이링고,35.99,16000,55,350,172017,iringo blocks;creative building;korean toy,0,domeggook-com;ownerclan-com;supercat-co-kr
lego-blocks,9,클릭스 블록 주니어 세트,Clics Blocks Junior Set,클릭스,29.99,13000,57,300,172017,clics blocks;junior building;educational toy,0,dometopia-com;sellmoa-com;itoy-co-kr
lego-blocks,10,톡톡블럭 동물 만들기 세트,Toktok Block Animal Making Set,톡톡블럭,19.99,8000,60,200,172017,toktok blocks;animal craft;pixel art,0,domema-com;onchannel-co-kr;toysrus-lottemart-com-b2b
lego-blocks,11,플레이팩토 수학 블록,Playfacto Math Blocks,플레이팩토,49.99,25000,50,400,172017,playfacto math;educational blocks;korean learning toy,0,domeggook-com;ownerclan-com;supercat-co-kr
lego-blocks,12,지니맥 자석 블록,Ginimac Magnetic Blocks,지니맥,65,32000,51,480,172017,ginimac magnetic;magnetic tiles;creative play,0,dometopia-com;sellmoa-com;itoy-co-kr
lego-blocks,13,맥포머스 브레인 마스터 세트,Magformers Brain Master Set,맥포머스,120,60000,50,500,172017,magformers set;magnetic construction;brain development,0,domema-com;onchannel-co-kr;toyland-co-kr
lego-blocks,14,가베 원목 블록 세트,Gabe Wooden Block Set,가베,79.99,40000,50,500,172017,gabe wooden blocks;montessori toy;natural wood blocks,0,domeggook-com;ownerclan-com;supercat-co-kr
lego-blocks,15,옥스포드 블록 한국 전통 건축물,Oxford Block Korean Traditional Architecture,옥스포드,59.99,28000,53,480,172017,korean architecture blocks;oxford traditional;hanok model,0,domeggook-com;ownerclan-com;toysrus-lottemart-com-b2b
lego-blocks,16,코비블록 역사 시리즈,Cobi Blocks Historical Series,코비블록,72,36000,50,490,172017,cobi historical;military history;building models,0,dometopia-com;sellmoa-com;itoy-co-kr
lego-blocks,17,셈보블록 시티 경찰서,Sembo Block City Police Station,셈보블록,42.99,20000,53,420,172017,sembo city;police station blocks;urban building,0,domema-com;onchannel-co-kr;toyland-co-kr
lego-blocks,18,몰드킹 우주선 시리즈,Mould King Spaceship Series,몰드킹,95,48000,49,500,172017,mould king space;spaceship model;sci-fi blocks,0,domeggook-com;ownerclan-com;supercat-co-kr
lego-blocks,19,카다 테크닉 로봇,Cada Technic Robot,카다,85,42000,51,490,172017,cada robot;technic robot;programmable blocks,0,dometopia-com;sellmoa-com;itoy-co-kr
lego-blocks,20,메가블럭 미니언즈 피규어,Mega Bloks Minions Figure,메가블럭,22.99,10000,56,230,172017,mega bloks minions;minion figure;collectible blocks,0,domema-com;onchannel-co-kr;toysrus-lottemart-com-b2b
lego-blocks,21,크레오 스타트렉 엔터프라이즈,Kre-O Star Trek Enterprise,크레오,62,30000,52,450,172017,kre-o star trek;enterprise model;sci-fi building,0,domeggook-com;ownerclan-com;supercat-co-kr
lego-blocks,22,아이링고 블록 건축 세트,Iringo Blocks Architecture Set,아이링고,48,23000,52,400,172017,iringo architecture;building design;creative blocks,0,dometopia-com;sellmoa-com;itoy-co-kr
lego-blocks,23,클릭스 블록 건설 차량,Clics Blocks Construction Vehicle,클릭스,32.99,15000,55,320,172017,clics construction;vehicle blocks;engineering toy,0,domema-com;onchannel-co-kr;toysrus-lottemart-com-b2b
lego-blocks,24,톡톡블럭 캐릭터 만들기,Toktok Block Character Making,톡톡블럭,17.99,7000,61,180,172017,toktok character;pixel art blocks;diy toy,0,domeggook-com;ownerclan-com;supercat-co-kr
lego-blocks,25,플레이팩토 코딩 로봇,Playfacto Coding Robot,플레이팩토,75,38000,49,480,172017,playfacto coding;robot blocks;stem toy,0,dometopia-com;sellmoa-com;itoy-co-kr
lego-blocks,26,지니맥 자석 블록 동물원,Ginimac Magnetic Blocks Zoo,지니맥,60,30000,50,450,172017,ginimac zoo;magnetic animals;kids building toy,0,domema-com;onchannel-co-kr;toyland-co-kr
lego-blocks,27,맥포머스 다이내믹 휠 세트,Magformers Dynamic Wheel Set,맥포머스,105,52000,50,500,172017,magformers wheels;magnetic vehicles;creative construction,0,domeggook-com;ownerclan-com;supercat-co-kr
lego-blocks,28,가베 원목 도형 블록,Gabe Wooden Shape Blocks,가베,70,35000,50,480,172017,gabe shapes;wooden geometry;educational blocks,0,dometopia-com;sellmoa-com;itoy-co-kr
lego-blocks,29,옥스포드 블록 한국 전통 가옥,Oxford Block Korean Traditional House,옥스포드,55,26000,53,470,172017,korean house blocks;oxford hanok;cultural toy,0,domema-com;onchannel-co-kr;toysrus-lottemart-com-b2b
lego-blocks,30,코비블록 월드 오브 탱크,Cobi Blocks World of Tanks,코비블록,80,40000,50,500,172017,cobi world of tanks;military vehicle;tank building kit,0,domeggook-com;ownerclan-com;supercat-co-kr
kdrama-goods,1,스튜디오드래곤 드라마 OST 앨범,Studio Dragon K-Drama OST Album,스튜디오드래곤,35.99,16000,55,250,176985,k-drama ost;studio dragon;korean drama music,0,domeggook-com;ownerclan-com;b2b-yes24-com
kdrama-goods,2,메이크스타 드라마 포토카드 세트,Makestar K-Drama Photocards Set,메이크스타,22.5,9000,60,80,176985,makestar photocard;k-drama merchandise;collectible cards,0,dometopia-com;sellmoa-com;smartstore-naver-com-k_goods_wholesale
kdrama-goods,3,위드드라마 캐릭터 인형,Withdrama K-Drama Character Doll,위드드라마,45,20000,56,300,176985,withdrama doll;k-drama plush;character merchandise,0,domema-com;onchannel-co-kr;b2b-aladin-co-kr
kdrama-goods,4,케이타운포유 드라마 대본집,Ktown4u K-Drama Script Book,케이타운포유,38,17000,55,350,176985,ktown4u script;k-drama book;korean drama script,0,domeggook-com;ownerclan-com;b2b-yes24-com
kdrama-goods,5,JTBC Store 드라마 굿즈 머그컵,JTBC Store K-Drama Mug Cup,JTBC Store,28.99,12000,59,380,176985,jtbc drama mug;k-drama cup;official merchandise,0,dometopia-com;sellmoa-com;smartstore-naver-com-k_goods_wholesale
kdrama-goods,6,tvN 즐거움전 드라마 포스터,tvN K-Drama Poster,tvN 즐거움전,19.99,8000,60,100,176985,tvn drama poster;k-drama art;official poster,0,domema-com;onchannel-co-kr;b2b-aladin-co-kr
kdrama-goods,7,카카오프렌즈 드라마 콜라보 인형,Kakao Friends K-Drama Collaboration Doll,카카오프렌즈,39.99,18000,55,280,176985,kakao friends drama;k-drama plushie;ryan apeach,0,domeggook-com;ownerclan-com;smartstore-naver-com-k_goods_wholesale
kdrama-goods,8,라인프렌즈 드라마 콜라보 키링,Line Friends K-Drama Collaboration Keychain,라인프렌즈,15.99,6000,62,50,176985,line friends drama;k-drama keychain;brown sally,0,dometopia-com;sellmoa-com;b2b-yes24-com
kdrama-goods,9,텐바이텐 드라마 엽서 세트,10x10 K-Drama Postcard Set,텐바이텐,12.99,5000,61,70,176985,10x10 postcard;k-drama stationery;drama fan art,0,domema-com;onchannel-co-kr;b2b-aladin-co-kr
kdrama-goods,10,1300K 드라마 스티커 팩,1300K K-Drama Sticker Pack,1300K,9.99,4000,60,30,176985,1300k sticker;k-drama decals;fan merchandise,0,domeggook-com;ownerclan-com;smartstore-naver-com-k_goods_wholesale
kdrama-goods,11,핫트랙스 드라마 OST LP,Hottracks K-Drama OST LP Vinyl,핫트랙스,60,30000,50,400,176985,hottracks lp;k-drama vinyl;ost record,0,dometopia-com;sellmoa-com;b2b-yes24-com
kdrama-goods,12,알라딘 드라마 포토 에세이,Aladin K-Drama Photo Essay Book,알라딘,32,14000,56,320,176985,aladin photo essay;k-drama book;behind the scenes,0,domema-com;onchannel-co-kr;b2b-aladin-co-kr
kdrama-goods,13,YES24 드라마 소설,YES24 K-Drama Novelization,YES24,25,10000,60,280,176985,yes24 novel;k-drama book;korean fiction,0,domeggook-com;ownerclan-com;b2b-yes24-com
kdrama-goods,14,인터파크 드라마 블루레이,Interpark K-Drama Blu-ray,인터파크,80,40000,50,450,176985,interpark blu-ray;k-drama dvd;collector's edition,0,dometopia-com;sellmoa-com;smartstore-naver-com-k_goods_wholesale
kdrama-goods,15,글림 드라마 굿즈 에코백,Gleam K-Drama Eco Bag,글림,29.99,13000,57,150,176985,gleam eco bag;k-drama tote;fan accessories,0,domema-com;onchannel-co-kr;b2b-aladin-co-kr
kdrama-goods,16,스튜디오드래곤 드라마 대본집,Studio Dragon K-Drama Script Book,스튜디오드래곤,38,17000,55,350,176985,studio dragon script;k-drama book;korean drama script,9,domeggook-com;ownerclan-com;b2b-yes24-com
kdrama-goods,17,메이크스타 드라마 포스터 세트,Makestar K-Drama Poster Set,메이크스타,25,10000,60,120,176985,makestar poster;k-drama art;official poster set,0,dometopia-com;sellmoa-com;smartstore-naver-com-k_goods_wholesale
kdrama-goods,18,위드드라마 드라마 OST 앨범,Withdrama K-Drama OST Album,위드드라마,35.99,16000,55,250,176985,withdrama ost;k-drama music;soundtrack album,0,domema-com;onchannel-co-kr;b2b-aladin-co-kr
kdrama-goods,19,케이타운포유 드라마 포토카드,Ktown4u K-Drama Photocard,케이타운포유,18,7000,61,50,176985,ktown4u photocard;k-drama collectible;fan card,0,domeggook-com;ownerclan-com;b2b-yes24-com
kdrama-goods,20,JTBC Store 드라마 굿즈 키링,JTBC Store K-Drama Keychain,JTBC Store,16.99,6500,62,60,176985,jtbc drama keychain;k-drama accessory;official goods,0,dometopia-com;sellmoa-com;smartstore-naver-com-k_goods_wholesale
kdrama-goods,21,tvN 즐거움전 드라마 엽서,tvN K-Drama Postcard,tvN 즐거움전,8.99,3500,61,20,176985,tvn drama postcard;k-drama stationery;fan souvenir,0,domema-com;onchannel-co-kr;b2b-aladin-co-kr
kdrama-goods,22,카카오프렌즈 드라마 콜라보 스티커,Kakao Friends K-Drama Collaboration Sticker,카카오프렌즈,11.99,4500,62,40,176985,kakao friends sticker;k-drama decals;ryan apeach,0,domeggook-com;ownerclan-com;smartstore-naver-com-k_goods_wholesale
kdrama-goods,23,라인프렌즈 드라마 콜라보 폰케이스,Line Friends K-Drama Collaboration Phone Case,라인프렌즈,24.99,10000,60,80,176985,line friends phone case;k-drama accessory;brown sally,0,dometopia-com;sellmoa-com;b2b-yes24-com
kdrama-goods,24,텐바이텐 드라마 노트,10x10 K-Drama Notebook,텐바이텐,14.99,6000,60,100,176985,10x10 notebook;k-drama stationery;journal,0,domema-com;onchannel-co-kr;b2b-aladin-co-kr
kdrama-goods,25,1300K 드라마 뱃지 세트,1300K K-Drama Badge Set,1300K,13.99,5500,61,40,176985,1300k badge;k-drama pin;fan collectible,0,domeggook-com;ownerclan-com;smartstore-naver-com-k_goods_wholesale
kdrama-goods,26,핫트랙스 드라마 OST CD,Hottracks K-Drama OST CD,핫트랙스,28,12000,57,180,176985,hottracks cd;k-drama soundtrack;music album,0,dometopia-com;sellmoa-com;b2b-yes24-com
kdrama-goods,27,알라딘 드라마 포토북,Aladin K-Drama Photobook,알라딘,40,19000,53,400,176985,aladin photobook;k-drama album;official photos,0,domema-com;onchannel-co-kr;b2b-aladin-co-kr
kdrama-goods,28,YES24 드라마 포토카드,YES24 K-Drama Photocard,YES24,18,7000,61,50,176985,yes24 photocard;k-drama collectible;fan card,0,domeggook-com;ownerclan-com;b2b-yes24-com
kdrama-goods,29,인터파크 드라마 굿즈 머그컵,Interpark K-Drama Mug Cup,인터파크,28.99,12000,59,380,176985,interpark mug;k-drama cup;fan merchandise,0,dometopia-com;sellmoa-com;smartstore-naver-com-k_goods_wholesale
kdrama-goods,30,글림 드라마 굿즈 담요,Gleam K-Drama Blanket,글림,49.99,23000,54,450,176985,gleam blanket;k-drama throw;fan comfort,0,domema-com;onchannel-co-kr;b2b-aladin-co-kr
home-decor,1,오늘의집 감성 무드등,Ohou Mood Lamp,오늘의집,35,15000,57,300,20607,korean mood lamp;home decor light;minimalist lamp,0,domeggook-com;ownerclan-com;business-ohou-com
home-decor,2,집꾸미기 북유럽 스타일 러그,Zipggumigi Nordic Style Rug,집꾸미기,75,35000,53,500,20607,korean rug;nordic decor;living room rug,0,dometopia-com;sellmoa-com;domema-com
home-decor,3,마켓비 철제 수납장,Market B Metal Storage Cabinet,마켓비,90,40000,56,500,20607,market b furniture;metal cabinet;industrial decor,0,onchannel-co-kr;supercat-co-kr;business-ohou-com
home-decor,4,자주(JAJU) 디퓨저,JAJU Diffuser,자주(JAJU),28,12000,57,250,20607,jaju diffuser;korean home fragrance;aroma diffuser,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,5,모던하우스 패브릭 포스터,Modern House Fabric Poster,모던하우스,22,9000,59,100,20607,modern house decor;fabric wall art;korean poster,0,sellmoa-com;domema-com;onchannel-co-kr
