cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
k-beauty-haircare,20,TS샴푸 트리트먼트,TS Shampoo Treatment,TS샴푸,30,12500,58,400,183472,ts shampoo;hair treatment;anti-hair loss,0,domeggook-com;supercat-co-kr;beautydomae-com
k-beauty-haircare,21,케라시스 데미지 클리닉 샴푸,Kerasys Damage Clinic Shampoo,케라시스,17,7000,59,600,183472,kerasys shampoo;damage care;korean shampoo,0,domeggook-com;ownerclan-com;cosmeticdomae-com
k-beauty-haircare,22,아모스프로페셔널 컬링 에센스,AMOS Professional Curling Essence,아모스프로페셔널,38,16000,58,180,183472,amos professional;curling essence;hair styling,0,domeggook-com;dometopia-com;koreacosmetic-co-kr
k-beauty-haircare,23,엘라스틴 실크리페어 헤어 마스크,Elastine Silk Repair Hair Mask,엘라스틴,19,7500,61,250,183472,elastine hair mask;silk repair;korean hair treatment,0,domeggook-com;sellmoa-com;beautydomae-com
k-beauty-haircare,24,어노브 실크 오일 에센스,UNOVE Silk Oil Essence,어노브,25,10000,60,100,183472,unove oil essence;silk hair oil;korean hair care,0,domeggook-com;supercat-co-kr;cosmeticdomae-com
k-beauty-haircare,25,다슈 포맨 헤어 왁스,DASHU For Men Hair Wax,다슈,15,6000,60,120,183472,dashu hair wax;men's hair styling;korean hair product,0,domeggook-com;ownerclan-com;koreacosmetic-co-kr
k-beauty-haircare,26,달리프 글로우 헤어 미스트,DALEAF Glow Hair Mist,달리프,18,7500,58,150,183472,daleaf hair mist;glow hair;korean hair perfume,0,domeggook-com;dometopia-com;beautydomae-com
k-beauty-haircare,27,아윤채 샴푸 브러쉬,AYUNCHE Shampoo Brush,아윤채,12,5000,58,80,183472,ayunche;shampoo brush;scalp massager,0,domeggook-com;sellmoa-com;cosmeticdomae-com
k-beauty-haircare,28,그로우어스 헤어 토닉,GROWUS Hair Tonic,그로우어스,30,12000,60,150,183472,growus hair tonic;scalp treatment;korean hair growth,0,domeggook-com;supercat-co-kr;koreacosmetic-co-kr
k-beauty-haircare,29,보다나 소프트바 판고데기,VODANA Softbar Flat Iron,보다나,65,27000,58,350,183472,vodana flat iron;korean hair straightener;softbar,0,domeggook-com;ownerclan-com;beautydomae-com
k-beauty-haircare,30,제니하우스 헤어 컬러 트리트먼트,Jennyhouse Hair Color Treatment,제니하우스,22,9000,59,200,183472,jennyhouse;hair color treatment;korean hair dye,0,domeggook-com;dometopia-com;cosmeticdomae-com
smartphone-acc,1,슈피겐 아이폰 케이스,Spigen iPhone Case,슈피겐,25,10000,60,80,9394,spigen case;iphone cover;korean phone accessory,0,domeggook-com;ownerclan-com;phonecasewholesale-co-kr
smartphone-acc,2,링케 갤럭시 워치 스트랩,Ringke Galaxy Watch Strap,링케,18,7500,58,50,178224,ringke watch strap;galaxy watch band;korean accessory,0,domeggook-com;dometopia-com;mobiledomae-com
smartphone-acc,3,신지모루 맥세이프 카드지갑,Sinjimoru MagSafe Wallet,신지모루,22,9000,59,60,9394,sinjimoru magsafe;card wallet;iphone accessory,0,domeggook-com;sellmoa-com;domaechanggo-com
smartphone-acc,4,화이트스톤 돔글라스 강화유리,Whitestone Dome Glass Screen Protector,화이트스톤,35,14000,60,100,9394,whitestone dome glass;screen protector;galaxy s23,0,domeggook-com;supercat-co-kr;phonecasewholesale-co-kr
smartphone-acc,5,엘라고 에어팟 케이스,elago AirPods Case,엘라고,15,6000,60,40,9394,elago airpods;airpods cover;korean accessory,0,domeggook-com;ownerclan-com;mobiledomae-com
smartphone-acc,6,빅쏘 아이폰 강화유리,Bixxo iPhone Tempered Glass,빅쏘,12,5000,58,50,9394,bixxo screen protector;iphone tempered glass;phone protection,0,domeggook-com;dometopia-com;domaechanggo-com
smartphone-acc,7,베루스 갤럭시 케이스,VRS Design Galaxy Case,베루스,20,8000,60,90,9394,vrs design;galaxy case;korean phone cover,0,domeggook-com;sellmoa-com;phonecasewholesale-co-kr
smartphone-acc,8,아라리 아이폰 맥세이프 케이스,Araree iPhone MagSafe Case,아라리,28,11500,59,85,9394,araree case;magsafe iphone;korean phone accessory,0,domeggook-com;supercat-co-kr;mobiledomae-com
smartphone-acc,9,디자인스킨 갤럭시 플립 케이스,Designskin Galaxy Flip Case,디자인스킨,30,12000,60,70,9394,designskin;galaxy flip case;korean phone cover,0,domeggook-com;ownerclan-com;domaechanggo-com
smartphone-acc,10,팝소켓 코리아 팝그립,PopSockets Korea PopGrip,팝소켓 코리아,10,4000,60,30,9394,popsockets;popgrip;phone grip,0,domeggook-com;dometopia-com;phonecasewholesale-co-kr
smartphone-acc,11,머큐리코퍼레이션 젤리 케이스,Mercury Corporation Jelly Case,머큐리코퍼레이션,9,3500,61,40,9394,mercury case;jelly phone case;korean phone accessory,0,domeggook-com;sellmoa-com;mobiledomae-com
smartphone-acc,12,만앤휴멜 차량용 무선 충전 거치대,Mann+Hummel Car Wireless Charging Mount,만앤휴멜,40,16000,60,200,9394,mann hummel;car charger;wireless charging,0,domeggook-com;supercat-co-kr;domaechanggo-com
smartphone-acc,13,기키 스마트폰 링 홀더,Giki Smartphone Ring Holder,기키,8,3000,62,20,9394,giki ring holder;phone grip;smartphone stand,0,domeggook-com;ownerclan-com;phonecasewholesale-co-kr
smartphone-acc,14,슬래시비 맥세이프 그립톡,Slash B MagSafe Grip Tok,슬래시비,16,6500,59,40,9394,slash b;magsafe griptok;phone holder,0,domeggook-com;dometopia-com;mobiledomae-com
smartphone-acc,15,제이로드 고속 충전 케이블,J-Road Fast Charging Cable,제이로드,13,5000,61,60,9394,j-road cable;fast charger;usb c cable,0,domeggook-com;sellmoa-com;domaechanggo-com
smartphone-acc,16,슈피겐 갤럭시 케이스,Spigen Galaxy Case,슈피겐,24,9500,60,80,9394,spigen case;galaxy cover;korean phone accessory,0,domeggook-com;supercat-co-kr;phonecasewholesale-co-kr
smartphone-acc,17,링케 아이폰 강화유리,Ringke iPhone Tempered Glass,링케,15,6000,60,50,9394,ringke screen protector;iphone tempered glass;phone protection,0,domeggook-com;ownerclan-com;mobiledomae-com
smartphone-acc,18,신지모루 차량용 스마트폰 거치대,Sinjimoru Car Phone Mount,신지모루,20,8000,60,150,9394,sinjimoru car mount;phone holder;car accessory,0,domeggook-com;dometopia-com;domaechanggo-com
smartphone-acc,19,화이트스톤 갤럭시 플립 강화유리,Whitestone Dome Glass Galaxy Flip Screen Protector,화이트스톤,40,16000,60,120,9394,whitestone dome glass;galaxy flip screen;foldable phone protector,0,domeggook-com;sellmoa-com;phonecasewholesale-co-kr
smartphone-acc,20,엘라고 애플워치 스탠드,elago Apple Watch Stand,엘라고,16,6500,59,100,178224,elago apple watch;watch stand;apple accessory,0,domeggook-com;supercat-co-kr;mobiledomae-com
smartphone-acc,21,빅쏘 갤럭시 강화유리,Bixxo Galaxy Tempered Glass,빅쏘,11,4500,59,50,9394,bixxo screen protector;galaxy tempered glass;phone protection,0,domeggook-com;ownerclan-com;domaechanggo-com
smartphone-acc,22,베루스 아이폰 카드 수납 케이스,VRS Design iPhone Card Slot Case,베루스,23,9000,61,95,9394,vrs design;iphone card case;korean phone cover,-11,domeggook-com;dometopia-com;phonecasewholesale-co-kr
smartphone-acc,23,아라리 갤럭시 버즈 케이스,Araree Galaxy Buds Case,아라리,19,7500,61,40,9394,araree case;galaxy buds cover;korean earbud accessory,0,domeggook-com;sellmoa-com;mobiledomae-com
smartphone-acc,24,디자인스킨 아이폰 가죽 케이스,Designskin iPhone Leather Case,디자인스킨,35,14000,60,80,9394,designskin;iphone leather case;korean phone cover,0,domeggook-com;supercat-co-kr;domaechanggo-com
smartphone-acc,25,팝소켓 코리아 팝월렛,PopSockets Korea PopWallet,팝소켓 코리아,15,6000,60,50,9394,popsockets;popwallet;phone wallet,0,domeggook-com;ownerclan-com;phonecasewholesale-co-kr
smartphone-acc,26,머큐리코퍼레이션 범퍼 케이스,Mercury Corporation Bumper Case,머큐리코퍼레이션,10,4000,60,50,9394,mercury case;bumper phone case;korean phone accessory,0,domeggook-com;dometopia-com;mobiledomae-com
smartphone-acc,27,만앤휴멜 차량용 송풍구 거치대,Mann+Hummel Car Air Vent Mount,만앤휴멜,25,10000,60,100,9394,mann hummel;car mount;air vent holder,0,domeggook-com;sellmoa-com;domaechanggo-com
smartphone-acc,28,기키 스마트폰 삼각대,Giki Smartphone Tripod,기키,14,5500,61,120,9394,giki tripod;phone stand;smartphone holder,0,domeggook-com;supercat-co-kr;phonecasewholesale-co-kr
smartphone-acc,29,슬래시비 스마트폰 스트랩,Slash B Smartphone Strap,슬래시비,12,4800,60,30,9394,slash b;phone strap;korean phone accessory,0,domeggook-com;ownerclan-com;mobiledomae-com
smartphone-acc,30,제이로드 무선 충전기,J-Road Wireless Charger,제이로드,28,11000,61,150,9394,j-road charger;wireless charging pad;fast charger,0,domeggook-com;dometopia-com;domaechanggo-com
golf-gear,1,타이틀리스트 어패럴 골프 모자,Titleist Apparel Golf Cap,타이틀리스트 어패럴,45,18000,50,150,18310,titleist;golf hat;korean golf,0,domeggook-com;golfzonmarket-com;ownerclan-com
golf-gear,2,파리게이츠 여성 골프 티셔츠,Parsley Gates Women's Golf T-shirt,파리게이츠,95,38000,45,250,18310,pearly gates;golf apparel;korean fashion,0,domeggook-com;golfzonmarket-com;dometopia-com
golf-gear,3,마스터바니에디션 골프 장갑,Master Bunny Edition Golf Glove,마스터바니에디션,38,15000,48,80,18310,master bunny;golf glove;premium golf,0,ownerclan-com;golfzonmarket-com;domema-com
golf-gear,4,와이드앵글 남성 골프 바지,Wide Angle Men's Golf Pants,와이드앵글,80,32000,40,400,18310,wide angle;golf pants;korean golf wear,0,domeggook-com;golfshop-co-kr;sellmoa-com
golf-gear,5,볼빅 비비드 골프공 12개,Volvik Vivid Golf Balls 12-Pack,볼빅,35,14000,55,600,18310,volvik golf;vivid golf balls;korean golf,0,domeggook-com;golfzonmarket-com;ownerclan-com
golf-gear,6,데상트골프 남성 골프웨어,Descente Golf Men's Golf Wear,데상트골프,110,45000,40,300,18310,descente golf;golf apparel;korean fashion,0,domeggook-com;golfzonmarket-com;supercat-co-kr
golf-gear,7,캘러웨이 어패럴 여성 골프 스커트,Callaway Apparel Women's Golf Skirt,캘러웨이 어패럴,75,30000,42,200,18310,callaway golf;golf skirt;korean golf wear,0,ownerclan-com;golfzonmarket-com;domema-com
golf-gear,8,빈폴골프 남성 골프 니트,Beanpole Golf Men's Golf Knit,빈폴골프,120,48000,40,450,18310,beanpole golf;golf knitwear;korean fashion,0,domeggook-com;golfshop-co-kr;sellmoa-com
golf-gear,9,헤지스골프 여성 골프 조끼,Hazzys Golf Women's Golf Vest,헤지스골프,85,34000,43,280,18310,hazzys golf;golf vest;korean golf wear,0,ownerclan-com;golfzonmarket-com;dometopia-com
golf-gear,10,르꼬끄골프 남성 골프화,Le Coq Sportif Golf Men's Golf Shoes,르꼬끄골프,130,50000,38,800,18310,le coq golf;golf shoes;korean golf,0,domeggook-com;golfzonmarket-com;supercat-co-kr
golf-gear,11,닥스골프 여성 골프 원피스,Daks Golf Women's Golf Dress,닥스골프,140,55000,35,350,18310,daks golf;golf dress;korean fashion,0,ownerclan-com;golfshop-co-kr;domema-com
golf-gear,12,팬텀 스포츠 골프 바람막이,Phantom Sports Golf Windbreaker,팬텀 스포츠,90,36000,40,300,18310,phantom golf;golf jacket;korean golf wear,0,domeggook-com;golfzonmarket-com;sellmoa-com
golf-gear,13,엘르골프 여성 골프 선캡,Elle Golf Women's Sun Visor,엘르골프,30,12000,50,100,18310,elle golf;golf visor;korean golf,0,ownerclan-com;golfshop-co-kr;dometopia-com
golf-gear,14,먼싱웨어 남성 골프 셔츠,Munsingwear Men's Golf Shirt,먼싱웨어,70,28000,45,220,18310,munsingwear;golf polo;korean golf wear,0,domeggook-com;golfzonmarket-com;supercat-co-kr
golf-gear,15,까스텔바작 여성 골프 파우치,Castelbajac Women's Golf Pouch,까스텔바작,55,22000,40,180,18310,castelbajac golf;golf pouch;korean fashion,0,ownerclan-com;golfshop-co-kr;domema-com
golf-gear,16,골프 거리 측정기,Golf Rangefinder,볼빅,150,60000,38,250,18310,golf rangefinder;laser distance;korean golf,0,domeggook-com;golfzonmarket-com;onchannel-co-kr
golf-gear,17,골프 연습 스윙 매트,Golf Practice Swing Mat,와이드앵글,60,24000,45,1500,18310,golf mat;swing trainer;home golf,0,ownerclan-com;dometopia-com;sellmoa-com
golf-gear,18,골프 우산,Golf Umbrella,타이틀리스트 어패럴,40,16000,50,500,18310,golf umbrella;large umbrella;rain gear,0,domeggook-com;supercat-co-kr;domema-com
golf-gear,19,골프 티 세트,Golf Tee Set,볼빅,15,6000,60,50,18310,golf tees;wooden tees;golf accessories,0,ownerclan-com;golfzonmarket-com;dometopia-com
golf-gear,20,골프 타월,Golf Towel,캘러웨이 어패럴,25,10000,50,120,18310,golf towel;microfiber towel;golf cleaning,0,domeggook-com;golfshop-co-kr;sellmoa-com
golf-gear,21,골프 볼 마커,Golf Ball Marker,마스터바니에디션,20,8000,50,30,18310,ball marker;golf accessories;magnetic marker,0,ownerclan-com;golfzonmarket-com;domema-com
golf-gear,22,골프 스윙 연습기,Golf Swing Trainer,와이드앵글,70,28000,45,700,18310,swing trainer;golf practice;indoor golf,0,domeggook-com;dometopia-com;onchannel-co-kr
golf-gear,23,골프 클럽 헤드 커버,Golf Club Head Cover,파리게이츠,40,16000,48,150,18310,head cover;golf club protector;driver cover,0,ownerclan-com;golfshop-co-kr;supercat-co-kr
golf-gear,24,골프화 가방,Golf Shoe Bag,르꼬끄골프,35,14000,40,200,18310,shoe bag;golf accessories;travel bag,0,domeggook-com;golfzonmarket-com;sellmoa-com
golf-gear,25,골프 볼 라이너,Golf Ball Liner Marker,볼빅,12,5000,60,40,18310,ball liner;golf marker;putting aid,0,ownerclan-com;dometopia-com;domema-com
golf-gear,26,골프 스코어 카드 홀더,Golf Scorecard Holder,헤지스골프,28,11000,45,80,18310,scorecard holder;golf accessories;leather holder,0,domeggook-com;golfshop-co-kr;supercat-co-kr
golf-gear,27,골프 퍼팅 연습기,Golf Putting Trainer,와이드앵글,50,20000,40,800,18310,putting mat;golf practice;indoor putting,0,ownerclan-com;golfzonmarket-com;onchannel-co-kr
golf-gear,28,골프 클럽 브러쉬,Golf Club Brush Cleaner,타이틀리스트 어패럴,18,7000,55,60,18310,club brush;golf cleaner;groove cleaner,0,domeggook-com;dometopia-com;sellmoa-com
golf-gear,29,골프 장갑 보관함,Golf Glove Holder,마스터바니에디션,22,9000,48,100,18310,glove holder;golf accessories;glove dryer,0,ownerclan-com;golfshop-co-kr;domema-com
golf-gear,30,골프 스윙 분석 앱 연동 센서,Golf Swing Analysis Sensor,볼빅,100,40000,40,150,18310,swing analyzer;golf sensor;practice tool,0,domeggook-com;golfzonmarket-com;onchannel-co-kr
fishing-gear,1,바낙스 카이저 낚싯대,Banax Kaizer Fishing Rod,바낙스,120,48000,40,300,17997,banax rod;korean fishing;fishing pole,0,domeggook-com;fishingnpeople-co-kr;ownerclan-com
fishing-gear,2,NS Black Hole 허리케인 릴,NS Black Hole Hurricane Fishing Reel,NS Black Hole,90,36000,45,250,17997,ns black hole;fishing reel;korean gear,0,domeggook-com;fishingkorea-com;dometopia-com
fishing-gear,3,JS컴퍼니 빅쏘드 낚싯줄,JS Company Bixod Fishing Line,JS컴퍼니,30,12000,50,100,17997,js company;fishing line;braided line,0,ownerclan-com;fishingdomae-com;domema-com
fishing-gear,4,HDF 해동조구사 낚시 미끼,HDF Haedong Fishing Lure,HDF (해동조구사),15,6000,55,50,17997,hdf lure;fishing bait;korean lure,0,domeggook-com;fishingnpeople-co-kr;sellmoa-com
fishing-gear,5,용성 은성실스타 낚시 의자,Yongsung Eunsung Silstar Fishing Chair,용성,70,28000,40,2000,17997,fishing chair;portable chair;korean fishing,0,domeggook-com;fishingkorea-com;ownerclan-com
fishing-gear,6,은성실스타 낚시 태클 박스,Eunsung Silstar Fishing Tackle Box,은성실스타,45,18000,48,800,17997,tackle box;fishing storage;korean gear,0,domeggook-com;fishingdomae-com;dometopia-com
fishing-gear,7,천류 낚시찌 세트,Chunryu Fishing Float Set,천류,25,10000,50,80,17997,fishing float;bobber set;korean fishing,0,ownerclan-com;fishingnpeople-co-kr;domema-com
fishing-gear,8,아피스 낚시복,Apis Fishing Apparel,아피스,80,32000,40,600,17997,fishing jacket;waterproof gear;korean apparel,0,domeggook-com;fishingkorea-com;sellmoa-com
fishing-gear,9,기간이즘 낚시 가방,Gigantism Fishing Bag,기간이즘,60,24000,42,1000,17997,fishing bag;rod bag;korean gear,0,ownerclan-com;fishingdomae-com;dometopia-com
fishing-gear,10,도요피싱 낚시 바늘 세트,Doyo Fishing Hook Set,도요피싱,18,7000,55,30,17997,fishing hooks;hook set;korean fishing,0,domeggook-com;fishingnpeople-co-kr;supercat-co-kr
fishing-gear,11,씨호크 낚시 구명조끼,Seahawk Fishing Life Vest,씨호크,55,22000,40,700,17997,life vest;fishing safety;korean gear,0,ownerclan-com;fishingkorea-com;domema-com
fishing-gear,12,머모피 낚시 모자,Momopi Fishing Hat,머모피,20,8000,50,100,17997,fishing hat;sun hat;korean fishing,0,domeggook-com;fishingdomae-com;sellmoa-com
fishing-gear,13,슈어캐치 낚시 랜딩 넷,Surecatch Fishing Landing Net,슈어캐치,40,16000,45,500,17997,landing net;fishing net;korean gear,0,ownerclan-com;fishingnpeople-co-kr;dometopia-com
fishing-gear,14,금호조침 낚시 바늘,Kumho Jochim Fishing Hooks,금호조침,10,4000,60,20,17997,fishing hooks;barbed hooks;korean fishing,0,domeggook-com;fishingkorea-com;supercat-co-kr
fishing-gear,15,유정피싱 낚시 장갑,Yujeong Fishing Gloves,유정피싱,22,9000,48,80,17997,fishing gloves;protective gloves;korean gear,0,ownerclan-com;fishingdomae-com;domema-com
fishing-gear,16,낚시 루어 세트,Fishing Lure Set,HDF (해동조구사),35,14000,45,200,17997,fishing lures;lure kit;artificial bait,0,domeggook-com;fishingnpeople-co-kr;onchannel-co-kr
fishing-gear,17,낚시 뜰채,Fishing Landing Net,슈어캐치,40,16000,40,500,17997,landing net;fish net;telescopic net,0,ownerclan-com;fishingkorea-com;sellmoa-com
fishing-gear,18,낚시 웨이더,Fishing Waders,아피스,110,44000,38,1500,17997,fishing waders;waterproof waders;chest waders,0,domeggook-com;fishingdomae-com;supercat-co-kr
fishing-gear,19,낚시 플라이어,Fishing Pliers,바낙스,20,8000,50,150,17997,fishing pliers;hook remover;braid cutter,0,ownerclan-com;fishingnpeople-co-kr;dometopia-com
fishing-gear,20,낚시 헤드램프,Fishing Headlamp,기간이즘,28,11000,45,120,17997,headlamp;fishing light;led headlamp,0,domeggook-com;fishingkorea-com;domema-com
fishing-gear,21,낚시 로드 거치대,Fishing Rod Holder,용성,30,12000,48,300,17997,rod holder;fishing stand;boat rod holder,0,ownerclan-com;fishingdomae-com;sellmoa-com
fishing-gear,22,낚시 아이스박스,Fishing Cooler Box,은성실스타,85,34000,40,3000,17997,cooler box;fishing cooler;ice chest,0,domeggook-com;fishingnpeople-co-kr;supercat-co-kr
fishing-gear,23,낚시 전자 저울,Fishing Digital Scale,JS컴퍼니,25,10000,50,100,17997,digital scale;fish scale;hanging scale,0,ownerclan-com;fishingkorea-com;dometopia-com
fishing-gear,24,낚시 선글라스,Fishing Sunglasses,머모피,30,12000,45,50,17997,polarized sunglasses;fishing eyewear;uv protection,0,domeggook-com;fishingdomae-com;domema-com
fishing-gear,25,낚시 칼 세트,Fishing Knife Set,HDF (해동조구사),22,9000,48,180,17997,fishing knife;fillet knife;knife set,0,ownerclan-com;fishingnpeople-co-kr;sellmoa-com
fishing-gear,26,낚시 태클 가방,Fishing Tackle Bag,기간이즘,50,20000,40,700,17997,tackle bag;fishing storage;gear bag,0,domeggook-com;fishingkorea-com;onchannel-co-kr
fishing-gear,27,낚시 라인 커터,Fishing Line Cutter,도요피싱,12,5000,60,30,17997,line cutter;fishing tool;braid cutter,0,ownerclan-com;fishingdomae-com;supercat-co-kr
fishing-gear,28,낚시 릴 오일,Fishing Reel Oil & Grease,NS Black Hole,15,6000,55,80,17997,reel oil;fishing maintenance;reel grease,0,domeggook-com;fishingnpeople-co-kr;dometopia-com
fishing-gear,29,낚시 바늘 제거기,Fishing Hook Remover,금호조침,18,7000,50,60,17997,hook remover;fish unhooker;fishing tool,0,ownerclan-com;fishingkorea-com;domema-com
fishing-gear,30,낚시 전자 알람,Fishing Bite Alarm,바낙스,28,11000,45,100,17997,bite alarm;fishing alarm;electronic bite,0,domeggook-com;fishingdomae-com;onchannel-co-kr
k-stationery,1,모나미 153 볼펜 세트,Monami 153 Ballpoint Pen Set,모나미,15,6000,55,100,18349,monami pen;korean stationery;ballpoint pen,1,domeggook-com;1000za-kr;ownerclan-com
k-stationery,2,모닝글로리 다이어리,Morning Glory Diary Planner,모닝글로리,20,8000,50,300,18349,morning glory;korean planner;diary book,0,domeggook-com;moongooland-com;dometopia-com
k-stationery,3,아트박스 캐릭터 스티커,Artbox Character Stickers,아트박스,10,4000,60,30,18349,artbox;korean stickers;deco stickers,0,ownerclan-com;alpha-co-kr;domema-com
k-stationery,4,핫트랙스 디자인 노트,Hottracks Design Notebook,핫트랙스,18,7000,55,200,18349,hottracks;korean notebook;design journal,0,domeggook-com;officedepot-co-kr;sellmoa-com
k-stationery,5,알파문구 컬러 색연필 세트,Alpha Stationery Color Pencil Set,알파문구,25,10000,50,250,18349,alpha stationery;color pencils;art supplies,0,domeggook-com;alpha-co-kr;ownerclan-com
k-stationery,6,드림디포 파일 폴더,Dream Depot File Folder,드림디포,12,5000,50,150,18349,dream depot;file folder;office supplies,0,domeggook-com;moongooland-com;dometopia-com
k-stationery,7,아이코닉 플래너,Iconic Planner,아이코닉,22,9000,48,350,18349,iconic;korean planner;daily planner,5,ownerclan-com;1000za-kr;domema-com
k-stationery,8,7321디자인 스티커북,7321 Design Sticker Book,7321디자인,16,6500,55,120,18349,7321 design;sticker book;korean stationery,0,domeggook-com;officedepot-co-kr;sellmoa-com
k-stationery,9,루카랩 다꾸 스티커,Lucalab Deco Stickers,루카랩,8,3000,65,20,18349,lucalab;deco stickers;korean planner,5,ownerclan-com;alpha-co-kr;dometopia-com
k-stationery,10,인디고 일러스트 노트,Indigo Illustration Notebook,인디고,14,5500,50,180,18349,indigo;korean notebook;illustration art,0,domeggook-com;moongooland-com;domema-com
k-stationery,11,라이브워크 펜 케이스,Livework Pen Case,라이브워크,18,7000,45,100,18349,livework;pen pouch;korean stationery,0,ownerclan-com;1000za-kr;sellmoa-com
k-stationery,12,페이퍼리안 마스킹 테이프,Paperian Masking Tape Set,페이퍼리안,10,4000,60,50,18349,paperian;masking tape;washi tape,0,domeggook-com;officedepot-co-kr;dometopia-com
k-stationery,13,데일리라이크 떡메모지,Dailylike Sticky Memo Pad,데일리라이크,9,3500,60,80,18349,dailylike;memo pad;korean stationery,-2,ownerclan-com;alpha-co-kr;domema-com
k-stationery,14,리훈 스터디 플래너,Rihoon Study Planner,리훈,20,8000,50,300,18349,rihoon;study planner;korean planner,0,domeggook-com;moongooland-com;sellmoa-com
k-stationery,15,오롤리데이 엽서 세트,Oh Lolly Day Postcard Set,오롤리데이,12,5000,55,70,18349,oh lolly day;postcard set;korean art,0,ownerclan-com;1000za-kr;dometopia-com
k-stationery,16,한국 캐릭터 볼펜,Korean Character Ballpoint Pen,모나미,8,3000,60,40,18349,character pen;korean pen;cute stationery,0,domeggook-com;moongooland-com
k-stationery,17,감성 다꾸 스티커 팩,Aesthetic Deco Sticker Pack,아트박스,10,4000,55,50,18349,deco stickers;korean journal;aesthetic stickers,0,ownerclan-com;alpha-co-kr;supercat-co-kr
k-stationery,18,한국 전통 문양 노트,Korean Traditional Pattern Notebook,핫트랙스,15,6000,50,200,18349,korean notebook;traditional pattern;hanbok design,0,domeggook-com;officedepot-co-kr;domema-com
k-stationery,19,귀여운 동물 캐릭터 지우개,Cute Animal Character Eraser,모닝글로리,5,2000,60,30,18349,animal eraser;korean stationery;cute school supplies,0,ownerclan-com;moongooland-com;sellmoa-com
k-stationery,20,한국 디자인 마스킹 테이프,Korean Design Masking Tape,페이퍼리안,7,2800,60,40,18349,washi tape;korean design;decorative tape,0,domeggook-com;1000za-kr;dometopia-com
k-stationery,21,한국어 학습 노트,Korean Language Learning Notebook,알파문구,13,5200,50,250,18349,korean notebook;language learning;hangul practice,0,ownerclan-com;officedepot-co-kr;domema-com
k-stationery,22,다이어리 꾸미기 세트,Diary Decoration Set,루카랩,25,10000,45,180,18349,diary deco;planner stickers;journal kit,0,domeggook-com;alpha-co-kr
k-stationery,23,한국 디자인 젤펜,Korean Design Gel Pen,모나미,6,2500,60,30,18349,gel pen;korean pen;smooth writing,0,ownerclan-com;moongooland-com;supercat-co-kr
k-stationery,24,캐릭터 북마크,Character Bookmark,아이코닉,7,2800,55,20,18349,bookmark;korean character;cute bookmark,0,domeggook-com;1000za-kr;sellmoa-com
k-stationery,25,한국 전통 색상 잉크 세트,Korean Traditional Color Ink Set,알파문구,30,12000,40,150,18349,korean ink;traditional colors;calligraphy ink,0,ownerclan-com;officedepot-co-kr;dometopia-com
k-stationery,26,미니 포켓 다이어리,Mini Pocket Diary,모닝글로리,10,4000,50,100,18349,pocket diary;mini planner;korean stationery,0,domeggook-com;moongooland-com;domema-com
k-stationery,27,데스크 오거나이저,Desk Organizer,드림디포,28,11000,45,400,18349,desk organizer;stationery storage;korean office,0,ownerclan-com;alpha-co-kr
k-stationery,28,한국 전통 스티커,Korean Traditional Stickers,7321디자인,9,3500,55,30,18349,traditional stickers;hanbok stickers;korean culture,0,domeggook-com;1000za-kr;supercat-co-kr
k-stationery,29,컬러 형광펜 세트,Color Highlighter Set,모나미,12,5000,50,80,18349,highlighter set;pastel highlighters;korean stationery,0,ownerclan-com;officedepot-co-kr;sellmoa-com
k-stationery,30,DIY 다이어리 키트,DIY Diary Kit,루카랩,35,14000,40,300,18349,diy journal;planner kit;korean stationery,0,domeggook-com;moongooland-com;dometopia-com
webtoon-goods,1,나 혼자만 레벨업 아크릴 스탠드,Solo Leveling Acrylic Stand,나 혼자만 레벨업 (굿즈),30,12000,50,150,13768,solo leveling;webtoon goods;acrylic stand,0,domeggook-com;10x10-co-kr;ownerclan-com
webtoon-goods,2,전지적 독자 시점 렌티큘러 카드,Omniscient Reader's Viewpoint Lenticular Card,스타 스트림 스토어 (전독시),25,10000,55,50,13768,omniscient reader;webtoon card;korean webtoon,0,domeggook-com;store-kakaofriends-com;dometopia-com
webtoon-goods,3,데뷔 못 하면 죽는 병 걸림 키링,Debut or Die Keychain,KW북스 (데못죽),20,8000,60,40,13768,debut or die;webtoon keychain;kpop webtoon,0,ownerclan-com;store-linefriends-com;domema-com
webtoon-goods,4,유미의 세포들 봉제 인형,Yumi's Cells Plush Doll,유미의 세포들 (굿즈),40,16000,45,250,13768,yumis cells;webtoon plush;korean animation,0,domeggook-com;10x10-co-kr;sellmoa-com
webtoon-goods,5,마루는 강쥐 인형,Maru the Puppy Plush,마루는 강쥐 (팝업),35,14000,48,200,13768,maru the puppy;webtoon plush;cute character,0,domeggook-com;store-kakaofriends-com;ownerclan-com
webtoon-goods,6,가비지타임 아크릴 키링,Garbage Time Acrylic Keychain,가비지타임 (팝업),18,7000,55,30,13768,garbage time;webtoon keychain;sports webtoon,0,domeggook-com;store-linefriends-com;dometopia-com
webtoon-goods,7,웹툰프렌즈 캐릭터 머그컵,Webtoon Friends Character Mug,웹툰프렌즈,22,9000,48,300,13768,webtoon mug;korean character;coffee mug,0,ownerclan-com;10x10-co-kr;domema-com
