cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
figures-collectibles,23,손오공 터닝메카드,Sonokong Turning Mecard Transforming Toy,손오공,35,15000,57,250,220,turning mecard;korean toy;transforming car,0,ownerclan-com;dometopia-com;supercat-co-kr
figures-collectibles,24,오프로 스튜디오 스태츄,Opro Studio Statue,오프로 스튜디오,180,80000,55,800,246,opro studio statue;resin statue;korean collectible,0,domeggook-com;onchannel-co-kr;domema-com
figures-collectibles,25,가이아 코퍼레이션 피규어 도색 도구,Gaia Corporation Figure Painting Tools,가이아 코퍼레이션,30,13000,57,150,220,model painting;hobby tools;korean model kit,0,domeggook-com;ownerclan-com;wiconseller-com
figures-collectibles,26,티아츠코리아 디즈니 피규어,T-ARTS Korea Disney Figure,티아츠코리아,20,8500,58,120,246,disney figure;gashapon;korean disney,0,domeggook-com;sellmoa-com;supercat-co-kr
figures-collectibles,27,대원미디어 드래곤볼 피규어,Daewon Media Dragon Ball Figure,대원미디어,45,19000,58,280,246,dragon ball figure;anime collectible;korean daewon,0,ownerclan-com;dometopia-com;onchannel-co-kr
figures-collectibles,28,애니플러스 아크릴 스탠드,Aniplus Acrylic Stand,애니플러스,18,7500,58,70,246,acrylic stand;anime merch;korean aniplus,0,domeggook-com;domema-com;wiconseller-com
figures-collectibles,29,모펀 키링,Mofun Character Keychain,모펀,10,4000,60,30,246,character keychain;korean goods;anime keyholder,0,domeggook-com;ownerclan-com;supercat-co-kr
figures-collectibles,30,켈베로스 프로젝트 레진 키트,Cerberus Project Resin Kit,켈베로스 프로젝트,120,55000,54,500,246,resin kit;garage kit;korean model,0,domeggook-com;sellmoa-com;dometopia-com
smartphone-acc,1,슈피겐 아이폰 케이스,Spigen iPhone Case,슈피겐,25,11000,50,80,9394,spigen case;iphone cover;korean phone case,0,domeggook-com;ownerclan-com;onchannel-co-kr
smartphone-acc,2,링케 갤럭시 케이스,Ringke Galaxy Case,링케,20,8500,58,70,9394,ringke case;galaxy cover;korean phone accessory,0,domeggook-com;sellmoa-com;supercat-co-kr
smartphone-acc,3,아이페이스 아이폰 케이스,iFace iPhone Case,아이페이스,30,13000,57,90,9394,iface case;iphone protection;korean durable case,0,domeggook-com;ownerclan-com;dometopia-com
smartphone-acc,4,베루스 갤럭시 케이스,VRS Design Galaxy Case,베루스,22,9500,57,85,9394,vrs case;galaxy protection;korean phone cover,0,domeggook-com;domema-com;wiconseller-com
smartphone-acc,5,아라리 아이폰 강화유리,Araree iPhone Tempered Glass,아라리,18,7500,58,50,9394,araree screen protector;iphone glass;korean tempered glass,0,ownerclan-com;sellmoa-com;supercat-co-kr
smartphone-acc,6,화이트스톤 갤럭시 강화유리,Whitestone Dome Glass Galaxy Screen Protector,화이트스톤,40,17000,58,100,9394,whitestone dome glass;galaxy screen;korean uv glass,0,domeggook-com;dometopia-com;onchannel-co-kr
smartphone-acc,7,엘라고 아이폰 충전기,elago iPhone Charger,엘라고,20,8500,58,150,9394,elago charger;iphone adapter;korean accessory,0,domeggook-com;ownerclan-com;domema-com
smartphone-acc,8,디자인스킨 갤럭시 케이스,Design Skin Galaxy Case,디자인스킨,28,12000,57,75,9394,design skin;galaxy cover;korean stylish case,0,domeggook-com;sellmoa-com;wiconseller-com
smartphone-acc,9,팝소켓코리아 팝그립,PopSockets Korea PopGrip,팝소켓코리아,15,6000,60,40,9394,popsockets;phone grip;korean popgrip,3,ownerclan-com;dometopia-com;supercat-co-kr
smartphone-acc,10,신지모루 스마트폰 거치대,Sinjimoru Smartphone Stand,신지모루,12,5000,58,60,9394,sinjimoru stand;phone holder;korean phone accessory,0,domeggook-com;onchannel-co-kr;domema-com
smartphone-acc,11,머큐리/구스페리 갤럭시 케이스,Mercury/Goospery Galaxy Case,머큐리/구스페리,15,6000,60,70,9394,goospery case;galaxy jelly case;korean phone cover,0,domeggook-com;ownerclan-com;wiconseller-com
smartphone-acc,12,만앤우드 아이폰 케이스,Man & Wood iPhone Case,만앤우드,35,15000,57,80,9394,man and wood;wooden iphone case;korean design,0,domeggook-com;sellmoa-com;supercat-co-kr
smartphone-acc,13,빅쏘 아이폰 강화유리,Bixxo iPhone Tempered Glass,빅쏘,15,6500,57,45,9394,bixxo screen protector;iphone glass;korean phone screen,0,ownerclan-com;dometopia-com;onchannel-co-kr
smartphone-acc,14,알로코리아 보조배터리,allo Korea Power Bank,알로코리아,30,13000,57,200,9394,allo power bank;portable charger;korean electronics,0,domeggook-com;domema-com;wiconseller-com
smartphone-acc,15,크레앙 무선 충전기,Creang Wireless Charger,크레앙,25,11000,50,120,9394,creang wireless;qi charger;korean tech accessory,0,domeggook-com;ownerclan-com;supercat-co-kr
smartphone-acc,16,슈피겐 갤럭시 케이스,Spigen Galaxy Case,슈피겐,25,11000,50,80,9394,spigen case;galaxy cover;korean phone case,0,domeggook-com;ownerclan-com;onchannel-co-kr
smartphone-acc,17,링케 아이폰 케이스,Ringke iPhone Case,링케,20,8500,58,70,9394,ringke case;iphone cover;korean phone accessory,0,domeggook-com;sellmoa-com;supercat-co-kr
smartphone-acc,18,아이페이스 갤럭시 케이스,iFace Galaxy Case,아이페이스,30,13000,57,90,9394,iface case;galaxy protection;korean durable case,0,domeggook-com;ownerclan-com;dometopia-com
smartphone-acc,19,베루스 아이폰 케이스,VRS Design iPhone Case,베루스,22,9500,57,85,9394,vrs case;iphone protection;korean phone cover,0,domeggook-com;domema-com;wiconseller-com
smartphone-acc,20,아라리 갤럭시 강화유리,Araree Galaxy Tempered Glass,아라리,18,7500,58,50,9394,araree screen protector;galaxy glass;korean tempered glass,0,ownerclan-com;sellmoa-com;supercat-co-kr
smartphone-acc,21,화이트스톤 아이폰 강화유리,Whitestone Dome Glass iPhone Screen Protector,화이트스톤,40,17000,58,100,9394,whitestone dome glass;iphone screen;korean uv glass,0,domeggook-com;dometopia-com;onchannel-co-kr
smartphone-acc,22,엘라고 갤럭시 충전기,elago Galaxy Charger,엘라고,20,8500,58,150,9394,elago charger;galaxy adapter;korean accessory,0,domeggook-com;ownerclan-com;domema-com
smartphone-acc,23,디자인스킨 아이폰 케이스,Design Skin iPhone Case,디자인스킨,28,12000,57,75,9394,design skin;iphone cover;korean stylish case,0,domeggook-com;sellmoa-com;wiconseller-com
smartphone-acc,24,팝소켓코리아 팝그립 스탠드,PopSockets Korea PopGrip Stand,팝소켓코리아,18,7500,58,50,9394,popsockets stand;phone holder;korean popgrip,0,ownerclan-com;dometopia-com;supercat-co-kr
smartphone-acc,25,신지모루 차량용 거치대,Sinjimoru Car Phone Mount,신지모루,20,8500,58,100,9394,sinjimoru car mount;phone holder;korean car accessory,0,domeggook-com;onchannel-co-kr;domema-com
smartphone-acc,26,머큐리/구스페리 아이폰 케이스,Mercury/Goospery iPhone Case,머큐리/구스페리,15,6000,60,70,9394,goospery case;iphone jelly case;korean phone cover,0,domeggook-com;ownerclan-com;wiconseller-com
smartphone-acc,27,만앤우드 갤럭시 케이스,Man & Wood Galaxy Case,만앤우드,35,15000,57,80,9394,man and wood;wooden galaxy case;korean design,0,domeggook-com;sellmoa-com;supercat-co-kr
smartphone-acc,28,빅쏘 갤럭시 강화유리,Bixxo Galaxy Tempered Glass,빅쏘,15,6500,57,45,9394,bixxo screen protector;galaxy glass;korean phone screen,0,ownerclan-com;dometopia-com;onchannel-co-kr
smartphone-acc,29,알로코리아 충전 케이블,allo Korea Charging Cable,알로코리아,10,4000,60,30,9394,allo cable;usb c cable;korean phone cable,0,domeggook-com;domema-com;wiconseller-com
smartphone-acc,30,크레앙 차량용 충전기,Creang Car Charger,크레앙,18,7500,58,60,9394,creang car charger;usb car adapter;korean auto accessory,0,domeggook-com;ownerclan-com;supercat-co-kr
lego-blocks,1,옥스포드 블록 타운 시리즈,Oxford Block Town Series,옥스포드,45.99,22000,52,450,17201,korean blocks;oxford toy;building set,0,domeggook-com;ownerclan-com;dometopia-com
lego-blocks,2,맥포머스 브레인 에볼루션 세트,Magformers Brain Evolution Set,맥포머스,120,55000,54,800,17201,magnetic blocks;magformers;educational toy,0,domeggook-com;supercat-co-kr;onchannel-co-kr
lego-blocks,3,손오공 헬로카봇 유니크루저,Sonokong Hello Carbot Unicruiser,손오공,75.5,35000,53,600,17201,korean robot toy;hello carbot;transforming toy,0,ownerclan-com;domema-com;wiconseller-com
lego-blocks,4,영실업 시크릿쥬쥬 별의여신 스텔라,Youngtoys Secret Jouju Stella Doll,영실업,38,18000,50,350,17201,korean doll;secret jouju;girls toy,0,domeggook-com;sellmoa-com;dometopia-com
lego-blocks,5,미미월드 미미 인형의 집,Mimiworld Mimi Dollhouse,미미월드,65,30000,54,700,17201,korean dollhouse;mimi doll;pretend play,0,ownerclan-com;domema-com;supercat-co-kr
lego-blocks,6,아이코닉스 뽀로로 코딩 유치원,Iconix Pororo Coding Kindergarten,아이코닉스,55,25000,54,400,17201,pororo toy;coding toy;korean educational,0,domeggook-com;onchannel-co-kr;dometopia-com
lego-blocks,7,클릭포머스 베이직 세트,Clickformers Basic Set,클릭포머스,85,40000,53,650,17201,magnetic construction;clickformers;stem toy,-4,ownerclan-com;domema-com;wiconseller-com
lego-blocks,8,지나월드 아기상어 멜로디 피아노,Ginaworld Baby Shark Melody Piano,지나월드,29.99,14000,53,300,17201,baby shark toy;musical toy;korean character,0,domeggook-com;sellmoa-com;supercat-co-kr
lego-blocks,9,오르다 자석가베,Orda Magnetic Gabe,오르다,110,50000,54,750,17201,montessori toy;magnetic blocks;korean educational,0,domeggook-com;ownerclan-com;dometopia-com
lego-blocks,10,코블록 빅블록 세트,Coblock Big Block Set,코블록,70,32000,54,900,17201,soft blocks;coblock;toddler toy,0,ownerclan-com;domema-com;onchannel-co-kr
lego-blocks,11,톡톡블럭 픽셀아트 세트,Toktok Block Pixel Art Set,톡톡블럭,25,12000,52,200,17201,pixel art;toktok block;creative toy,0,domeggook-com;sellmoa-com;wiconseller-com
lego-blocks,12,아이링고 베이직 세트,Iringo Basic Set,아이링고,60,28000,53,550,17201,construction toy;iringo;korean blocks,-8,domeggook-com;ownerclan-com;supercat-co-kr
lego-blocks,13,스페이스 와플 블록,Space Waffle Blocks,스페이스 와플,35,16000,54,380,17201,waffle blocks;interlocking toy;creative play,0,dometopia-com;domema-com;onchannel-co-kr
lego-blocks,14,플레이팩토 수학 블록,Playfacto Math Blocks,플레이팩토,48,22000,54,420,17201,math toy;educational blocks;playfacto,0,domeggook-com;ownerclan-com;wiconseller-com
lego-blocks,15,조이매스 칠교놀이,Joymas Tangram Puzzle,조이매스,19.99,9000,55,150,17201,tangram;puzzle toy;joymas,0,sellmoa-com;supercat-co-kr;dometopia-com
lego-blocks,16,옥스포드 밀리터리 블록,Oxford Military Blocks,옥스포드,55,26000,52,500,17201,military building;oxford blocks;korean toy,0,domeggook-com;ownerclan-com;domema-com
lego-blocks,17,맥포머스 다이내믹 휠 세트,Magformers Dynamic Wheel Set,맥포머스,90,42000,53,700,17201,magnetic wheels;magformers expansion;stem toy,0,supercat-co-kr;onchannel-co-kr;dometopia-com
lego-blocks,18,손오공 터닝메카드 메가에반,Sonokong Turning Mecard Mega Evan,손오공,42,19000,55,350,17201,turning mecard;korean transforming;action figure,0,ownerclan-com;sellmoa-com;wiconseller-com
lego-blocks,19,영실업 콩순이 멜로디 병원놀이,Youngtoys Kongsuni Melody Hospital Play,영실업,32,15000,53,300,17201,kongsuni toy;hospital play;korean character,0,domeggook-com;domema-com;dometopia-com
lego-blocks,20,미미월드 똘똘이 아기인형,Mimiworld Ttolttoli Baby Doll,미미월드,28,13000,54,280,17201,baby doll;korean doll;ttolttoli,0,ownerclan-com;supercat-co-kr;onchannel-co-kr
lego-blocks,21,아이코닉스 타요 버스 차고지 놀이,Iconix Tayo Bus Garage Play Set,아이코닉스,40,18000,55,400,17201,tayo bus;garage toy;korean character,0,domeggook-com;sellmoa-com;dometopia-com
lego-blocks,22,클릭포머스 동물 만들기 세트,Clickformers Animal Building Set,클릭포머스,70,33000,53,600,17201,animal blocks;clickformers creative;magnetic toy,0,ownerclan-com;domema-com;wiconseller-com
lego-blocks,23,지나월드 핑크퐁 아기상어 블록,Ginaworld Pinkfong Baby Shark Blocks,지나월드,22,10000,54,250,17201,pinkfong blocks;baby shark;korean character,0,domeggook-com;supercat-co-kr;sellmoa-com
lego-blocks,24,오르다 창의 블록,Orda Creative Blocks,오르다,95,45000,53,700,17201,creative blocks;educational toy;orda,0,ownerclan-com;dometopia-com;onchannel-co-kr
lego-blocks,25,코블록 소프트 블록,Coblock Soft Blocks,코블록,50,23000,54,800,17201,toddler soft blocks;coblock;safe toy,-15,domeggook-com;domema-com;wiconseller-com
lego-blocks,26,톡톡블럭 미니 피규어 세트,Toktok Block Mini Figure Set,톡톡블럭,15,7000,53,100,17201,mini blocks;pixel figures;toktok block,0,sellmoa-com;supercat-co-kr;dometopia-com
lego-blocks,27,아이링고 바퀴 블록 세트,Iringo Wheel Block Set,아이링고,40,18000,55,350,17201,wheel blocks;iringo construction;moving toy,0,domeggook-com;ownerclan-com;onchannel-co-kr
lego-blocks,28,스페이스 와플 도형 블록,Space Waffle Shape Blocks,스페이스 와플,28,13000,54,280,17201,geometric blocks;waffle shapes;early learning,0,dometopia-com;domema-com;sellmoa-com
lego-blocks,29,플레이팩토 큐브 블록,Playfacto Cube Blocks,플레이팩토,35,16000,54,320,17201,cube blocks;math learning;playfacto,0,domeggook-com;ownerclan-com;supercat-co-kr
lego-blocks,30,조이매스 입체 도형 블록,Joymas 3D Shape Blocks,조이매스,25,11000,56,200,17201,3d blocks;geometry toy;joymas,0,wiconseller-com;onchannel-co-kr;dometopia-com
kitchen-ware,1,락앤락 비스프리 밀폐용기 세트,LocknLock Bisfree Food Container Set,락앤락,55,25000,54,800,20625,locknlock container;food storage;bisfree,0,domeggook-com;ownerclan-com;dometopia-com
kitchen-ware,2,글라스락 강화유리 밀폐용기,Glasslock Tempered Glass Container,글라스락,30,14000,53,600,20625,glasslock;glass container;food prep,0,domeggook-com;supercat-co-kr;onchannel-co-kr
kitchen-ware,3,해피콜 다이아몬드 프라이팬,Happycall Diamond Frying Pan,해피콜,70,32000,54,1200,20625,happycall pan;diamond coating;korean cookware,-1,ownerclan-com;domema-com;wiconseller-com
kitchen-ware,4,PN풍년 압력밥솥,PN Poongnyun Pressure Cooker,PN풍년,110,50000,54,2500,20625,pressure cooker;pn poongnyun;korean kitchen,2,domeggook-com;sellmoa-com;dometopia-com
kitchen-ware,5,네오플램 피카 인덕션 냄비,Neoflam Fika Induction Pot,네오플램,60,28000,53,1000,20625,neoflam pot;induction cookware;fika series,-1,ownerclan-com;domema-com;supercat-co-kr
kitchen-ware,6,코멕스 김치통,Komax Kimchi Container,코멕스,25,12000,52,500,20625,kimchi container;komax storage;korean food,0,domeggook-com;onchannel-co-kr;dometopia-com
kitchen-ware,7,도루코 마이셰프 칼 세트,Dorco My Chef Knife Set,도루코 마이셰프,45,20000,56,700,20625,dorco knife;chef knife set;korean cutlery,0,ownerclan-com;domema-com;wiconseller-com
kitchen-ware,8,한일스텐레스 스텐 냄비,Hanil Stainless Steel Pot,한일스텐레스,80,38000,53,1500,20625,stainless pot;hanil cookware;korean kitchenware,0,domeggook-com;sellmoa-com;supercat-co-kr
kitchen-ware,9,실리만 실리콘 조리도구 세트,Sillymann Silicone Utensil Set,실리만,35,16000,54,400,20625,silicone utensils;sillymann;kitchen tools,0,ownerclan-com;dometopia-com;onchannel-co-kr
kitchen-ware,10,셰프윈 통3중 스텐 프라이팬,Chefwin 3-Ply Stainless Frying Pan,셰프윈,95,45000,53,1300,20625,chefwin pan;3-ply stainless;premium cookware,0,domeggook-com;domema-com;wiconseller-com
kitchen-ware,11,퀸센스 에어프라이어,Queensense Air Fryer,퀸센스,140,65000,53,3500,20625,air fryer;queensense;kitchen appliance,4,ownerclan-com;sellmoa-com;supercat-co-kr
kitchen-ware,12,쿠쿠 밥솥,Cuckoo Rice Cooker,쿠쿠,150,70000,53,4000,20625,cuckoo rice cooker;korean rice cooker;kitchen appliance,0,domeggook-com;dometopia-com;onchannel-co-kr
kitchen-ware,13,쿠첸 전기밥솥,Cuchen Electric Rice Cooker,쿠첸,130,60000,53,3800,20625,cuchen rice cooker;electric cooker;korean appliance,0,ownerclan-com;domema-com;wiconseller-com
kitchen-ware,14,스텐락 스텐 밀폐용기,Stenlock Stainless Steel Container,스텐락,40,18000,55,700,20625,stainless container;stenlock;food storage,0,domeggook-com;sellmoa-com;supercat-co-kr
kitchen-ware,15,락앤락 물병,LocknLock Water Bottle,락앤락,15,7000,53,150,20625,locknlock bottle;water bottle;korean tumbler,0,domeggook-com;ownerclan-com;dometopia-com
kitchen-ware,16,글라스락 스마트 오븐용기,Glasslock Smart Ovenware,글라스락,38,17000,55,800,20625,oven safe glass;glasslock oven;baking dish,0,supercat-co-kr;onchannel-co-kr;domema-com
kitchen-ware,17,해피콜 양면팬,Happycall Double Sided Pan,해피콜,85,40000,53,1800,20625,double pan;happycall grill;korean cooking,0,ownerclan-com;wiconseller-com;sellmoa-com
kitchen-ware,18,PN풍년 스텐 냄비 세트,PN Poongnyun Stainless Pot Set,PN풍년,120,55000,54,3000,20625,stainless cookware;pn poongnyun set;korean kitchen,0,domeggook-com;dometopia-com;ownerclan-com
kitchen-ware,19,네오플램 세라믹 코팅 프라이팬,Neoflam Ceramic Coated Frying Pan,네오플램,50,23000,54,900,20625,ceramic pan;neoflam;nonstick cookware,0,domema-com;supercat-co-kr;onchannel-co-kr
kitchen-ware,20,코멕스 반찬통,Komax Side Dish Container,코멕스,20,9000,55,300,20625,side dish storage;komax;food container,0,domeggook-com;sellmoa-com;dometopia-com
kitchen-ware,21,도루코 마이셰프 가위,Dorco My Chef Kitchen Scissors,도루코 마이셰프,12,5000,58,100,20625,kitchen scissors;dorco;korean utensil,0,ownerclan-com;wiconseller-com;domema-com
kitchen-ware,22,한일스텐레스 찜기,Hanil Stainless Steel Steamer,한일스텐레스,65,30000,54,1100,20625,stainless steamer;hanil kitchen;food steamer,0,domeggook-com;supercat-co-kr;onchannel-co-kr
kitchen-ware,23,실리만 실리콘 냄비받침,Sillymann Silicone Pot Holder,실리만,10,4000,60,80,20625,silicone trivet;pot holder;sillymann,0,ownerclan-com;dometopia-com;sellmoa-com
kitchen-ware,24,셰프윈 스텐 후라이팬,Chefwin Stainless Steel Frying Pan,셰프윈,75,35000,53,1100,20625,stainless frying pan;chefwin;cookware,0,domeggook-com;domema-com;wiconseller-com
kitchen-ware,25,퀸센스 인덕션 냄비,Queensense Induction Pot,퀸센스,55,25000,54,900,20625,induction pot;queensense;korean cookware,0,ownerclan-com;supercat-co-kr;onchannel-co-kr
kitchen-ware,26,쿠쿠 전기 주전자,Cuckoo Electric Kettle,쿠쿠,45,20000,56,800,20625,electric kettle;cuckoo;kitchen appliance,0,domeggook-com;dometopia-com;sellmoa-com
kitchen-ware,27,쿠첸 전기 그릴,Cuchen Electric Grill,쿠첸,90,40000,55,2000,20625,electric grill;cuchen;korean bbq,0,ownerclan-com;domema-com;wiconseller-com
kitchen-ware,28,스텐락 스텐 도시락,Stenlock Stainless Steel Lunchbox,스텐락,28,13000,54,400,20625,stainless lunchbox;stenlock;bento box,0,domeggook-com;supercat-co-kr;onchannel-co-kr
kitchen-ware,29,락앤락 텀블러,LocknLock Tumbler,락앤락,22,10000,54,250,20625,locknlock tumbler;insulated bottle;korean mug,0,domeggook-com;ownerclan-com;dometopia-com
kitchen-ware,30,글라스락 이유식 용기,Glasslock Baby Food Container,글라스락,25,11000,56,300,20625,baby food storage;glasslock baby;weaning container,0,sellmoa-com;domema-com;wiconseller-com
k-food,1,농심 신라면 멀티팩,Nongshim Shin Ramyun Multi-pack,농심,18,8000,56,600,180205,shin ramyun;korean instant noodles;nongshim,0,domeggook-com;ownerclan-com;dometopia-com
k-food,2,오리온 초코파이 정,Orion Choco Pie Jung,오리온,12,5000,58,400,180205,choco pie;korean snack;orion,0,domeggook-com;supercat-co-kr;onchannel-co-kr
k-food,3,삼양식품 불닭볶음면,Samyang Buldak Bokkeummyun,삼양식품,20,9000,55,700,180205,buldak ramen;spicy korean noodles;samyang,0,ownerclan-com;domema-com;wiconseller-com
k-food,4,오뚜기 진라면 매운맛,Ottogi Jin Ramen Spicy,오뚜기,16,7000,56,550,180205,jin ramen;ottogi noodles;korean spicy food,1,domeggook-com;sellmoa-com;dometopia-com
k-food,5,CJ제일제당 비비고 만두,CJ CheilJedang Bibigo Mandu Dumplings,CJ제일제당,25,11000,56,1000,180205,bibigo dumplings;korean mandu;cj food,-1,ownerclan-com;domema-com;supercat-co-kr
k-food,6,롯데웰푸드 빼빼로,Lotte Wellfood Pepero,롯데웰푸드,10,4000,60,200,180205,pepero;korean cookie stick;lotte snack,0,domeggook-com;onchannel-co-kr;dometopia-com
k-food,7,동원F&B 양반김,Dongwon F&B Yangban Kim Seaweed,동원F&B,15,6000,60,150,180205,korean seaweed;yangban kim;dongwon food,5,ownerclan-com;domema-com;wiconseller-com
k-food,8,빙그레 바나나맛우유,Binggrae Banana Milk,빙그레,8,3000,62,300,180205,banana milk;binggrae;korean drink,2,domeggook-com;sellmoa-com;supercat-co-kr
k-food,9,해태제과 홈런볼,Haitai Home Run Ball,해태제과,9,3500,61,180,180205,homerun ball;korean puff snack;haitai,13,ownerclan-com;dometopia-com;onchannel-co-kr
k-food,10,풀무원 냉면,Pulmuone Naengmyeon Cold Noodles,풀무원,18,8000,56,800,180205,naengmyeon;korean cold noodles;pulmuone,0,domeggook-com;domema-com;wiconseller-com
k-food,11,대상 청정원 순창 고추장,Daesang Chungjungone Sunchang Gochujang,대상 청정원,14,6000,57,500,180205,gochujang;korean chili paste;chungjungone,0,ownerclan-com;sellmoa-com;supercat-co-kr
k-food,12,팔도 비빔면,Paldo Bibim Men Spicy Cold Noodles,팔도,17,7500,56,650,180205,bibim men;paldo noodles;korean cold ramen,-3,domeggook-com;dometopia-com;onchannel-co-kr
k-food,13,크라운제과 마이쮸,Crown Confectionery Mychew,크라운제과,7,2800,60,120,180205,mychew;korean chewy candy;crown snack,10,ownerclan-com;domema-com;wiconseller-com
k-food,14,동서식품 맥심 커피믹스,Dongsuh Foods Maxim Coffee Mix,동서식품,22,10000,54,900,180205,maxim coffee;korean coffee mix;dongsuh,0,domeggook-com;sellmoa-com;supercat-co-kr
k-food,15,샘표 간장,Sempio Soy Sauce,샘표,12,5000,58,750,180205,soy sauce;sempio;korean seasoning,0,ownerclan-com;dometopia-com;onchannel-co-kr
k-food,16,농심 새우깡,Nongshim Saewookkang Shrimp Crackers,농심,9,3500,61,150,180205,shrimp crackers;saewookkang;nongshim snack,0,domeggook-com;ownerclan-com;domema-com
k-food,17,오리온 포카칩,Orion Pocachip Potato Chips,오리온,8,3000,62,120,180205,potato chips;pocachip;orion snack,1,supercat-co-kr;onchannel-co-kr;dometopia-com
k-food,18,삼양식품 짜짜로니,Samyang Jjajaroni Black Bean Noodles,삼양식품,16,7000,56,600,180205,jjajaroni;black bean noodles;samyang ramen,0,ownerclan-com;wiconseller-com;sellmoa-com
k-food,19,오뚜기 3분 카레,Ottogi 3 Minute Curry,오뚜기,10,4000,60,250,180205,korean curry;ottogi 3min;instant meal,1,domeggook-com;domema-com;ownerclan-com
k-food,20,CJ제일제당 햇반,CJ CheilJedang Hetbahn Cooked Rice,CJ제일제당,14,6000,57,400,180205,hetbahn;korean instant rice;cj food,-3,supercat-co-kr;onchannel-co-kr;dometopia-com
k-food,21,롯데웰푸드 꼬깔콘,Lotte Wellfood Kkokkalcorn Chips,롯데웰푸드,7,2800,60,100,180205,kkokkalcorn;korean corn snack;lotte chips,0,domeggook-com;sellmoa-com;wiconseller-com
k-food,22,동원F&B 참치캔,Dongwon F&B Tuna Can,동원F&B,11,4500,59,200,180205,korean tuna;dongwon tuna;canned food,0,ownerclan-com;domema-com;dometopia-com
k-food,23,빙그레 메로나 아이스크림,Binggrae Melona Ice Cream Bar,빙그레,15,6500,57,500,180205,melona;korean ice cream;binggrae dessert,2,domeggook-com;supercat-co-kr;onchannel-co-kr
k-food,24,해태제과 맛동산,Haitai Matdongsan Snack,해태제과,9,3500,61,180,180205,matdongsan;korean traditional snack;haitai,-17,ownerclan-com;wiconseller-com;sellmoa-com
k-food,25,풀무원 두부,Pulmuone Tofu,풀무원,8,3000,62,400,180205,korean tofu;pulmuone;soy food,0,domeggook-com;domema-com;dometopia-com
k-food,26,대상 청정원 미역,Daesang Chungjungone Dried Seaweed,대상 청정원,13,5500,58,100,180205,dried seaweed;miyeok;chungjungone,0,ownerclan-com;supercat-co-kr;onchannel-co-kr
k-food,27,팔도 뽀로로 음료,Paldo Pororo Drink,팔도,10,4000,60,250,180205,pororo drink;korean kids drink;paldo,-3,domeggook-com;sellmoa-com;wiconseller-com
k-food,28,크라운제과 죠리퐁,Crown Confectionery Jyoripong Cereal,크라운제과,8,3000,62,180,180205,jyoripong;korean cereal snack;crown snack,-20,ownerclan-com;domema-com;dometopia-com
k-food,29,동서식품 오레오,Dongsuh Foods Oreo Cookies,동서식품,10,4000,60,200,180205,oreo cookies;korean snack;dongsuh,0,domeggook-com;supercat-co-kr;onchannel-co-kr
k-food,30,샘표 태양초 고추장,Sempio Taeyangcho Gochujang,샘표,15,6500,57,500,180205,gochujang;sempio chili paste;korean seasoning,0,ownerclan-com;wiconseller-com;sellmoa-com
auto-accessories,1,현대모비스 순정 와이퍼 블레이드,Hyundai Mobis Genuine Wiper Blade,현대모비스,35,16000,54,300,33671,hyundai wiper;mobis parts;car accessory,0,domeggook-com;ownerclan-com;dometopia-com
auto-accessories,2,불스원샷 연료첨가제,Bullsone Shot Fuel Additive,불스원,25,11000,56,400,33671,bullsone additive;fuel cleaner;car maintenance,-1,domeggook-com;supercat-co-kr;onchannel-co-kr
auto-accessories,3,아이나비 블랙박스 QXD7000,Thinkware Dash Cam QXD7000,아이나비,250,110000,56,500,33671,thinkware dashcam;korean blackbox;car camera,0,ownerclan-com;domema-com;wiconseller-com
auto-accessories,4,파인뷰 블랙박스 LX2000,FineVu Dash Cam LX2000,파인뷰,180,80000,55,450,33671,finevu dashcam;korean car cam;driving recorder,0,domeggook-com;sellmoa-com;dometopia-com
auto-accessories,5,만도 에어컨 필터,Mando Air Conditioner Filter,만도,20,9000,55,200,33671,mando filter;cabin filter;car air filter,5,ownerclan-com;domema-com;supercat-co-kr
auto-accessories,6,카카오프렌즈 차량용 방향제,Kakao Friends Car Air Freshener,카카오프렌즈,15,7000,53,80,33671,kakao car;ryan air freshener;korean character,0,domeggook-com;onchannel-co-kr;dometopia-com
auto-accessories,7,오토앤 차량용 핸드폰 거치대,Auto& Car Phone Holder,오토앤,22,10000,54,150,33671,car phone mount;auto& accessory;korean car holder,0,ownerclan-com;domema-com;wiconseller-com
auto-accessories,8,라인프렌즈 차량용 목쿠션,Line Friends Car Neck Pillow,라인프렌즈,28,13000,54,250,33671,line friends car;brown neck pillow;korean character,0,domeggook-com;sellmoa-com;supercat-co-kr
auto-accessories,9,더클래스 차량용 세차 타월,The Class Car Wash Towel,더클래스,18,8000,56,120,33671,car wash towel;microfiber towel;the class car,0,ownerclan-com;dometopia-com;onchannel-co-kr
auto-accessories,10,메이튼 차량용 공기청정기,Mayton Car Air Purifier,메이튼,60,28000,53,350,33671,car air purifier;mayton;auto air cleaner,11,domeggook-com;domema-com;wiconseller-com
auto-accessories,11,아이로드 블랙박스 X10,Iroad Dash Cam X10,아이로드,200,90000,55,480,33671,iroad dashcam;korean blackbox;car dvr,0,ownerclan-com;sellmoa-com;supercat-co-kr
